Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(15, 7), (10, 7), (16, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(15, 8), (9, 7), (17, 8)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(15, 9), (9, 8), (18, 8)], [False, False, True, False], 94, False, [True, True, False, False], 2087, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(16, 9), (9, 9), (18, 9)], [False, False, False, False], 92, False, [True, True, False, False], 2126, 'South', (17, 9))
Element 5: (3, (17, 9), ['', '', '', ''], [(16, 10), (9, 10), (18, 10)], [False, False, False, False], 90, False, [False, False, False, False], 2155, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '', '', '%'], [(16, 11), (10, 10), (18, 11)], [False, False, False, True], 88, False, [False, False, False, False], 2174, 'South', (18, 8))
Element 7: (3, (18, 8), ['', '%', '', '%'], [(16, 12), (11, 10), (17, 11)], [False, True, False, True], 86, False, [False, False, False, False], 2193, 'West', (17, 8))
Element 8: (3, (17, 8), ['', '%', '', ''], [(16, 13), (12, 10), (17, 10)], [False, True, False, False], 84, False, [False, False, False, False], 2212, 'West', (16, 8))
Element 9: (3, (16, 8), ['', '', '', ''], [(17, 13), (13, 10), (17, 9)], [False, False, False, False], 82, False, [False, False, False, False], 2231, 'North', (16, 9))
Element 10: (3, (16, 9), ['', '', '', ''], [(18, 13), (14, 10), (17, 10)], [False, False, False, False], 80, False, [False, False, False, False], 2250, 'North', (16, 10))
Element 11: (3, (16, 10), ['G', '', '', ''], [(17, 13), (15, 10), (17, 9)], [False, False, False, False], 78, False, [False, False, False, False], 2259, 'North', (16, 11))
Element 12: (3, (16, 11), ['G', '', '', ''], [(16, 13), (15, 11), (17, 10)], [False, False, False, False], 76, False, [False, False, False, False], 2268, 'North', (16, 12))
Element 13: (3, (16, 12), ['G', '', '', '%'], [(17, 13), (15, 12), (17, 11)], [False, False, False, True], 74, False, [False, False, False, False], 2277, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', ''], [(18, 13), (14, 12), (16, 11)], [True, False, True, False], 72, False, [False, False, False, False], 2286, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', 'G'], [(18, 13), (14, 11), (16, 12)], [False, True, True, False], 70, False, [False, False, False, False], 2295, 'West', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(18, 13), (13, 11), (15, 12)], [True, False, True, False], 68, False, [False, False, False, False], 2304, 'South', (16, 12))
Element 17: (3, (16, 12), ['', '', '', '%'], [(18, 13), (13, 12), (15, 11)], [False, False, False, True], 66, False, [False, False, False, False], 2313, 'South', (16, 11))
Element 18: (3, (16, 11), ['', '', '', ''], [(17, 13), (12, 12), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 2322, 'South', (16, 10))
Element 19: (3, (16, 10), ['', '', '', ''], [(17, 13), (12, 13), (15, 9)], [False, False, False, False], 62, False, [False, False, False, False], 3321, 'South', (16, 9))
Element 20: (3, (16, 9), ['', '', '', ''], [(17, 13), (11, 13), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3330, 'West', (15, 9))
Element 21: (3, (15, 9), ['%', '', '', ''], [(17, 13), (10, 13), (14, 8)], [True, False, False, False], 58, False, [False, False, False, False], 3349, 'North', (15, 10))
Element 22: (3, (15, 10), ['', '', '', ''], [(16, 13), (10, 12), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3368, 'North', (15, 11))
Element 23: (3, (15, 11), ['', '', '', ''], [(16, 12), (10, 11), (13, 9)], [False, False, False, False], 54, False, [False, False, False, False], 3387, 'North', (15, 12))
Element 24: (3, (15, 12), ['', '', '%', ''], [(16, 11), (11, 11), (12, 9)], [False, False, True, False], 52, False, [False, False, False, False], 3406, 'West', (14, 12))
Element 25: (3, (14, 12), ['', '', '%', ''], [(16, 10), (12, 11), (11, 9)], [False, False, True, False], 50, False, [False, False, False, False], 3425, 'South', (14, 11))
Element 26: (3, (14, 11), ['', '', '', ''], [(16, 9), (11, 11), (11, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3434, 'South', (14, 10))
Element 27: (3, (14, 10), ['', '%', '', ''], [(16, 8), (10, 11), (10, 8)], [False, True, False, False], 46, False, [False, False, False, False], 3433, 'West', (13, 10))
Element 28: (3, (13, 10), ['', '', '', ''], [(17, 8), (9, 11), (10, 7)], [False, False, False, False], 44, False, [False, False, False, False], 3442, 'North', (13, 11))
Element 29: (3, (13, 11), ['', '', '', ''], [(18, 8), (9, 12), (10, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3461, 'North', (13, 12))
Element 30: (3, (13, 12), ['', '', '%', ''], [(18, 9), (9, 11), (10, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3470, 'West', (12, 12))
Element 31: (3, (12, 12), ['%', '', '', ''], [(18, 10), (8, 11), (10, 4)], [True, False, False, False], 38, False, [False, False, False, False], 3489, 'North', (12, 13))
Element 32: (3, (12, 13), ['', '', '%', '%'], [(18, 11), (7, 11), (10, 3)], [False, False, True, True], 36, False, [False, False, False, False], 4498, 'West', (11, 13))
Element 33: (3, (11, 13), ['', '%', '%', ''], [(17, 11), (7, 10), (11, 3)], [False, True, True, False], 34, False, [False, False, False, False], 4517, 'West', (10, 13))
Element 34: (3, (10, 13), ['%', '', '%', ''], [(17, 10), (7, 9), (12, 3)], [True, False, True, False], 32, False, [False, False, False, False], 5526, 'South', (10, 12))
Element 35: (3, (10, 12), ['', '', '', '%'], [(17, 9), (6, 9), (13, 3)], [False, False, False, True], 30, False, [False, False, False, False], 6535, 'South', (10, 11))
Element 36: (3, (10, 11), ['', '', '', ''], [(17, 10), (6, 10), (14, 3)], [False, False, False, False], 28, False, [False, False, False, False], 6554, 'East', (11, 11))
Element 37: (3, (11, 11), ['', '', '%', ''], [(17, 11), (6, 11), (14, 2)], [False, False, True, False], 26, False, [False, False, False, False], 6573, 'East', (12, 11))
Element 38: (3, (12, 11), ['', '', '', ''], [(18, 11), (5, 11), (15, 2)], [False, False, False, False], 24, False, [False, False, False, False], 6592, 'South', (12, 10))
Element 39: (3, (12, 10), ['', '', '', ''], [(18, 10), (5, 10), (16, 2)], [False, False, False, False], 22, False, [False, False, False, False], 6611, 'South', (12, 9))
Element 40: (3, (12, 9), ['', '%', '', ''], [(17, 10), (5, 9), (16, 3)], [False, True, False, False], 20, False, [False, False, False, False], 6630, 'East', (13, 9))
Element 41: (3, (13, 9), ['', '', '', '%'], [(18, 10), (4, 9), (17, 3)], [False, False, False, True], 18, False, [False, False, False, False], 6649, 'South', (13, 8))
Element 42: (3, (13, 8), ['%', '.', '', ''], [(18, 9), (4, 10), (17, 4)], [True, False, False, False], 16, False, [False, True, False, False], 6668, 'South', (13, 7))
Element 43: (3, (13, 7), ['.', '.', '', ''], [(17, 9), (3, 10), (18, 4)], [False, False, False, False], 14, False, [True, True, False, False], 6697, 'South', (13, 6))
Element 44: (3, (13, 6), ['.', '.', '', '.'], [(18, 9), (3, 11), (18, 5)], [False, False, False, False], 12, False, [True, True, False, True], 6726, 'East', (14, 6))
Element 45: (3, (14, 6), ['', '.', '', '.'], [(18, 8), (3, 12), (18, 6)], [False, False, False, False], 10, False, [False, True, False, True], 6755, 'East', (15, 6))
Element 46: (3, (15, 6), ['', '.', '', '.'], [(17, 8), (3, 13), (17, 6)], [False, False, False, False], 8, False, [False, True, False, True], 6784, 'East', (16, 6))
Element 47: (3, (16, 6), ['', '%', '', ''], [(17, 9), (4, 13), (17, 5)], [False, True, False, False], 6, False, [False, False, False, False], 7803, 'East', (17, 6))
Element 48: (3, (17, 6), ['', '', '%', ''], [(17, 8), (5, 13), (17, 4)], [False, False, True, False], 4, False, [False, False, False, False], 8802, 'East', (18, 6))
Element 49: (3, (18, 6), ['', '', '%', '%'], [(16, 8), (6, 13), (17, 3)], [False, False, True, True], 2, False, [False, False, False, False], 8811, 'South', (18, 5))
Element 50: (3, (18, 5), ['', '', '', '%'], [(16, 8), (6, 13), (17, 3)], [False, False, False, True], 0, False, [False, False, False, False], 8810, 'Stop', (18, 5))
Element 51: #0#
