Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(13, 1), (7, 4), (7, 11)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 9))
Element 2: (3, (18, 9), ['.', '', '.', '%'], [(14, 1), (8, 4), (8, 11)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '.', '%'], [(14, 2), (9, 4), (9, 11)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(15, 2), (10, 4), (10, 11)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '%', ''], [(16, 2), (10, 5), (11, 11)], [False, False, True, False], 90, False, [True, True, False, False], 1175, 'South', (17, 10))
Element 6: (3, (17, 10), ['.', '.', '', ''], [(16, 3), (10, 6), (12, 11)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (17, 9))
Element 7: (3, (17, 9), ['.', '.', '', ''], [(17, 3), (10, 7), (13, 11)], [False, False, False, False], 86, False, [True, True, False, False], 2243, 'South', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(17, 4), (9, 7), (14, 11)], [False, True, False, False], 84, False, [True, False, False, False], 3272, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(18, 4), (9, 8), (15, 11)], [False, False, False, False], 82, False, [True, True, True, False], 3311, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(18, 5), (10, 8), (16, 11)], [False, False, False, False], 80, False, [True, False, True, False], 3350, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '', ''], [(18, 6), (11, 8), (16, 12)], [False, False, False, False], 78, False, [True, False, False, False], 3389, 'West', (15, 10))
Element 12: (3, (15, 10), ['.', '.', '', ''], [(17, 6), (11, 9), (16, 13)], [False, False, False, False], 76, False, [True, True, False, False], 3428, 'South', (15, 9))
Element 13: (3, (15, 9), ['%', '.', '', ''], [(17, 5), (12, 9), (17, 13)], [True, False, False, False], 74, False, [False, True, False, False], 3467, 'South', (15, 8))
Element 14: (3, (15, 8), ['.', '.', '', ''], [(17, 6), (13, 9), (18, 13)], [False, False, False, False], 72, False, [True, True, False, False], 3496, 'South', (15, 7))
Element 15: (3, (15, 7), ['.', '.', '', '.'], [(16, 6), (13, 10), (17, 13)], [False, False, False, False], 70, False, [True, True, False, True], 3525, 'East', (16, 7))
Element 16: (3, (16, 7), ['', '', '', '%'], [(15, 6), (14, 10), (16, 13)], [False, False, False, True], 68, False, [False, False, False, False], 3554, 'South', (16, 6))
Element 17: (3, (16, 6), ['', '%', '', ''], [(15, 5), (15, 10), (16, 12)], [False, True, False, False], 66, False, [False, False, False, False], 3563, 'East', (17, 6))
Element 18: (3, (17, 6), ['', '', '%', ''], [(15, 4), (16, 10), (15, 12)], [False, False, True, False], 64, False, [False, False, False, False], 3582, 'East', (18, 6))
Element 19: (3, (18, 6), ['', '', '%', '%'], [(16, 4), (17, 10), (14, 12)], [False, False, True, True], 62, False, [False, False, False, False], 3601, 'South', (18, 5))
Element 20: (3, (18, 5), ['', '', '', '%'], [(15, 4), (18, 10), (13, 12)], [False, False, False, True], 60, False, [False, False, False, False], 3610, 'South', (18, 4))
Element 21: (3, (18, 4), ['', '%', '', '%'], [(15, 5), (18, 11), (12, 12)], [False, True, False, True], 58, False, [False, False, False, False], 3619, 'West', (17, 4))
Element 22: (3, (17, 4), ['', '', '', ''], [(14, 5), (17, 11), (12, 13)], [False, False, False, False], 56, False, [False, False, False, False], 4628, 'North', (17, 5))
Element 23: (3, (17, 5), ['%', '', '', ''], [(14, 6), (16, 11), (11, 13)], [True, False, False, False], 54, False, [False, False, False, False], 4647, 'South', (17, 4))
Element 24: (3, (17, 4), ['', '', '', ''], [(14, 7), (16, 12), (10, 13)], [False, False, False, False], 52, False, [False, False, False, False], 4666, 'South', (17, 3))
Element 25: (3, (17, 3), ['', '%', '', '%'], [(14, 8), (16, 13), (10, 12)], [False, True, False, True], 50, False, [False, False, False, False], 4685, 'West', (16, 3))
Element 26: (3, (16, 3), ['%', '', '', ''], [(13, 8), (17, 13), (9, 12)], [True, False, False, False], 48, False, [False, False, False, False], 4704, 'North', (16, 4))
Element 27: (3, (16, 4), ['', '', '%', ''], [(13, 7), (18, 13), (10, 12)], [False, False, True, False], 46, False, [False, False, False, False], 4713, 'West', (15, 4))
Element 28: (3, (15, 4), ['%', '%', '', ''], [(13, 6), (17, 13), (10, 13)], [True, True, False, False], 44, False, [False, False, False, False], 4722, 'North', (15, 5))
Element 29: (3, (15, 5), ['', '', '', '%'], [(13, 5), (16, 13), (11, 13)], [False, False, False, True], 42, False, [False, False, False, False], 4731, 'North', (15, 6))
Element 30: (3, (15, 6), ['', '', '', ''], [(12, 5), (16, 12), (12, 13)], [False, False, False, False], 40, False, [False, False, False, False], 4740, 'West', (14, 6))
