Element 1: (2, (5, 7), ['%', '.', '%', '.'], [(5, 9), (4, 2), (10, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 7))
Element 2: (2, (6, 7), ['', '.', '%', '%'], [(6, 9), (5, 2), (11, 11)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (6, 6))
Element 3: (2, (6, 6), ['.', '.', '', '%'], [(7, 9), (6, 2), (12, 11)], [False, False, False, True], 94, False, [True, True, False, False], 2077, 'South', (6, 5))
Element 4: (2, (6, 5), ['.', '.', '', '.'], [(8, 9), (7, 2), (13, 11)], [False, False, False, False], 92, False, [True, True, False, True], 2116, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '.', '%', '%'], [(9, 9), (8, 2), (14, 11)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (7, 4))
Element 6: (2, (7, 4), ['.', '.', '', '.'], [(9, 10), (9, 2), (15, 11)], [False, False, False, False], 88, False, [True, True, False, True], 2194, 'East', (8, 4))
Element 7: (2, (8, 4), ['', '%', '%', '.'], [(10, 10), (9, 1), (16, 11)], [False, True, True, False], 86, False, [False, False, False, True], 3223, 'East', (9, 4))
Element 8: (2, (9, 4), ['', '%', '.', '.'], [(11, 10), (10, 1), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 3262, 'East', (10, 4))
Element 9: (2, (10, 4), ['', '.', '.', '%'], [(12, 10), (11, 1), (18, 11)], [False, False, False, True], 82, False, [False, True, True, False], 3301, 'North', (10, 5))
Element 10: (2, (10, 5), ['.', '', '.', '%'], [(13, 10), (12, 1), (18, 10)], [False, False, False, True], 80, False, [True, False, True, False], 3340, 'North', (10, 6))
Element 11: (2, (10, 6), ['.', '', 'F', '%'], [(14, 10), (13, 1), (18, 9)], [False, False, False, True], 78, False, [True, False, False, False], 3379, 'North', (10, 7))
Element 12: (2, (10, 7), ['F', '', '.', '%'], [(15, 10), (14, 1), (18, 8)], [False, False, False, True], 76, False, [False, False, True, False], 4408, 'West', (9, 7))
Element 13: (2, (9, 7), ['%', '.', '.', ''], [(16, 10), (14, 2), (17, 8)], [True, False, False, False], 74, False, [False, True, True, False], 5437, 'North', (9, 8))
Element 14: (2, (9, 8), ['.', '', '', '.'], [(17, 10), (15, 2), (17, 9)], [False, False, False, False], 72, False, [True, False, False, True], 5476, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', '.'], [(18, 10), (16, 2), (16, 9)], [False, False, True, False], 70, False, [False, False, False, True], 5505, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '.', '%'], [(18, 11), (16, 3), (16, 8)], [False, True, False, True], 68, False, [False, False, True, False], 5534, 'North', (11, 9))
Element 17: (2, (11, 9), ['%', '', '', '.'], [(17, 11), (17, 3), (16, 7)], [True, False, False, False], 66, False, [False, False, False, True], 5563, 'East', (12, 9))
Element 18: (2, (12, 9), ['', '%', '', '.'], [(16, 11), (17, 4), (16, 6)], [False, True, False, False], 64, False, [False, False, False, True], 5592, 'East', (13, 9))
Element 19: (2, (13, 9), ['', '.', '', '%'], [(16, 12), (18, 4), (17, 6)], [False, False, False, True], 62, False, [False, True, False, False], 5631, 'South', (13, 8))
Element 20: (2, (13, 8), ['%', '.', '', '.'], [(16, 13), (18, 5), (18, 6)], [True, False, False, False], 60, False, [False, True, False, True], 5670, 'East', (14, 8))
Element 21: (2, (14, 8), ['', '.', '%', '.'], [(17, 13), (17, 5), (17, 6)], [False, False, True, False], 58, False, [False, True, False, True], 5699, 'East', (15, 8))
Element 22: (2, (15, 8), ['', '.', '.', ''], [(18, 13), (17, 6), (16, 6)], [False, False, False, False], 56, False, [False, True, True, False], 5718, 'North', (15, 9))
Element 23: (2, (15, 9), ['%', '', '', ''], [(17, 13), (18, 6), (16, 7)], [True, False, False, False], 54, False, [False, False, False, False], 5727, 'East', (16, 9))
Element 24: (2, (16, 9), ['', '', '', ''], [(16, 13), (17, 6), (16, 6)], [False, False, False, False], 52, False, [False, False, False, False], 5726, 'East', (17, 9))
Element 25: (2, (17, 9), ['', '', '', ''], [(16, 12), (16, 6), (15, 6)], [False, False, False, False], 50, False, [False, False, False, False], 5735, 'East', (18, 9))
Element 26: (2, (18, 9), ['', '', '', '%'], [(15, 12), (16, 7), (15, 7)], [False, False, False, True], 48, False, [False, False, False, False], 5754, 'North', (18, 10))
Element 27: (2, (18, 10), ['', '', '', '%'], [(14, 12), (16, 8), (14, 7)], [False, False, False, True], 46, False, [False, False, False, False], 5773, 'North', (18, 11))
Element 28: (2, (18, 11), ['', '', '%', '%'], [(13, 12), (17, 8), (14, 6)], [False, False, True, True], 44, False, [False, False, False, False], 5792, 'West', (17, 11))
Element 29: (2, (17, 11), ['', '', '%', ''], [(12, 12), (18, 8), (14, 5)], [False, False, True, False], 42, False, [False, False, False, False], 5811, 'South', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(12, 13), (18, 9), (15, 5)], [False, False, False, False], 40, False, [False, False, False, False], 6820, 'West', (16, 10))
Element 31: (2, (16, 10), ['', '', '', ''], [(11, 13), (18, 10), (15, 4)], [False, False, False, False], 38, False, [False, False, False, False], 6839, 'North', (16, 11))
Element 32: (2, (16, 11), ['', '', '', ''], [(10, 13), (18, 11), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 6858, 'North', (16, 12))
Element 33: (2, (16, 12), ['', '', '', '%'], [(10, 12), (17, 11), (17, 4)], [False, False, False, True], 34, False, [False, False, False, False], 6867, 'North', (16, 13))
Element 34: (2, (16, 13), ['%', '', '%', ''], [(9, 12), (17, 10), (18, 4)], [True, False, True, False], 32, False, [False, False, False, False], 6876, 'East', (17, 13))
Element 35: (2, (17, 13), ['', '%', '%', ''], [(9, 11), (17, 9), (18, 5)], [False, True, True, False], 30, False, [False, False, False, False], 6885, 'East', (18, 13))
Element 36: (2, (18, 13), ['', '%', '%', '%'], [(8, 11), (16, 9), (17, 5)], [False, True, True, True], 28, False, [False, False, False, False], 6894, 'West', (17, 13))
Element 37: (2, (17, 13), ['', '%', '%', ''], [(7, 11), (16, 10), (18, 5)], [False, True, True, False], 26, False, [False, False, False, False], 7893, 'West', (16, 13))
Element 38: (2, (16, 13), ['%', '', '%', ''], [(7, 10), (16, 11), (18, 4)], [True, False, True, False], 24, False, [False, False, False, False], 7902, 'South', (16, 12))
Element 39: (2, (16, 12), ['', '', '', '%'], [(8, 10), (15, 11), (17, 4)], [False, False, False, True], 22, False, [False, False, False, False], 7911, 'West', (15, 12))
Element 40: (2, (15, 12), ['', '', '%', ''], [(7, 10), (15, 10), (17, 5)], [False, False, True, False], 20, False, [False, False, False, False], 7910, 'South', (15, 11))
Element 41: (2, (15, 11), ['', '', '', ''], [(6, 10), (15, 9), (17, 4)], [False, False, False, False], 18, False, [False, False, False, False], 7919, 'South', (15, 10))
Element 42: (2, (15, 10), ['', '', '', ''], [(6, 11), (15, 8), (17, 3)], [False, False, False, False], 16, False, [False, False, False, False], 7928, 'West', (14, 10))
Element 43: (2, (14, 10), ['', '%', '', ''], [(5, 11), (15, 7), (16, 3)], [False, True, False, False], 14, False, [False, False, False, False], 7937, 'North', (14, 11))
Element 44: (2, (14, 11), ['', '', '', ''], [(5, 10), (15, 6), (16, 2)], [False, False, False, False], 12, False, [False, False, False, False], 7946, 'North', (14, 12))
Element 45: (2, (14, 12), ['', '', '%', ''], [(4, 10), (15, 5), (15, 2)], [False, False, True, False], 10, False, [False, False, False, False], 7955, 'West', (13, 12))
Element 46: (2, (13, 12), ['', '', '%', ''], [(3, 10), (15, 4), (14, 2)], [False, False, True, False], 8, False, [False, False, False, False], 7964, 'South', (13, 11))
Element 47: (2, (13, 11), ['', '', '', ''], [(3, 11), (16, 4), (14, 3)], [False, False, False, False], 6, False, [False, False, False, False], 7983, 'South', (13, 10))
Element 48: (2, (13, 10), ['', '', '', ''], [(3, 12), (15, 4), (13, 3)], [False, False, False, False], 4, False, [False, False, False, False], 8002, 'West', (12, 10))
Element 49: (2, (12, 10), ['', '', '', ''], [(3, 13), (15, 5), (12, 3)], [False, False, False, False], 2, False, [False, False, False, False], 8021, 'North', (12, 11))
Element 50: (2, (12, 11), ['', '', '', ''], [(3, 13), (15, 5), (12, 2)], [False, False, False, False], 0, False, [False, False, False, False], 8030, 'Stop', (12, 11))
Element 51: #0#
