Element 1: (0, (7, 3), ['.', '.', '.', '%'], [(5, 3), (5, 11), (18, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (7, 4))
Element 2: (0, (7, 4), ['.', '', '.', '.'], [(6, 3), (6, 11), (18, 5)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (8, 4))
Element 3: (0, (8, 4), ['', '%', '%', '.'], [(6, 4), (7, 11), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (9, 4))
Element 4: (0, (9, 4), ['', '%', '.', '.'], [(6, 5), (8, 11), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (10, 4))
Element 5: (0, (10, 4), ['', '.', '.', '%'], [(7, 5), (9, 11), (17, 5)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (10, 5))
Element 6: (0, (10, 5), ['.', '', '.', '%'], [(7, 4), (10, 11), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (10, 6))
Element 7: (0, (10, 6), ['.', '', 'F', '%'], [(8, 4), (11, 11), (16, 6)], [False, False, False, True], 86, False, [True, False, False, False], 1204, 'North', (10, 7))
Element 8: (0, (10, 7), ['F', '', '.', '%'], [(9, 4), (12, 11), (16, 7)], [False, False, False, True], 84, False, [False, False, True, False], 2223, 'West', (9, 7))
Element 9: (0, (9, 7), ['%', '.', '.', ''], [(9, 5), (13, 11), (16, 8)], [True, False, False, False], 82, False, [False, True, True, False], 3252, 'North', (9, 8))
Element 10: (0, (9, 8), ['.', '', '.', '.'], [(9, 6), (14, 11), (17, 8)], [False, False, False, False], 80, False, [True, False, True, True], 3291, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '', '%', '.'], [(10, 6), (15, 11), (18, 8)], [False, False, True, False], 78, False, [False, False, False, True], 3320, 'East', (11, 8))
Element 12: (0, (11, 8), ['', '%', '.', '%'], [(10, 7), (16, 11), (18, 9)], [False, True, False, True], 76, False, [False, False, True, False], 3349, 'North', (11, 9))
Element 13: (0, (11, 9), ['%', '', '.', '.'], [(10, 8), (17, 11), (18, 10)], [True, False, False, False], 74, False, [False, False, True, True], 3378, 'East', (12, 9))
Element 14: (0, (12, 9), ['', '%', '.', '.'], [(11, 8), (18, 11), (17, 10)], [False, True, False, False], 72, False, [False, False, True, True], 3407, 'East', (13, 9))
Element 15: (0, (13, 9), ['', '.', '.', '%'], [(11, 9), (18, 10), (17, 9)], [False, False, False, True], 70, False, [False, True, True, False], 3426, 'North', (13, 10))
Element 16: (0, (13, 10), ['.', '', '', '.'], [(11, 10), (18, 9), (16, 9)], [False, False, False, False], 68, False, [True, False, False, True], 3455, 'East', (14, 10))
Element 17: (0, (14, 10), ['', '%', '', '.'], [(12, 10), (18, 8), (16, 10)], [False, True, False, False], 66, False, [False, False, False, True], 3484, 'East', (15, 10))
Element 18: (0, (15, 10), ['', '.', '', ''], [(13, 10), (17, 8), (16, 11)], [False, False, False, False], 64, False, [False, True, False, False], 3493, 'South', (15, 9))
Element 19: (0, (15, 9), ['%', '.', '', ''], [(14, 10), (17, 9), (16, 12)], [True, False, False, False], 62, False, [False, True, False, False], 3512, 'South', (15, 8))
Element 20: (0, (15, 8), ['.', '.', '', ''], [(15, 10), (17, 10), (16, 13)], [False, False, False, False], 60, False, [True, True, False, False], 3531, 'South', (15, 7))
Element 21: (0, (15, 7), ['.', '.', '', ''], [(16, 10), (17, 9), (17, 13)], [False, False, False, False], 58, False, [True, True, False, False], 3550, 'South', (15, 6))
Element 22: (0, (15, 6), ['.', '.', '', ''], [(17, 10), (16, 9), (18, 13)], [False, False, False, False], 56, False, [True, True, False, False], 3569, 'South', (15, 5))
Element 23: (0, (15, 5), ['.', '.', '', '%'], [(18, 10), (16, 10), (17, 13)], [False, False, False, True], 54, False, [True, True, False, False], 3578, 'South', (15, 4))
Element 24: (0, (15, 4), ['%', '%', '', '.'], [(18, 11), (15, 10), (16, 13)], [True, True, False, False], 52, False, [False, False, False, True], 3587, 'East', (16, 4))
Element 25: (0, (16, 4), ['', '.', '%', ''], [(17, 11), (15, 9), (16, 12)], [False, False, True, False], 50, False, [False, True, False, False], 3596, 'South', (16, 3))
Element 26: (0, (16, 3), ['%', '.', '', '.'], [(16, 11), (15, 8), (15, 12)], [True, False, False, False], 48, False, [False, True, False, True], 3615, 'East', (17, 3))
Element 27: (0, (17, 3), ['', '%', '', '%'], [(16, 12), (14, 8), (14, 12)], [False, True, False, True], 46, False, [False, False, False, False], 3644, 'North', (17, 4))
Element 28: (0, (17, 4), ['', '', '', ''], [(16, 13), (14, 7), (13, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3663, 'East', (18, 4))
Element 29: (0, (18, 4), ['', '%', '', '%'], [(17, 13), (14, 6), (12, 12)], [False, True, False, True], 42, False, [False, False, False, False], 3682, 'North', (18, 5))
Element 30: (0, (18, 5), ['', '', '', '%'], [(18, 13), (14, 5), (12, 13)], [False, False, False, True], 40, False, [False, False, False, False], 4691, 'North', (18, 6))
Element 31: (0, (18, 6), ['', '', '%', '%'], [(17, 13), (13, 5), (11, 13)], [False, False, True, True], 38, False, [False, False, False, False], 4710, 'West', (17, 6))
Element 32: (0, (17, 6), ['', '', '%', ''], [(16, 13), (13, 6), (10, 13)], [False, False, True, False], 36, False, [False, False, False, False], 4729, 'South', (17, 5))
Element 33: (0, (17, 5), ['%', '', '', ''], [(16, 12), (13, 7), (10, 12)], [True, False, False, False], 34, False, [False, False, False, False], 4748, 'North', (17, 6))
Element 34: (0, (17, 6), ['', '', '%', ''], [(15, 12), (13, 8), (9, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4767, 'West', (16, 6))
Element 35: (0, (16, 6), ['', '%', '', ''], [(15, 11), (13, 9), (9, 11)], [False, True, False, False], 30, False, [False, False, False, False], 4766, 'North', (16, 7))
Element 36: (0, (16, 7), ['', '', '', '%'], [(14, 11), (13, 10), (9, 10)], [False, False, False, True], 28, False, [False, False, False, False], 4775, 'North', (16, 8))
Element 37: (0, (16, 8), ['', '', '', ''], [(14, 12), (14, 10), (10, 10)], [False, False, False, False], 26, False, [False, False, False, False], 4784, 'East', (17, 8))
Element 38: (0, (17, 8), ['', '%', '', ''], [(13, 12), (13, 10), (11, 10)], [False, True, False, False], 24, False, [False, False, False, False], 4783, 'East', (18, 8))
Element 39: (0, (18, 8), ['', '%', '', '%'], [(13, 11), (12, 10), (11, 11)], [False, True, False, True], 22, False, [False, False, False, False], 4782, 'North', (18, 9))
Element 40: (0, (18, 9), ['', '', '', '%'], [(12, 11), (12, 9), (10, 11)], [False, False, False, True], 20, False, [False, False, False, False], 4781, 'North', (18, 10))
Element 41: (0, (18, 10), ['', '', '', '%'], [(12, 12), (11, 9), (11, 11)], [False, False, False, True], 18, False, [False, False, False, False], 4780, 'North', (18, 11))
Element 42: (0, (18, 11), ['', '', '%', '%'], [(12, 13), (11, 10), (10, 11)], [False, False, True, True], 16, False, [False, False, False, False], 4779, 'West', (17, 11))
Element 43: (0, (17, 11), ['', '', '%', ''], [(11, 13), (10, 10), (10, 10)], [False, False, True, False], 14, False, [False, False, False, False], 4778, 'South', (17, 10))
Element 44: (0, (17, 10), ['', '', '', ''], [(10, 13), (9, 10), (11, 10)], [False, False, False, False], 12, False, [False, False, False, False], 4777, 'South', (17, 9))
Element 45: (0, (17, 9), ['', '', '', ''], [(10, 12), (9, 9), (10, 10)], [False, False, False, False], 10, False, [False, False, False, False], 4786, 'West', (16, 9))
Element 46: (0, (16, 9), ['', '', '', ''], [(10, 11), (8, 9), (9, 10)], [False, False, False, False], 8, False, [False, False, False, False], 4795, 'North', (16, 10))
Element 47: (0, (16, 10), ['', '', '', ''], [(11, 11), (7, 9), (10, 10)], [False, False, False, False], 6, False, [False, False, False, False], 5794, 'North', (16, 11))
Element 48: (0, (16, 11), ['', '', '', ''], [(10, 11), (6, 9), (9, 10)], [False, False, False, False], 4, False, [False, False, False, False], 6793, 'North', (16, 12))
Element 49: (0, (16, 12), ['', '', '', '%'], [(10, 10), (6, 10), (9, 9)], [False, False, False, True], 2, False, [False, False, False, False], 6802, 'North', (16, 13))
Element 50: (0, (16, 13), ['%', '', '%', ''], [(9, 10), (7, 10), (9, 8)], [True, False, True, False], 0, False, [False, False, False, False], 6811, 'Stop', (16, 13))
Element 51: #0#
