Element 1: (2, (10, 12), ['.', '.', '.', '%'], [(3, 12), (6, 6), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (10, 13))
Element 2: (2, (10, 13), ['%', '', '%', '.'], [(3, 13), (6, 5), (17, 4)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 13))
Element 3: (2, (11, 13), ['', '%', '%', 'F'], [(4, 13), (7, 5), (18, 4)], [False, True, True, False], 94, False, [False, False, False, False], 1087, 'East', (12, 13))
Element 4: (2, (12, 13), ['', '.', '%', '%'], [(5, 13), (7, 4), (18, 5)], [False, False, True, True], 92, False, [False, True, False, False], 3106, 'South', (12, 12))
Element 5: (2, (12, 12), ['%', '.', '', '.'], [(6, 13), (8, 4), (18, 6)], [True, False, False, False], 90, False, [False, True, False, True], 3145, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '%', '.'], [(7, 13), (9, 4), (17, 6)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (14, 12))
Element 7: (2, (14, 12), ['', '.', '%', '.'], [(6, 13), (10, 4), (17, 5)], [False, False, True, False], 86, False, [False, True, False, True], 3213, 'East', (15, 12))
Element 8: (2, (15, 12), ['', '.', '%', '.'], [(5, 13), (10, 5), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 3232, 'East', (16, 12))
Element 9: (2, (16, 12), ['', '.', '.', '%'], [(4, 13), (10, 6), (16, 6)], [False, False, False, True], 82, False, [False, True, True, False], 3261, 'North', (16, 13))
Element 10: (2, (16, 13), ['%', '', '%', '.'], [(3, 13), (10, 7), (16, 7)], [True, False, True, False], 80, False, [False, False, False, True], 4280, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '%', '%', '.'], [(2, 13), (9, 7), (16, 8)], [False, True, True, False], 78, False, [False, False, False, True], 5309, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '%', '%', '%'], [(2, 12), (9, 8), (17, 8)], [False, True, True, True], 76, False, [False, False, False, False], 5348, 'West', (17, 13))
Element 13: (2, (17, 13), ['', '%', '%', ''], [(2, 11), (10, 8), (18, 8)], [False, True, True, False], 74, False, [False, False, False, False], 5377, 'West', (16, 13))
Element 14: (2, (16, 13), ['%', '', '%', ''], [(2, 10), (11, 8), (18, 9)], [True, False, True, False], 72, False, [False, False, False, False], 5406, 'South', (16, 12))
Element 15: (2, (16, 12), ['', '.', '', '%'], [(3, 10), (11, 9), (18, 10)], [False, False, False, True], 70, False, [False, True, False, False], 5435, 'South', (16, 11))
Element 16: (2, (16, 11), ['.', '.', '', '.'], [(4, 10), (12, 9), (18, 11)], [False, False, False, False], 68, False, [True, True, False, True], 5474, 'East', (17, 11))
Element 17: (2, (17, 11), ['', '.', '%', ''], [(5, 10), (13, 9), (18, 10)], [False, False, True, False], 66, False, [False, True, False, False], 5503, 'South', (17, 10))
Element 18: (2, (17, 10), ['.', '.', '', ''], [(6, 10), (13, 10), (18, 9)], [False, False, False, False], 64, False, [True, True, False, False], 5532, 'South', (17, 9))
Element 19: (2, (17, 9), ['.', '', '', ''], [(6, 9), (14, 10), (18, 10)], [False, False, False, False], 62, False, [True, False, False, False], 6551, 'West', (16, 9))
Element 20: (2, (16, 9), ['.', '', '.', ''], [(7, 9), (15, 10), (18, 9)], [False, False, False, False], 60, False, [True, False, True, False], 7570, 'North', (16, 10))
Element 21: (2, (16, 10), ['', '', '', ''], [(8, 9), (15, 11), (17, 9)], [False, False, False, False], 58, False, [False, False, False, False], 7599, 'West', (15, 10))
Element 22: (2, (15, 10), ['', '.', '', ''], [(9, 9), (14, 11), (17, 10)], [False, False, False, False], 56, False, [False, True, False, False], 7618, 'South', (15, 9))
Element 23: (2, (15, 9), ['%', '.', '', ''], [(9, 10), (13, 11), (17, 11)], [True, False, False, False], 54, False, [False, True, False, False], 7647, 'South', (15, 8))
Element 24: (2, (15, 8), ['.', '.', '', ''], [(10, 10), (12, 11), (16, 11)], [False, False, False, False], 52, False, [True, True, False, False], 7676, 'South', (15, 7))
Element 25: (2, (15, 7), ['.', '.', '', ''], [(11, 10), (12, 10), (16, 12)], [False, False, False, False], 50, False, [True, True, False, False], 7705, 'South', (15, 6))
Element 26: (2, (15, 6), ['.', '.', '', ''], [(11, 11), (11, 10), (16, 13)], [False, False, False, False], 48, False, [True, True, False, False], 7724, 'South', (15, 5))
Element 27: (2, (15, 5), ['.', '.', '', '%'], [(10, 11), (11, 11), (17, 13)], [False, False, False, True], 46, False, [True, True, False, False], 7743, 'South', (15, 4))
Element 28: (2, (15, 4), ['%', '%', '', '.'], [(9, 11), (10, 11), (18, 13)], [True, True, False, False], 44, False, [False, False, False, True], 7762, 'East', (16, 4))
Element 29: (2, (16, 4), ['', '.', '%', ''], [(9, 12), (10, 12), (17, 13)], [False, False, True, False], 42, False, [False, True, False, False], 7781, 'South', (16, 3))
Element 30: (2, (16, 3), ['%', '.', '', ''], [(9, 11), (10, 13), (16, 13)], [True, False, False, False], 40, False, [False, True, False, False], 7790, 'South', (16, 2))
Element 31: (2, (16, 2), ['.', '%', '', '%'], [(8, 11), (11, 13), (16, 12)], [False, True, False, True], 38, False, [True, False, False, False], 7809, 'West', (15, 2))
