Element 1: (1, (5, 11), ['%', '.', '%', '.'], [(17, 6), (15, 12), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '%', 'F'], [(18, 6), (16, 12), (18, 11)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', '.'], [(18, 5), (16, 13), (17, 11)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '.', '%', '.'], [(18, 4), (17, 13), (17, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', '.', '.'], [(17, 4), (18, 13), (17, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '.', '.', '.'], [(17, 5), (17, 13), (18, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '.', '%', '.'], [(17, 4), (16, 13), (18, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1203, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '.', '.', '.'], [(17, 3), (16, 12), (17, 8)], [False, False, False, False], 84, False, [False, True, True, True], 1232, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '.', '.', '.'], [(16, 3), (16, 11), (16, 8)], [False, False, False, False], 82, False, [False, True, True, True], 1271, 'East', (14, 11))
Element 10: (1, (14, 11), ['', '.', '.', '.'], [(16, 4), (16, 10), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 1310, 'East', (15, 11))
Element 11: (1, (15, 11), ['', 'G', '', ''], [(15, 4), (15, 10), (15, 9)], [False, False, False, False], 78, False, [False, False, False, False], 1349, 'East', (16, 11))
Element 12: (1, (16, 11), ['', '', '', ''], [(15, 5), (14, 10), (15, 8)], [False, False, False, False], 76, False, [False, False, False, False], 1378, 'East', (17, 11))
Element 13: (1, (17, 11), ['', '', '%', ''], [(15, 6), (13, 10), (15, 7)], [False, False, True, False], 74, False, [False, False, False, False], 1407, 'East', (18, 11))
Element 14: (1, (18, 11), ['', '', '%', '%'], [(14, 6), (13, 9), (16, 7)], [False, False, True, True], 72, False, [False, False, False, False], 1436, 'South', (18, 10))
Element 15: (1, (18, 10), ['', '', '', '%'], [(14, 7), (13, 8), (16, 6)], [False, False, False, True], 70, False, [False, False, False, False], 1455, 'South', (18, 9))
Element 16: (1, (18, 9), ['', '', '', '%'], [(13, 7), (14, 8), (17, 6)], [False, False, False, True], 68, False, [False, False, False, False], 1474, 'South', (18, 8))
