Element 1: (2, (17, 5), ['%', '.', '.', '.'], [(14, 6), (7, 2), (17, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (18, 5))
Element 2: (2, (18, 5), ['', '.', '.', '%'], [(15, 6), (8, 2), (18, 13)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (18, 6))
Element 3: (2, (18, 6), ['.', '', '%', '%'], [(16, 6), (9, 2), (17, 13)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (17, 6))
Element 4: (2, (17, 6), ['', '', '%', ''], [(16, 7), (9, 1), (16, 13)], [False, False, True, False], 92, False, [False, False, False, False], 1116, 'West', (16, 6))
Element 5: (2, (16, 6), ['', '%', '', ''], [(16, 8), (10, 1), (16, 12)], [False, True, False, False], 90, False, [False, False, False, False], 1145, 'North', (16, 7))
Element 6: (2, (16, 7), ['.', '', '', '%'], [(17, 8), (11, 1), (16, 11)], [False, False, False, True], 88, False, [True, False, False, False], 1174, 'West', (15, 7))
Element 7: (2, (15, 7), ['.', '', '.', ''], [(18, 8), (12, 1), (17, 11)], [False, False, False, False], 86, False, [True, False, True, False], 1213, 'North', (15, 8))
Element 8: (2, (15, 8), ['.', '', '.', ''], [(18, 9), (13, 1), (18, 11)], [False, False, False, False], 84, False, [True, False, True, False], 1252, 'North', (15, 9))
Element 9: (2, (15, 9), ['%', '', '.', '.'], [(17, 9), (14, 1), (18, 10)], [True, False, False, False], 82, False, [False, False, True, True], 1291, 'East', (16, 9))
Element 10: (2, (16, 9), ['', '', '.', ''], [(18, 9), (14, 2), (17, 10)], [False, False, False, False], 80, False, [False, False, True, False], 1320, 'North', (16, 10))
Element 11: (2, (16, 10), ['.', '', '', ''], [(18, 8), (15, 2), (17, 9)], [False, False, False, False], 78, False, [True, False, False, False], 1339, 'West', (15, 10))
Element 12: (2, (15, 10), ['.', '', '.', ''], [(17, 8), (16, 2), (18, 9)], [False, False, False, False], 76, False, [True, False, True, False], 1358, 'North', (15, 11))
Element 13: (2, (15, 11), ['.', '', '.', ''], [(17, 9), (16, 3), (18, 8)], [False, False, False, False], 74, False, [True, False, True, False], 1377, 'North', (15, 12))
Element 14: (2, (15, 12), ['.', '', '%', ''], [(16, 9), (17, 3), (17, 8)], [False, False, True, False], 72, False, [True, False, False, False], 1396, 'West', (14, 12))
Element 15: (2, (14, 12), ['.', '.', '%', ''], [(16, 10), (17, 4), (16, 8)], [False, False, True, False], 70, False, [True, True, False, False], 1415, 'South', (14, 11))
Element 16: (2, (14, 11), ['.', '.', '', ''], [(17, 10), (18, 4), (16, 9)], [False, False, False, False], 68, False, [True, True, False, False], 1434, 'South', (14, 10))
Element 17: (2, (14, 10), ['.', '%', '', ''], [(18, 10), (18, 5), (16, 10)], [False, True, False, False], 66, False, [True, False, False, False], 1443, 'West', (13, 10))
Element 18: (2, (13, 10), ['.', '.', '.', ''], [(18, 11), (18, 6), (15, 10)], [False, False, False, False], 64, False, [True, True, True, False], 1452, 'North', (13, 11))
Element 19: (2, (13, 11), ['.', '', '.', ''], [(17, 11), (17, 6), (15, 11)], [False, False, False, False], 62, False, [True, False, True, False], 1461, 'North', (13, 12))
Element 20: (2, (13, 12), ['.', '', '%', ''], [(16, 11), (17, 5), (15, 12)], [False, False, True, False], 60, False, [True, False, False, False], 1470, 'West', (12, 12))
Element 21: (2, (12, 12), ['%', '.', 'F', ''], [(16, 12), (17, 6), (14, 12)], [True, False, False, False], 58, False, [False, True, False, False], 1479, 'North', (12, 13))
Element 22: (2, (12, 13), ['.', '', '%', '%'], [(16, 13), (16, 6), (14, 11)], [False, False, True, True], 56, False, [True, False, False, False], 2478, 'West', (11, 13))
Element 23: (2, (11, 13), ['.', '%', '%', ''], [(17, 13), (16, 7), (14, 10)], [False, True, True, False], 54, False, [True, False, False, False], 2487, 'West', (10, 13))
Element 24: (2, (10, 13), ['%', '.', '%', ''], [(18, 13), (16, 8), (13, 10)], [True, False, True, False], 52, False, [False, True, False, False], 2496, 'South', (10, 12))
Element 25: (2, (10, 12), ['.', '.', '', '%'], [(17, 13), (17, 8), (13, 9)], [False, False, False, True], 50, False, [True, True, False, False], 2515, 'South', (10, 11))
Element 26: (2, (10, 11), ['.', '.', '', '.'], [(16, 13), (18, 8), (13, 8)], [False, False, False, False], 48, False, [True, True, False, True], 2534, 'East', (11, 11))
Element 27: (2, (11, 11), ['', '.', '%', '.'], [(16, 12), (18, 9), (14, 8)], [False, False, True, False], 46, False, [False, True, False, True], 2553, 'East', (12, 11))
Element 28: (2, (12, 11), ['', '.', '', ''], [(15, 12), (18, 10), (14, 7)], [False, False, False, False], 44, False, [False, True, False, False], 2572, 'South', (12, 10))
Element 29: (2, (12, 10), ['.', '.', '', ''], [(15, 11), (18, 11), (13, 7)], [False, False, False, False], 42, False, [True, True, False, False], 2591, 'South', (12, 9))
Element 30: (2, (12, 9), ['.', '%', '', ''], [(15, 10), (17, 11), (12, 7)], [False, True, False, False], 40, False, [True, False, False, False], 2610, 'West', (11, 9))
Element 31: (2, (11, 9), ['%', '.', '.', ''], [(15, 9), (17, 10), (12, 6)], [True, False, False, False], 38, False, [False, True, True, False], 2629, 'North', (11, 10))
Element 32: (2, (11, 10), ['.', '', '', ''], [(15, 8), (17, 9), (12, 5)], [False, False, False, False], 36, False, [True, False, False, False], 2648, 'West', (10, 10))
Element 33: (2, (10, 10), ['.', '%', '', ''], [(15, 7), (16, 9), (13, 5)], [False, True, False, False], 34, False, [True, False, False, False], 2667, 'West', (9, 10))
Element 34: (2, (9, 10), ['.', '.', '.', ''], [(14, 7), (16, 10), (14, 5)], [False, False, False, False], 32, False, [True, True, True, False], 2686, 'North', (9, 11))
Element 35: (2, (9, 11), ['.', '', '.', ''], [(14, 8), (16, 11), (15, 5)], [False, False, False, False], 30, False, [True, False, True, False], 2705, 'North', (9, 12))
Element 36: (2, (9, 12), ['%', '', '%', ''], [(13, 8), (16, 12), (15, 4)], [True, False, True, False], 28, False, [False, False, False, False], 2724, 'South', (9, 11))
Element 37: (2, (9, 11), ['.', '', '', ''], [(13, 9), (16, 13), (16, 4)], [False, False, False, False], 26, False, [True, False, False, False], 2733, 'West', (8, 11))
Element 38: (2, (8, 11), ['F', '.', '%', ''], [(13, 10), (17, 13), (17, 4)], [False, False, True, False], 24, False, [False, True, False, False], 2742, 'West', (7, 11))
Element 39: (2, (7, 11), ['.', '.', '%', ''], [(14, 10), (18, 13), (18, 4)], [False, False, True, False], 22, False, [True, True, False, False], 3741, 'South', (7, 10))
Element 40: (2, (7, 10), ['.', 'F', '', '.'], [(14, 11), (17, 13), (18, 5)], [False, False, False, False], 20, False, [True, False, False, True], 3750, 'South', (7, 9))
Element 41: (2, (7, 9), ['F', '%', '', '.'], [(14, 12), (16, 13), (18, 6)], [False, True, False, False], 18, False, [False, False, False, True], 4749, 'West', (6, 9))
Element 42: (2, (6, 9), ['.', '%', '.', ''], [(13, 12), (16, 12), (17, 6)], [False, True, False, False], 16, False, [True, False, True, False], 5748, 'North', (6, 10))
Element 43: (2, (6, 10), ['.', '', '.', ''], [(13, 11), (15, 12), (17, 5)], [False, False, False, False], 14, False, [True, False, True, False], 5757, 'North', (6, 11))
Element 44: (2, (6, 11), ['.', '', '%', ''], [(12, 11), (15, 11), (17, 6)], [False, False, True, False], 12, False, [True, False, False, False], 5766, 'West', (5, 11))
Element 45: (2, (5, 11), ['%', '.', '%', ''], [(12, 12), (15, 10), (16, 6)], [True, False, True, False], 10, False, [False, True, False, False], 5775, 'South', (5, 10))
