Element 1: (0, (16, 2), ['.', '%', '.', '%'], [(10, 6), (13, 8), (18, 13)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (16, 3))
Element 2: (0, (16, 3), ['%', '', '.', '.'], [(10, 7), (14, 8), (17, 13)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (17, 3))
Element 3: (0, (17, 3), ['', '%', '.', '%'], [(9, 7), (15, 8), (16, 13)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (17, 4))
Element 4: (0, (17, 4), ['.', '', '.', '.'], [(9, 8), (16, 8), (16, 12)], [False, False, False, False], 92, False, [True, False, True, True], 2097, 'East', (18, 4))
Element 5: (0, (18, 4), ['', '%', '.', '%'], [(10, 8), (17, 8), (16, 11)], [False, True, False, True], 90, False, [False, False, True, False], 2136, 'North', (18, 5))
Element 6: (0, (18, 5), ['.', '', '.', '%'], [(11, 8), (18, 8), (17, 11)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (18, 6))
Element 7: (0, (18, 6), ['.', '', '%', '%'], [(11, 9), (18, 9), (18, 11)], [False, False, True, True], 86, False, [True, False, False, False], 2214, 'West', (17, 6))
Element 8: (0, (17, 6), ['.', '.', '%', ''], [(12, 9), (18, 10), (17, 11)], [False, False, True, False], 84, False, [True, True, False, False], 2243, 'South', (17, 5))
Element 9: (0, (17, 5), ['%', '', '', ''], [(13, 9), (17, 10), (16, 11)], [True, False, False, False], 82, False, [False, False, False, False], 2272, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', '', '%', ''], [(13, 10), (17, 9), (17, 11)], [False, False, True, False], 80, False, [True, False, False, False], 2291, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '%', '.', ''], [(14, 10), (16, 9), (16, 11)], [False, True, False, False], 78, False, [True, False, True, False], 2320, 'North', (16, 7))
Element 12: (0, (16, 7), ['.', '', '', '%'], [(15, 10), (16, 10), (16, 12)], [False, False, False, True], 76, False, [True, False, False, False], 2349, 'West', (15, 7))
Element 13: (0, (15, 7), ['.', '.', '', ''], [(15, 11), (16, 11), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 2368, 'South', (15, 6))
Element 14: (0, (15, 6), ['.', '.', '', ''], [(15, 12), (17, 11), (16, 12)], [False, False, False, False], 72, False, [True, True, False, False], 2387, 'South', (15, 5))
Element 15: (0, (15, 5), ['.', '.', '', '%'], [(14, 12), (18, 11), (16, 11)], [False, False, False, True], 70, False, [True, True, False, False], 2406, 'South', (15, 4))
Element 16: (0, (15, 4), ['%', '%', '', '.'], [(14, 11), (17, 11), (16, 12)], [True, True, False, False], 68, False, [False, False, False, True], 2425, 'East', (16, 4))
Element 17: (0, (16, 4), ['', '', '%', ''], [(13, 11), (16, 11), (15, 12)], [False, False, True, False], 66, False, [False, False, False, False], 2444, 'West', (15, 4))
Element 18: (0, (15, 4), ['%', '%', '', ''], [(13, 12), (16, 12), (15, 11)], [True, True, False, False], 64, False, [False, False, False, False], 2453, 'North', (15, 5))
Element 19: (0, (15, 5), ['.', '', '', '%'], [(12, 12), (16, 13), (15, 10)], [False, False, False, True], 62, False, [True, False, False, False], 2462, 'West', (14, 5))
Element 20: (0, (14, 5), ['.', '%', '.', ''], [(12, 13), (17, 13), (15, 9)], [False, True, False, False], 60, False, [True, False, True, False], 3481, 'North', (14, 6))
Element 21: (0, (14, 6), ['.', '', '.', ''], [(11, 13), (18, 13), (16, 9)], [False, False, False, False], 58, False, [True, False, True, False], 3500, 'North', (14, 7))
Element 22: (0, (14, 7), ['.', '', '', ''], [(10, 13), (17, 13), (17, 9)], [False, False, False, False], 56, False, [True, False, False, False], 3519, 'West', (13, 7))
