Element 1: (1, (7, 13), ['.', '%', '%', '%'], [(11, 13), (10, 1), (13, 5)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (6, 13))
Element 2: (1, (6, 13), ['F', '%', '%', ''], [(12, 13), (9, 1), (14, 5)], [False, True, True, False], 96, False, [False, False, False, False], 2028, 'West', (5, 13))
Element 3: (1, (5, 13), ['F', '%', '%', ''], [(12, 12), (9, 2), (15, 5)], [False, True, True, False], 94, False, [False, False, False, False], 3057, 'West', (4, 13))
Element 4: (1, (4, 13), ['.', '%', '%', ''], [(13, 12), (10, 2), (15, 6)], [False, True, True, False], 92, False, [True, False, False, False], 4086, 'West', (3, 13))
Element 5: (1, (3, 13), ['.', '.', '%', ''], [(14, 12), (11, 2), (16, 6)], [False, False, True, False], 90, False, [True, True, False, False], 4125, 'South', (3, 12))
Element 6: (1, (3, 12), ['.', '.', '', '%'], [(15, 12), (12, 2), (17, 6)], [False, False, False, True], 88, False, [True, True, False, False], 4164, 'South', (3, 11))
Element 7: (1, (3, 11), ['.', '.', '', '%'], [(16, 12), (12, 3), (18, 6)], [False, False, False, True], 86, False, [True, True, False, False], 4203, 'South', (3, 10))
Element 8: (1, (3, 10), ['.', '%', '', '.'], [(16, 13), (13, 3), (18, 5)], [False, True, False, False], 84, False, [True, False, False, True], 4242, 'East', (4, 10))
Element 9: (1, (4, 10), ['', '.', '%', '.'], [(17, 13), (14, 3), (18, 4)], [False, False, True, False], 82, False, [False, True, False, True], 4281, 'East', (5, 10))
Element 10: (1, (5, 10), ['', '.', '.', '.'], [(18, 13), (14, 2), (17, 4)], [False, False, False, False], 80, False, [False, True, True, True], 4320, 'East', (6, 10))
Element 11: (1, (6, 10), ['', 'F', '.', '.'], [(17, 13), (15, 2), (17, 5)], [False, False, False, False], 78, False, [False, False, True, True], 4349, 'South', (6, 9))
Element 12: (1, (6, 9), ['.', '%', '', 'F'], [(16, 13), (16, 2), (17, 4)], [False, True, False, False], 76, False, [True, False, False, False], 5358, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '%', '.', '.'], [(16, 12), (16, 3), (17, 3)], [False, True, False, False], 74, False, [False, False, True, True], 6377, 'East', (8, 9))
Element 14: (1, (8, 9), ['', '.', '.', '.'], [(16, 11), (16, 4), (16, 3)], [False, False, False, False], 72, False, [False, True, True, True], 6406, 'East', (9, 9))
Element 15: (1, (9, 9), ['', '.', '.', '%'], [(17, 11), (15, 4), (16, 4)], [False, False, False, True], 70, False, [False, True, True, False], 6435, 'North', (9, 10))
Element 16: (1, (9, 10), ['.', '', '.', '.'], [(18, 11), (15, 5), (15, 4)], [False, False, False, False], 68, False, [True, False, True, True], 6454, 'East', (10, 10))
Element 17: (1, (10, 10), ['', '%', '.', '.'], [(18, 10), (15, 6), (16, 4)], [False, True, False, False], 66, False, [False, False, True, True], 6473, 'East', (11, 10))
Element 18: (1, (11, 10), ['', '.', '.', '.'], [(18, 9), (15, 7), (16, 3)], [False, False, False, False], 64, False, [False, True, True, True], 6502, 'East', (12, 10))
Element 19: (1, (12, 10), ['', '.', '.', '.'], [(18, 8), (16, 7), (16, 2)], [False, False, False, False], 62, False, [False, True, True, True], 6531, 'East', (13, 10))
Element 20: (1, (13, 10), ['', '.', '.', '.'], [(17, 8), (16, 8), (15, 2)], [False, False, False, False], 60, False, [False, True, True, True], 6560, 'East', (14, 10))
Element 21: (1, (14, 10), ['', '%', '.', '.'], [(17, 9), (16, 9), (14, 2)], [False, True, False, False], 58, False, [False, False, True, True], 6589, 'East', (15, 10))
Element 22: (1, (15, 10), ['', '.', '.', 'G'], [(17, 10), (16, 10), (14, 1)], [False, False, False, False], 56, False, [False, True, True, False], 6628, 'North', (15, 11))
Element 23: (1, (15, 11), ['.', '', '', 'G'], [(16, 10), (16, 11), (13, 1)], [False, False, False, False], 54, False, [True, False, False, False], 6647, 'West', (14, 11))
Element 24: (1, (14, 11), ['.', '', '', ''], [(16, 9), (17, 11), (12, 1)], [False, False, False, False], 52, False, [True, False, False, False], 6666, 'West', (13, 11))
Element 25: (1, (13, 11), ['.', '', '', ''], [(15, 9), (18, 11), (11, 1)], [False, False, False, False], 50, False, [True, False, False, False], 6695, 'West', (12, 11))
Element 26: (1, (12, 11), ['.', '', '', ''], [(15, 8), (18, 10), (11, 2)], [False, False, False, False], 48, False, [True, False, False, False], 6714, 'West', (11, 11))
Element 27: (1, (11, 11), ['.', '', '%', ''], [(14, 8), (18, 9), (11, 3)], [False, False, True, False], 46, False, [True, False, False, False], 6743, 'West', (10, 11))
Element 28: (1, (10, 11), ['.', '', '.', ''], [(14, 7), (18, 8), (10, 3)], [False, False, False, False], 44, False, [True, False, True, False], 6772, 'North', (10, 12))
Element 29: (1, (10, 12), ['.', '', '', '%'], [(14, 6), (17, 8), (10, 4)], [False, False, False, True], 42, False, [True, False, False, False], 6801, 'West', (9, 12))
Element 30: (1, (9, 12), ['%', '.', '%', ''], [(13, 6), (17, 9), (10, 5)], [True, False, True, False], 40, False, [False, True, False, False], 6830, 'South', (9, 11))
Element 31: (1, (9, 11), ['.', '', '', ''], [(13, 7), (17, 10), (10, 6)], [False, False, False, False], 38, False, [True, False, False, False], 6859, 'West', (8, 11))
Element 32: (1, (8, 11), ['F', '.', '%', ''], [(13, 8), (17, 9), (10, 7)], [False, False, True, False], 36, False, [False, True, False, False], 7878, 'West', (7, 11))
Element 33: (1, (7, 11), ['.', '.', '%', ''], [(13, 9), (17, 8), (9, 7)], [False, False, True, False], 34, False, [True, True, False, False], 9887, 'South', (7, 10))
Element 34: (1, (7, 10), ['', '', '', '.'], [(12, 9), (18, 8), (9, 8)], [False, False, False, False], 32, False, [False, False, False, True], 9916, 'East', (8, 10))
Element 35: (1, (8, 10), ['', '', '', ''], [(11, 9), (18, 9), (10, 8)], [False, False, False, False], 30, False, [False, False, False, False], 9945, 'West', (7, 10))
Element 36: (1, (7, 10), ['', '', '', ''], [(11, 10), (17, 9), (11, 8)], [False, False, False, False], 28, False, [False, False, False, False], 9954, 'North', (7, 11))
Element 37: (1, (7, 11), ['.', '', '%', ''], [(12, 10), (18, 9), (11, 9)], [False, False, True, False], 26, False, [True, False, False, False], 9953, 'West', (6, 11))
Element 38: (1, (6, 11), ['.', '', '%', ''], [(13, 10), (18, 10), (12, 9)], [False, False, True, False], 24, False, [True, False, False, False], 9962, 'West', (5, 11))
Element 39: (1, (5, 11), ['%', '', '%', ''], [(14, 10), (17, 10), (13, 9)], [True, False, True, False], 22, False, [False, False, False, False], 9971, 'East', (6, 11))
Element 40: (1, (6, 11), ['', '', '%', ''], [(15, 10), (18, 10), (13, 10)], [False, False, True, False], 20, False, [False, False, False, False], 9970, 'East', (7, 11))
Element 41: (1, (7, 11), ['', '', '%', ''], [(15, 11), (18, 11), (14, 10)], [False, False, True, False], 18, False, [False, False, False, False], 9969, 'East', (8, 11))
