Element 1: (1, (10, 5), ['.', '.', '.', '%'], [(4, 10), (10, 11), (14, 10)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 6))
Element 2: (1, (10, 6), ['.', '', 'F', '%'], [(5, 10), (11, 11), (15, 10)], [False, False, False, True], 96, False, [True, False, False, False], 48, 'North', (10, 7))
Element 3: (1, (10, 7), ['F', '', '.', '%'], [(6, 10), (12, 11), (16, 10)], [False, False, False, True], 94, False, [False, False, True, False], 1077, 'West', (9, 7))
Element 4: (1, (9, 7), ['%', '.', '.', ''], [(6, 9), (13, 11), (17, 10)], [True, False, False, False], 92, False, [False, True, True, False], 3096, 'North', (9, 8))
Element 5: (1, (9, 8), ['.', '', '.', '.'], [(7, 9), (14, 11), (18, 10)], [False, False, False, False], 90, False, [True, False, True, True], 4125, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(8, 9), (15, 11), (18, 11)], [False, False, True, False], 88, False, [False, False, False, True], 4164, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '.', '%'], [(9, 9), (16, 11), (17, 11)], [False, True, False, True], 86, False, [False, False, True, False], 4203, 'North', (11, 9))
Element 8: (1, (11, 9), ['%', '', '.', '.'], [(9, 10), (16, 12), (16, 11)], [True, False, False, False], 84, False, [False, False, True, True], 4232, 'East', (12, 9))
Element 9: (1, (12, 9), ['', '%', '.', '.'], [(10, 10), (16, 13), (16, 12)], [False, True, False, False], 82, False, [False, False, True, True], 4261, 'East', (13, 9))
Element 10: (1, (13, 9), ['', '.', '.', '%'], [(11, 10), (17, 13), (15, 12)], [False, False, False, True], 80, False, [False, True, True, False], 4300, 'North', (13, 10))
Element 11: (1, (13, 10), ['G', '', '', ''], [(12, 10), (18, 13), (14, 12)], [False, False, False, False], 78, False, [False, False, False, False], 4339, 'East', (14, 10))
Element 12: (1, (14, 10), ['G', '%', '', ''], [(13, 10), (17, 13), (13, 12)], [False, True, False, False], 76, False, [False, False, False, False], 4348, 'East', (15, 10))
Element 13: (1, (15, 10), ['G', '.', '', ''], [(14, 10), (16, 13), (12, 12)], [False, False, False, False], 74, False, [False, True, False, False], 4357, 'South', (15, 9))
Element 14: (1, (15, 9), ['%', '.', 'G', '.'], [(15, 10), (16, 12), (12, 13)], [True, False, False, False], 72, False, [False, True, False, True], 5366, 'East', (16, 9))
Element 15: (1, (16, 9), ['', '.', 'G', '.'], [(16, 10), (15, 12), (11, 13)], [False, False, False, False], 70, False, [False, True, False, True], 5385, 'East', (17, 9))
Element 16: (1, (17, 9), ['', '.', 'G', '.'], [(17, 10), (14, 12), (10, 13)], [False, False, False, False], 68, False, [False, True, False, True], 5404, 'East', (18, 9))
