Element 1: (1, (4, 4), ['%', '%', '.', '.'], [(8, 2), (17, 10), (18, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(9, 2), (18, 10), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(9, 1), (18, 11), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(10, 1), (17, 11), (17, 5)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(11, 1), (16, 11), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(12, 1), (16, 12), (18, 4)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(13, 1), (16, 13), (17, 4)], [False, False, False, True], 86, False, [False, True, True, False], 1223, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(14, 1), (17, 13), (17, 3)], [False, False, False, True], 84, False, [True, False, True, False], 1262, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(14, 2), (18, 13), (16, 3)], [False, False, False, True], 82, False, [True, False, False, False], 1301, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(15, 2), (17, 13), (16, 4)], [False, False, False, True], 80, False, [False, False, True, False], 2320, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(16, 2), (16, 13), (15, 4)], [True, False, False, False], 78, False, [False, True, True, False], 3339, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '.', '.'], [(16, 3), (16, 12), (15, 5)], [False, False, False, False], 76, False, [True, False, True, True], 3358, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(17, 3), (15, 12), (15, 6)], [False, False, True, False], 74, False, [False, False, False, True], 3387, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(17, 4), (15, 11), (16, 6)], [False, True, False, True], 72, False, [False, False, True, False], 3416, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', '.'], [(18, 4), (15, 10), (16, 7)], [True, False, False, False], 70, False, [False, False, True, True], 3445, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '.', '.'], [(18, 5), (16, 10), (16, 8)], [False, True, False, False], 68, False, [False, False, True, True], 3474, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '.', '%'], [(18, 6), (16, 9), (17, 8)], [False, False, False, True], 66, False, [False, True, True, False], 3503, 'North', (13, 10))
Element 18: (1, (13, 10), ['.', '', '.', '.'], [(17, 6), (17, 9), (18, 8)], [False, False, False, False], 64, False, [True, False, True, True], 3532, 'East', (14, 10))
Element 19: (1, (14, 10), ['', '%', '.', ''], [(17, 5), (18, 9), (17, 8)], [False, True, False, False], 62, False, [False, False, True, False], 3551, 'North', (14, 11))
Element 20: (1, (14, 11), ['.', '', '.', ''], [(17, 6), (18, 8), (16, 8)], [False, False, False, False], 60, False, [True, False, True, False], 3560, 'North', (14, 12))
Element 21: (1, (14, 12), ['.', '', '%', ''], [(16, 6), (17, 8), (15, 8)], [False, False, True, False], 58, False, [True, False, False, False], 3579, 'West', (13, 12))
Element 22: (1, (13, 12), ['.', '.', '%', ''], [(16, 7), (16, 8), (15, 9)], [False, False, True, False], 56, False, [True, True, False, False], 3598, 'South', (13, 11))
Element 23: (1, (13, 11), ['.', '', '', ''], [(15, 7), (15, 8), (16, 9)], [False, False, False, False], 54, False, [True, False, False, False], 3617, 'West', (12, 11))
Element 24: (1, (12, 11), ['.', '.', '.', ''], [(14, 7), (14, 8), (17, 9)], [False, False, False, False], 52, False, [True, True, True, False], 3646, 'North', (12, 12))
Element 25: (1, (12, 12), ['%', '', 'F', ''], [(14, 6), (13, 8), (18, 9)], [True, False, False, False], 50, False, [False, False, False, False], 3675, 'North', (12, 13))
Element 26: (1, (12, 13), ['.', '', '%', '%'], [(14, 5), (13, 7), (18, 10)], [False, False, True, True], 48, False, [True, False, False, False], 4694, 'West', (11, 13))
Element 27: (1, (11, 13), ['.', '%', '%', ''], [(13, 5), (13, 6), (18, 11)], [False, True, True, False], 46, False, [True, False, False, False], 4723, 'West', (10, 13))
Element 28: (1, (10, 13), ['%', '.', '%', ''], [(12, 5), (12, 6), (17, 11)], [True, False, True, False], 44, False, [False, True, False, False], 4752, 'South', (10, 12))
Element 29: (1, (10, 12), ['.', '.', '', '%'], [(12, 6), (12, 7), (17, 10)], [False, False, False, True], 42, False, [True, True, False, False], 4771, 'South', (10, 11))
Element 30: (1, (10, 11), ['.', '.', '', '.'], [(13, 6), (13, 7), (16, 10)], [False, False, False, False], 40, False, [True, True, False, True], 4780, 'East', (11, 11))
Element 31: (1, (11, 11), ['', '.', '%', ''], [(13, 7), (12, 7), (16, 11)], [False, False, True, False], 38, False, [False, True, False, False], 4789, 'South', (11, 10))
Element 32: (1, (11, 10), ['.', '', '', '.'], [(13, 8), (12, 6), (16, 12)], [False, False, False, False], 36, False, [True, False, False, True], 4798, 'East', (12, 10))
Element 33: (1, (12, 10), ['', '', '', ''], [(14, 8), (13, 6), (16, 13)], [False, False, False, False], 34, False, [False, False, False, False], 4807, 'West', (11, 10))
Element 34: (1, (11, 10), ['.', '', '', ''], [(15, 8), (13, 7), (17, 13)], [False, False, False, False], 32, False, [True, False, False, False], 4806, 'West', (10, 10))
Element 35: (1, (10, 10), ['.', '%', '', ''], [(16, 8), (12, 7), (18, 13)], [False, True, False, False], 30, False, [True, False, False, False], 4815, 'West', (9, 10))
Element 36: (1, (9, 10), ['.', '.', '.', ''], [(17, 8), (13, 7), (17, 13)], [False, False, False, False], 28, False, [True, True, True, False], 4824, 'North', (9, 11))
Element 37: (1, (9, 11), ['.', '', '.', ''], [(18, 8), (14, 7), (16, 13)], [False, False, False, False], 26, False, [True, False, True, False], 4833, 'North', (9, 12))
Element 38: (1, (9, 12), ['%', '', '%', ''], [(18, 9), (15, 7), (16, 12)], [True, False, True, False], 24, False, [False, False, False, False], 4842, 'South', (9, 11))
Element 39: (1, (9, 11), ['.', '', '', ''], [(18, 10), (16, 7), (15, 12)], [False, False, False, False], 22, False, [True, False, False, False], 4841, 'West', (8, 11))
Element 40: (1, (8, 11), ['F', '.', '%', ''], [(18, 11), (16, 6), (15, 11)], [False, False, True, False], 20, False, [False, True, False, False], 4850, 'West', (7, 11))
Element 41: (1, (7, 11), ['.', '.', '%', ''], [(17, 11), (17, 6), (15, 10)], [False, False, True, False], 18, False, [True, True, False, False], 5849, 'South', (7, 10))
Element 42: (1, (7, 10), ['.', 'F', '', '.'], [(17, 10), (18, 6), (14, 10)], [False, False, False, False], 16, False, [True, False, False, True], 5858, 'South', (7, 9))
Element 43: (1, (7, 9), ['F', '%', '', '.'], [(17, 9), (18, 5), (14, 11)], [False, True, False, False], 14, False, [False, False, False, True], 6857, 'West', (6, 9))
Element 44: (1, (6, 9), ['.', '%', '.', ''], [(16, 9), (18, 4), (14, 12)], [False, True, False, False], 12, False, [True, False, True, False], 7856, 'North', (6, 10))
Element 45: (1, (6, 10), ['.', '', '.', ''], [(16, 10), (17, 4), (13, 12)], [False, False, False, False], 10, False, [True, False, True, False], 7865, 'North', (6, 11))
Element 46: (1, (6, 11), ['.', '', '%', ''], [(16, 11), (17, 5), (13, 11)], [False, False, True, False], 8, False, [True, False, False, False], 7874, 'West', (5, 11))
Element 47: (1, (5, 11), ['%', '.', '%', ''], [(16, 12), (17, 4), (13, 10)], [True, False, True, False], 6, False, [False, True, False, False], 7883, 'South', (5, 10))
Element 48: (1, (5, 10), ['.', '.', '', ''], [(16, 13), (17, 3), (13, 9)], [False, False, False, False], 4, False, [True, True, False, False], 7892, 'South', (5, 9))
Element 49: (1, (5, 9), ['.', '%', '', ''], [(17, 13), (16, 3), (13, 8)], [False, True, False, False], 2, False, [True, False, False, False], 7901, 'West', (4, 9))
Element 50: (1, (4, 9), ['%', '%', '.', ''], [(17, 13), (16, 4), (14, 8)], [True, True, False, False], 0, False, [False, False, True, False], 7910, 'Stop', (4, 9))
Element 51: #0#
