Element 1: (1, (3, 6), ['.', '%', '.', '.'], [(3, 12), (14, 3), (18, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(3, 13), (14, 2), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '.', '.'], [(4, 13), (15, 2), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '.', '%'], [(5, 13), (16, 2), (17, 4)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (6, 7))
Element 5: (1, (6, 7), ['.', '', '%', '%'], [(6, 13), (16, 3), (17, 5)], [False, False, True, True], 90, False, [True, False, False, False], 2145, 'West', (5, 7))
Element 6: (1, (5, 7), ['%', '', '%', ''], [(7, 13), (17, 3), (17, 6)], [True, False, True, False], 88, False, [False, False, False, False], 2184, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '', '%', '%'], [(6, 13), (17, 4), (16, 6)], [False, False, True, True], 86, False, [False, False, False, False], 2193, 'South', (6, 6))
Element 8: (1, (6, 6), ['', '.', '', '%'], [(5, 13), (16, 4), (16, 7)], [False, False, False, True], 84, False, [False, True, False, False], 2212, 'South', (6, 5))
Element 9: (1, (6, 5), ['.', '.', '', '.'], [(4, 13), (15, 4), (16, 8)], [False, False, False, False], 82, False, [True, True, False, True], 2241, 'East', (7, 5))
Element 10: (1, (7, 5), ['', '.', '%', '%'], [(3, 13), (15, 5), (17, 8)], [False, False, True, True], 80, False, [False, True, False, False], 2270, 'South', (7, 4))
Element 11: (1, (7, 4), ['.', '.', '', '.'], [(2, 13), (15, 6), (18, 8)], [False, False, False, False], 78, False, [True, True, False, True], 2309, 'East', (8, 4))
Element 12: (1, (8, 4), ['', '%', '%', '.'], [(2, 12), (15, 7), (18, 9)], [False, True, True, False], 76, False, [False, False, False, True], 2348, 'East', (9, 4))
