Element 1: (0, (17, 8), ['.', '%', '.', '.'], [(2, 10), (6, 5), (11, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (18, 8))
Element 2: (0, (18, 8), ['', '%', '.', '%'], [(3, 10), (7, 5), (12, 2)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 9))
Element 3: (0, (18, 9), ['.', '', '.', '%'], [(4, 10), (7, 4), (12, 3)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 10))
Element 4: (0, (18, 10), ['.', '', '.', '%'], [(5, 10), (8, 4), (13, 3)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (18, 11))
Element 5: (0, (18, 11), ['.', '', '%', '%'], [(6, 10), (9, 4), (14, 3)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (17, 11))
Element 6: (0, (17, 11), ['.', '.', '%', ''], [(6, 9), (10, 4), (14, 2)], [False, False, True, False], 88, False, [True, True, False, False], 1185, 'South', (17, 10))
Element 7: (0, (17, 10), ['.', '.', '', ''], [(7, 9), (10, 5), (15, 2)], [False, False, False, False], 86, False, [True, True, False, False], 2214, 'South', (17, 9))
Element 8: (0, (17, 9), ['.', '', '', ''], [(8, 9), (10, 6), (16, 2)], [False, False, False, False], 84, False, [True, False, False, False], 2253, 'West', (16, 9))
Element 9: (0, (16, 9), ['.', '.', '.', ''], [(9, 9), (10, 7), (16, 3)], [False, False, False, False], 82, False, [True, True, True, False], 3282, 'North', (16, 10))
Element 10: (0, (16, 10), ['.', '', '.', ''], [(9, 10), (9, 7), (17, 3)], [False, False, False, False], 80, False, [True, False, True, False], 4311, 'North', (16, 11))
Element 11: (0, (16, 11), ['.', '', '.', ''], [(10, 10), (9, 8), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 4350, 'North', (16, 12))
Element 12: (0, (16, 12), ['.', '', '.', '%'], [(11, 10), (10, 8), (18, 4)], [False, False, False, True], 76, False, [True, False, True, False], 4389, 'North', (16, 13))
Element 13: (0, (16, 13), ['%', '', '%', '.'], [(12, 10), (11, 8), (18, 5)], [True, False, True, False], 74, False, [False, False, False, True], 4428, 'East', (17, 13))
Element 14: (0, (17, 13), ['', '%', '%', '.'], [(13, 10), (11, 9), (18, 6)], [False, True, True, False], 72, False, [False, False, False, True], 4467, 'East', (18, 13))
Element 15: (0, (18, 13), ['', '%', '%', '%'], [(14, 10), (12, 9), (17, 6)], [False, True, True, True], 70, False, [False, False, False, False], 4506, 'West', (17, 13))
Element 16: (0, (17, 13), ['', '%', '%', ''], [(15, 10), (13, 9), (17, 5)], [False, True, True, False], 68, False, [False, False, False, False], 4535, 'West', (16, 13))
Element 17: (0, (16, 13), ['%', '', '%', ''], [(15, 11), (13, 8), (17, 6)], [True, False, True, False], 66, False, [False, False, False, False], 4554, 'South', (16, 12))
Element 18: (0, (16, 12), ['G', '', '', '%'], [(15, 12), (14, 8), (16, 6)], [False, False, False, True], 64, False, [False, False, False, False], 4583, 'South', (16, 11))
Element 19: (0, (16, 11), ['', '', '', ''], [(14, 12), (15, 8), (16, 7)], [False, False, False, False], 62, False, [False, False, False, False], 4612, 'North', (16, 12))
Element 20: (0, (16, 12), ['', '', '', '%'], [(14, 11), (16, 8), (15, 7)], [False, False, False, True], 60, False, [False, False, False, False], 4641, 'South', (16, 11))
Element 21: (0, (16, 11), ['', '', '', ''], [(13, 11), (17, 8), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 4660, 'West', (15, 11))
Element 22: (0, (15, 11), ['', '', '', ''], [(13, 12), (18, 8), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 4679, 'North', (15, 12))
Element 23: (0, (15, 12), ['', '', '%', ''], [(12, 12), (18, 9), (15, 4)], [False, False, True, False], 54, False, [False, False, False, False], 4698, 'West', (14, 12))
Element 24: (0, (14, 12), ['', '', '%', ''], [(12, 13), (18, 10), (16, 4)], [False, False, True, False], 52, False, [False, False, False, False], 5707, 'South', (14, 11))
Element 25: (0, (14, 11), ['', '', '', ''], [(11, 13), (18, 11), (15, 4)], [False, False, False, False], 50, False, [False, False, False, False], 5716, 'South', (14, 10))
Element 26: (0, (14, 10), ['', '%', '', ''], [(10, 13), (17, 11), (15, 5)], [False, True, False, False], 48, False, [False, False, False, False], 5725, 'East', (15, 10))
Element 27: (0, (15, 10), ['', '.', '', ''], [(10, 12), (17, 10), (14, 5)], [False, False, False, False], 46, False, [False, True, False, False], 5744, 'South', (15, 9))
