Element 1: (3, (12, 3), ['.', '.', '%', '.'], [(17, 4), (6, 3), (8, 4)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '%', '%', '.'], [(18, 4), (7, 3), (9, 4)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (14, 3))
Element 3: (3, (14, 3), ['', '.', '%', '%'], [(18, 5), (7, 2), (10, 4)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (14, 2))
Element 4: (3, (14, 2), ['%', '.', '', '.'], [(18, 6), (8, 2), (10, 5)], [True, False, False, False], 92, False, [False, True, False, True], 146, 'East', (15, 2))
Element 5: (3, (15, 2), ['', '%', '%', '.'], [(17, 6), (9, 2), (10, 6)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (16, 2))
Element 6: (3, (16, 2), ['', '%', '.', '%'], [(17, 5), (9, 1), (10, 7)], [False, True, False, True], 88, False, [False, False, True, False], 2204, 'North', (16, 3))
Element 7: (3, (16, 3), ['%', '', '.', ''], [(17, 6), (10, 1), (9, 7)], [True, False, False, False], 86, False, [False, False, True, False], 3223, 'North', (16, 4))
Element 8: (3, (16, 4), ['.', '', '%', ''], [(16, 6), (11, 1), (9, 8)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (15, 4))
Element 9: (3, (15, 4), ['%', '%', '.', ''], [(16, 7), (12, 1), (10, 8)], [True, True, False, False], 82, False, [False, False, True, False], 3301, 'North', (15, 5))
Element 10: (3, (15, 5), ['.', '', '.', '%'], [(16, 8), (13, 1), (11, 8)], [False, False, False, True], 80, False, [True, False, True, False], 3340, 'North', (15, 6))
Element 11: (3, (15, 6), ['.', '', '.', ''], [(17, 8), (14, 1), (11, 9)], [False, False, False, False], 78, False, [True, False, True, False], 3379, 'North', (15, 7))
Element 12: (3, (15, 7), ['.', '', '.', ''], [(18, 8), (14, 2), (12, 9)], [False, False, False, False], 76, False, [True, False, True, False], 3408, 'North', (15, 8))
Element 13: (3, (15, 8), ['.', '', '.', ''], [(18, 9), (15, 2), (13, 9)], [False, False, False, False], 74, False, [True, False, True, False], 3437, 'North', (15, 9))
Element 14: (3, (15, 9), ['%', '', '.', '.'], [(18, 10), (16, 2), (13, 10)], [True, False, False, False], 72, False, [False, False, True, True], 3466, 'East', (16, 9))
Element 15: (3, (16, 9), ['', '', '.', '.'], [(18, 11), (16, 3), (14, 10)], [False, False, False, False], 70, False, [False, False, True, True], 3495, 'East', (17, 9))
Element 16: (3, (17, 9), ['', '', '.', ''], [(17, 11), (17, 3), (15, 10)], [False, False, False, False], 68, False, [False, False, True, False], 3524, 'North', (17, 10))
Element 17: (3, (17, 10), ['G', '', '', ''], [(16, 11), (17, 4), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 3553, 'East', (18, 10))
Element 18: (3, (18, 10), ['G', '', '', '%'], [(16, 12), (18, 4), (17, 10)], [False, False, False, True], 64, False, [False, False, False, False], 3562, 'North', (18, 11))
Element 19: (3, (18, 11), ['', 'G', '%', '%'], [(16, 13), (18, 5), (18, 10)], [False, False, True, True], 62, False, [False, False, False, False], 3571, 'West', (17, 11))
Element 20: (3, (17, 11), ['', '', '%', 'G'], [(17, 13), (18, 6), (18, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3580, 'West', (16, 11))
Element 21: (3, (16, 11), ['.', '', '', 'G'], [(18, 13), (17, 6), (17, 11)], [False, False, False, False], 58, False, [True, False, False, False], 3589, 'West', (15, 11))
Element 22: (3, (15, 11), ['.', '', '.', 'G'], [(17, 13), (17, 5), (16, 11)], [False, False, False, False], 56, False, [True, False, True, False], 3598, 'North', (15, 12))
Element 23: (3, (15, 12), ['.', '', '%', 'G'], [(16, 13), (17, 6), (16, 12)], [False, False, True, False], 54, False, [True, False, False, False], 3607, 'West', (14, 12))
Element 24: (3, (14, 12), ['.', '.', '%', ''], [(17, 13), (16, 6), (16, 13)], [False, False, True, False], 52, False, [True, True, False, False], 3616, 'South', (14, 11))
Element 25: (3, (14, 11), ['.', '', '', ''], [(17, 13), (16, 7), (16, 12)], [False, False, False, False], 50, False, [True, False, False, False], 3625, 'West', (13, 11))
Element 26: (3, (13, 11), ['.', '', '.', ''], [(16, 13), (16, 8), (15, 12)], [False, False, False, False], 48, False, [True, False, True, False], 3634, 'North', (13, 12))
Element 27: (3, (13, 12), ['.', '', '%', ''], [(16, 12), (17, 8), (15, 11)], [False, False, True, False], 46, False, [True, False, False, False], 3643, 'West', (12, 12))
Element 28: (3, (12, 12), ['%', '.', 'F', ''], [(15, 12), (18, 8), (14, 11)], [True, False, False, False], 44, False, [False, True, False, False], 3652, 'North', (12, 13))
Element 29: (3, (12, 13), ['.', '', '%', '%'], [(15, 11), (18, 9), (14, 12)], [False, False, True, True], 42, False, [True, False, False, False], 4651, 'West', (11, 13))
Element 30: (3, (11, 13), ['.', '%', '%', ''], [(15, 10), (18, 10), (13, 12)], [False, True, True, False], 40, False, [True, False, False, False], 4660, 'West', (10, 13))
Element 31: (3, (10, 13), ['%', '.', '%', ''], [(16, 10), (18, 11), (13, 11)], [True, False, True, False], 38, False, [False, True, False, False], 4669, 'South', (10, 12))
Element 32: (3, (10, 12), ['.', '.', '', '%'], [(17, 10), (17, 11), (12, 11)], [False, False, False, True], 36, False, [True, True, False, False], 4688, 'South', (10, 11))
