Element 1: (0, (12, 6), ['%', '.', '.', '.'], [(7, 4), (11, 2), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 6))
Element 2: (0, (13, 6), ['', '.', '.', '.'], [(8, 4), (12, 2), (16, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 6))
Element 3: (0, (14, 6), ['', '.', '.', '.'], [(9, 4), (12, 3), (16, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (15, 6))
Element 4: (0, (15, 6), ['', '.', '', '.'], [(10, 4), (13, 3), (17, 8)], [False, False, False, False], 92, False, [False, True, False, True], 117, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '%', '', '.'], [(10, 5), (14, 3), (18, 8)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'East', (17, 6))
Element 6: (0, (17, 6), ['', '.', '%', '.'], [(10, 6), (14, 2), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '.', '%', '%'], [(10, 7), (15, 2), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 1224, 'South', (18, 5))
Element 8: (0, (18, 5), ['.', '.', '', '%'], [(9, 7), (16, 2), (18, 11)], [False, False, False, True], 84, False, [True, True, False, False], 2253, 'South', (18, 4))
Element 9: (0, (18, 4), ['.', '%', '', '%'], [(9, 8), (16, 3), (17, 11)], [False, True, False, True], 82, False, [True, False, False, False], 2292, 'West', (17, 4))
Element 10: (0, (17, 4), ['.', 'G', '.', ''], [(10, 8), (17, 3), (17, 10)], [False, False, False, False], 80, False, [True, False, True, False], 2331, 'North', (17, 5))
Element 11: (0, (17, 5), ['%', 'G', '', ''], [(11, 8), (17, 4), (17, 9)], [True, False, False, False], 78, False, [False, False, False, False], 2360, 'North', (17, 6))
Element 12: (0, (17, 6), ['', '', '%', ''], [(11, 9), (16, 4), (16, 9)], [False, False, True, False], 76, False, [False, False, False, False], 2389, 'West', (16, 6))
Element 13: (0, (16, 6), ['', '%', '', ''], [(12, 9), (15, 4), (16, 10)], [False, True, False, False], 74, False, [False, False, False, False], 2418, 'Stop', (16, 6))
Element 14: (0, (16, 6), ['', '%', '', ''], [(13, 9), (15, 5), (16, 11)], [False, True, False, False], 72, False, [False, False, False, False], 2447, 'Stop', (16, 6))
Element 15: (0, (16, 6), ['', '%', '', ''], [(13, 10), (14, 5), (16, 12)], [False, True, False, False], 70, False, [False, False, False, False], 2476, 'Stop', (16, 6))
Element 16: (0, (16, 6), ['', '%', '', ''], [(14, 10), (13, 5), (16, 13)], [False, True, False, False], 68, False, [False, False, False, False], 2505, 'Stop', (16, 6))
Element 17: (0, (16, 6), ['', '%', '', ''], [(15, 10), (12, 5), (17, 13)], [False, True, False, False], 66, False, [False, False, False, False], 2534, 'Stop', (16, 6))
Element 18: (0, (16, 6), ['', '%', '', ''], [(15, 11), (12, 6), (18, 13)], [False, True, False, False], 64, False, [False, False, False, False], 2553, 'East', (17, 6))
