Element 1: (3, (14, 10), ['.', '%', '.', '.'], [(4, 10), (10, 6), (11, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '.', '.'], [(5, 10), (10, 7), (12, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (16, 10))
Element 3: (3, (16, 10), ['', '.', '.', '.'], [(6, 10), (9, 7), (13, 11)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (17, 10))
Element 4: (3, (17, 10), ['', '.', '.', '.'], [(6, 9), (9, 8), (14, 11)], [False, False, False, False], 92, False, [False, True, True, True], 3116, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '.', '.', '%'], [(7, 9), (10, 8), (15, 11)], [False, False, False, True], 90, False, [False, True, True, False], 4145, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(8, 9), (11, 8), (16, 11)], [False, False, True, True], 88, False, [True, False, False, False], 4184, 'West', (17, 11))
Element 7: (3, (17, 11), ['', '', '%', ''], [(9, 9), (11, 9), (16, 12)], [False, False, True, False], 86, False, [False, False, False, False], 4223, 'West', (16, 11))
Element 8: (3, (16, 11), ['', '', '', ''], [(9, 10), (12, 9), (16, 13)], [False, False, False, False], 84, False, [False, False, False, False], 4252, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '', '%'], [(10, 10), (13, 9), (17, 13)], [False, False, False, True], 82, False, [True, False, False, False], 4281, 'West', (15, 12))
Element 10: (3, (15, 12), ['.', '', '%', ''], [(11, 10), (13, 10), (18, 13)], [False, False, True, False], 80, False, [True, False, False, False], 4320, 'West', (14, 12))
Element 11: (3, (14, 12), ['.', '', '%', ''], [(12, 10), (14, 10), (17, 13)], [False, False, True, False], 78, False, [True, False, False, False], 4339, 'West', (13, 12))
Element 12: (3, (13, 12), ['.', '', '%', ''], [(13, 10), (15, 10), (16, 13)], [False, False, True, False], 76, False, [True, False, False, False], 4348, 'West', (12, 12))
