Element 1: (2, (8, 4), ['.', '%', '%', '.'], [(5, 10), (7, 11), (8, 8)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '%', '.', '.'], [(6, 10), (8, 11), (9, 8)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (10, 4))
Element 3: (2, (10, 4), ['', '.', '.', '%'], [(6, 9), (9, 11), (9, 7)], [False, False, False, True], 94, False, [False, True, True, False], 3067, 'North', (10, 5))
Element 4: (2, (10, 5), ['.', '', '.', '%'], [(7, 9), (10, 11), (10, 7)], [False, False, False, True], 92, False, [True, False, True, False], 5086, 'North', (10, 6))
Element 5: (2, (10, 6), ['.', '', '', '%'], [(8, 9), (11, 11), (10, 8)], [False, False, False, True], 90, False, [True, False, False, False], 5125, 'West', (9, 6))
Element 6: (2, (9, 6), ['%', '.', '', ''], [(9, 9), (12, 11), (11, 8)], [True, False, False, False], 88, False, [False, True, False, False], 5164, 'South', (9, 5))
Element 7: (2, (9, 5), ['%', '', '', ''], [(9, 10), (13, 11), (11, 9)], [True, False, False, False], 86, False, [False, False, False, False], 5203, 'North', (9, 6))
Element 8: (2, (9, 6), ['%', '', '', ''], [(10, 10), (14, 11), (12, 9)], [True, False, False, False], 84, False, [False, False, False, False], 5232, 'North', (9, 7))
Element 9: (2, (9, 7), ['%', '', '', ''], [(11, 10), (15, 11), (13, 9)], [True, False, False, False], 82, False, [False, False, False, False], 5261, 'East', (10, 7))
Element 10: (2, (10, 7), ['', '', '', '%'], [(12, 10), (16, 11), (13, 10)], [False, False, False, True], 80, False, [False, False, False, False], 5290, 'North', (10, 8))
Element 11: (2, (10, 8), ['', '', '%', ''], [(13, 10), (17, 11), (14, 10)], [False, False, True, False], 78, False, [False, False, False, False], 5309, 'East', (11, 8))
Element 12: (2, (11, 8), ['', '%', '', '%'], [(14, 10), (18, 11), (15, 10)], [False, True, False, True], 76, False, [False, False, False, False], 5328, 'North', (11, 9))
Element 13: (2, (11, 9), ['%', '', '', ''], [(15, 10), (18, 10), (16, 10)], [True, False, False, False], 74, False, [False, False, False, False], 5347, 'East', (12, 9))
Element 14: (2, (12, 9), ['', '%', '', ''], [(15, 9), (18, 9), (17, 10)], [False, True, False, False], 72, False, [False, False, False, False], 5376, 'East', (13, 9))
Element 15: (2, (13, 9), ['', '.', '', '%'], [(16, 9), (18, 8), (17, 9)], [False, False, False, True], 70, False, [False, True, False, False], 5405, 'South', (13, 8))
Element 16: (2, (13, 8), ['%', '.', '', '.'], [(16, 8), (18, 9), (17, 8)], [True, False, False, False], 68, False, [False, True, False, True], 5434, 'East', (14, 8))
Element 17: (2, (14, 8), ['', '.', '%', '.'], [(16, 7), (18, 10), (18, 8)], [False, False, True, False], 66, False, [False, True, False, True], 5453, 'East', (15, 8))
Element 18: (2, (15, 8), ['', '.', '', ''], [(16, 6), (18, 11), (18, 9)], [False, False, False, False], 64, False, [False, True, False, False], 5472, 'South', (15, 7))
Element 19: (2, (15, 7), ['.', '.', '', ''], [(17, 6), (17, 11), (18, 10)], [False, False, False, False], 62, False, [True, True, False, False], 5491, 'South', (15, 6))
Element 20: (2, (15, 6), ['.', '.', '', ''], [(18, 6), (17, 10), (18, 11)], [False, False, False, False], 60, False, [True, True, False, False], 5510, 'South', (15, 5))
Element 21: (2, (15, 5), ['.', '.', '', '%'], [(18, 5), (17, 9), (17, 11)], [False, False, False, True], 58, False, [True, True, False, False], 5529, 'South', (15, 4))
Element 22: (2, (15, 4), ['%', '%', '', '.'], [(18, 4), (17, 8), (16, 11)], [True, True, False, False], 56, False, [False, False, False, True], 5548, 'East', (16, 4))
Element 23: (2, (16, 4), ['', '.', '%', 'G'], [(17, 4), (16, 8), (16, 12)], [False, False, True, False], 54, False, [False, True, False, False], 5577, 'South', (16, 3))
Element 24: (2, (16, 3), ['%', '.', '', '.'], [(17, 5), (16, 9), (16, 13)], [True, False, False, False], 52, False, [False, True, False, True], 5606, 'East', (17, 3))
Element 25: (2, (17, 3), ['', '%', 'G', '%'], [(17, 4), (16, 10), (17, 13)], [False, True, False, True], 50, False, [False, False, False, False], 5625, 'West', (16, 3))
Element 26: (2, (16, 3), ['%', '.', '', 'G'], [(17, 3), (15, 10), (18, 13)], [True, False, False, False], 48, False, [False, True, False, False], 5634, 'South', (16, 2))
Element 27: (2, (16, 2), ['.', '%', 'G', '%'], [(16, 3), (15, 9), (17, 13)], [False, True, False, True], 46, False, [True, False, False, False], 5643, 'West', (15, 2))
Element 28: (2, (15, 2), ['.', '%', '%', ''], [(16, 4), (15, 8), (16, 13)], [False, True, True, False], 44, False, [True, False, False, False], 5652, 'West', (14, 2))
Element 29: (2, (14, 2), ['%', '.', '.', ''], [(15, 4), (15, 7), (16, 12)], [True, False, False, False], 42, False, [False, True, True, False], 5661, 'North', (14, 3))
Element 30: (2, (14, 3), ['.', '', '%', '%'], [(15, 5), (14, 7), (15, 12)], [False, False, True, True], 40, False, [True, False, False, False], 5690, 'West', (13, 3))
Element 31: (2, (13, 3), ['.', '%', '%', ''], [(14, 5), (14, 6), (14, 12)], [False, True, True, False], 38, False, [True, False, False, False], 5729, 'West', (12, 3))
Element 32: (2, (12, 3), ['.', '.', '%', ''], [(13, 5), (13, 6), (13, 12)], [False, False, True, False], 36, False, [True, True, False, False], 5768, 'South', (12, 2))
Element 33: (2, (12, 2), ['.', '.', '', '%'], [(12, 5), (13, 7), (12, 12)], [False, False, False, True], 34, False, [True, True, False, False], 5807, 'South', (12, 1))
Element 34: (2, (12, 1), ['.', '%', '', '.'], [(12, 6), (12, 7), (12, 13)], [False, True, False, False], 32, False, [True, False, False, True], 6836, 'East', (13, 1))
Element 35: (2, (13, 1), ['', '%', '%', '.'], [(13, 6), (12, 6), (11, 13)], [False, True, True, False], 30, False, [False, False, False, True], 6855, 'East', (14, 1))
Element 36: (2, (14, 1), ['', '%', '', '%'], [(14, 6), (12, 5), (10, 13)], [False, True, False, True], 28, False, [False, False, False, False], 6874, 'West', (13, 1))
Element 37: (2, (13, 1), ['', '%', '%', ''], [(15, 6), (13, 5), (10, 12)], [False, True, True, False], 26, False, [False, False, False, False], 6883, 'West', (12, 1))
Element 38: (2, (12, 1), ['.', '%', '', ''], [(15, 7), (14, 5), (9, 12)], [False, True, False, False], 24, False, [True, False, False, False], 6892, 'West', (11, 1))
Element 39: (2, (11, 1), ['.', '%', '.', ''], [(15, 8), (15, 5), (9, 11)], [False, True, False, False], 22, False, [True, False, True, False], 6901, 'North', (11, 2))
Element 40: (2, (11, 2), ['.', '', '.', ''], [(14, 8), (15, 6), (10, 11)], [False, False, False, False], 20, False, [True, False, True, False], 6910, 'North', (11, 3))
Element 41: (2, (11, 3), ['.', '', '%', ''], [(14, 7), (16, 6), (11, 11)], [False, False, True, False], 18, False, [True, False, False, False], 6919, 'West', (10, 3))
Element 42: (2, (10, 3), ['%', '.', '', ''], [(13, 7), (17, 6), (12, 11)], [True, False, False, False], 16, False, [False, True, False, False], 6928, 'South', (10, 2))
Element 43: (2, (10, 2), ['.', '.', '', ''], [(13, 8), (18, 6), (13, 11)], [False, False, False, False], 14, False, [True, True, False, False], 6937, 'South', (10, 1))
Element 44: (2, (10, 1), ['F', '%', '', ''], [(13, 9), (18, 5), (14, 11)], [False, True, False, False], 12, False, [False, False, False, False], 6946, 'West', (9, 1))
