Element 1: (0, (11, 8), ['.', '%', '.', '%'], [(13, 7), (14, 12), (16, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (11, 9))
Element 35: (0, (6, 11), ['.', '', '%', ''], [(14, 12), (16, 4), (12, 13)], [False, False, True, False], 30, False, [True, False, False, False], 4566, 'West', (5, 11))
Element 36: (0, (5, 11), ['%', '.', '%', ''], [(13, 12), (15, 4), (11, 13)], [True, False, True, False], 28, False, [False, True, False, False], 4585, 'South', (5, 10))
Element 37: (0, (5, 10), ['.', '.', '', ''], [(13, 11), (15, 5), (10, 13)], [False, False, False, False], 26, False, [True, True, False, False], 4604, 'South', (5, 9))
Element 38: (0, (5, 9), ['.', '%', '', ''], [(13, 10), (15, 6), (10, 12)], [False, True, False, False], 24, False, [True, False, False, False], 4623, 'West', (4, 9))
Element 39: (0, (4, 9), ['%', '%', '.', ''], [(13, 9), (14, 6), (10, 11)], [True, True, False, False], 22, False, [False, False, True, False], 4642, 'North', (4, 10))
Element 40: (0, (4, 10), ['.', '', '%', ''], [(13, 8), (14, 5), (11, 11)], [False, False, True, False], 20, False, [True, False, False, False], 4661, 'West', (3, 10))
Element 41: (0, (3, 10), ['.', '%', '.', ''], [(14, 8), (13, 5), (11, 10)], [False, True, False, False], 18, False, [True, False, True, False], 4680, 'North', (3, 11))
Element 42: (0, (3, 11), ['.', '', '.', '%'], [(13, 8), (13, 6), (12, 10)], [False, False, False, True], 16, False, [True, False, True, False], 4699, 'North', (3, 12))
Element 43: (0, (3, 12), ['.', '', '.', '%'], [(13, 9), (12, 6), (12, 9)], [False, False, False, True], 14, False, [True, False, True, False], 4718, 'North', (3, 13))
Element 44: (0, (3, 13), ['.', '', '%', 'F'], [(13, 8), (12, 7), (11, 9)], [False, False, True, False], 12, False, [True, False, False, False], 4737, 'East', (4, 13))
Element 45: (0, (4, 13), ['', '%', '%', 'F'], [(13, 9), (13, 7), (11, 8)], [False, True, True, False], 10, False, [False, False, False, False], 5736, 'East', (5, 13))
Element 46: (0, (5, 13), ['', '%', '%', '.'], [(13, 10), (14, 7), (10, 8)], [False, True, True, False], 8, False, [False, False, False, True], 6745, 'East', (6, 13))
Element 47: (0, (6, 13), ['', '%', '%', '.'], [(12, 10), (15, 7), (10, 7)], [False, True, True, False], 6, False, [False, False, False, True], 7754, 'East', (7, 13))
Element 48: (0, (7, 13), ['', '%', '%', '%'], [(12, 11), (15, 8), (9, 7)], [False, True, True, True], 4, False, [False, False, False, False], 8763, 'West', (6, 13))
Element 49: (0, (6, 13), ['', '%', '%', ''], [(12, 12), (15, 9), (9, 8)], [False, True, True, False], 2, False, [False, False, False, False], 8772, 'West', (5, 13))
Element 50: (0, (5, 13), ['', '%', '%', ''], [(12, 13), (15, 10), (9, 9)], [False, True, True, False], 0, False, [False, False, False, False], 8781, 'Stop', (5, 13))
Element 51: #0#
