Element 1: (2, (11, 8), ['.', '%', '.', '%'], [(18, 6), (12, 1), (15, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (11, 9))
Element 19: (2, (16, 13), ['%', '', '%', ''], [(16, 6), (17, 4), (16, 10)], [True, False, True, False], 62, False, [False, False, False, False], 421, 'South', (16, 12))
Element 20: (2, (16, 12), ['.', '', '', '%'], [(16, 7), (17, 3), (15, 10)], [False, False, False, True], 60, False, [True, False, False, False], 420, 'West', (15, 12))
Element 21: (2, (15, 12), ['.', '', '%', ''], [(16, 8), (17, 4), (14, 10)], [False, False, True, False], 58, False, [True, False, False, False], 429, 'West', (14, 12))
Element 22: (2, (14, 12), ['.', 'G', '%', ''], [(17, 8), (18, 4), (14, 11)], [False, False, True, False], 56, False, [True, False, False, False], 448, 'West', (13, 12))
Element 23: (2, (13, 12), ['.', 'G', '%', ''], [(18, 8), (18, 5), (13, 11)], [False, False, True, False], 54, False, [True, False, False, False], 467, 'West', (12, 12))
Element 24: (2, (12, 12), ['%', 'G', 'F', ''], [(18, 9), (17, 5), (12, 11)], [True, False, False, False], 52, False, [False, False, False, False], 486, 'North', (12, 13))
Element 25: (2, (12, 13), ['.', '', '%', '%'], [(18, 10), (18, 5), (12, 10)], [False, False, True, True], 50, False, [True, False, False, False], 1495, 'West', (11, 13))
Element 26: (2, (11, 13), ['.', '%', '%', ''], [(18, 11), (18, 6), (11, 10)], [False, True, True, False], 48, False, [True, False, False, False], 1514, 'West', (10, 13))
Element 27: (2, (10, 13), ['%', '.', '%', ''], [(17, 11), (17, 6), (11, 11)], [True, False, True, False], 46, False, [False, True, False, False], 1533, 'South', (10, 12))
Element 28: (2, (10, 12), ['.', 'G', '', '%'], [(17, 10), (17, 5), (10, 11)], [False, False, False, True], 44, False, [True, False, False, False], 1552, 'West', (9, 12))
Element 29: (2, (9, 12), ['%', '.', '%', ''], [(17, 9), (17, 6), (10, 10)], [True, False, True, False], 42, False, [False, True, False, False], 1571, 'South', (9, 11))
Element 30: (2, (9, 11), ['.', 'G', '', ''], [(16, 9), (16, 6), (9, 10)], [False, False, False, False], 40, False, [True, False, False, False], 1590, 'West', (8, 11))
Element 31: (2, (8, 11), ['F', '.', '%', ''], [(16, 10), (16, 7), (9, 9)], [False, False, True, False], 38, False, [False, True, False, False], 1609, 'West', (7, 11))
Element 32: (2, (7, 11), ['.', '.', '%', ''], [(16, 11), (16, 8), (9, 8)], [False, False, True, False], 36, False, [True, True, False, False], 2618, 'South', (7, 10))
Element 33: (2, (7, 10), ['.', 'F', '', '.'], [(16, 12), (17, 8), (9, 7)], [False, False, False, False], 34, False, [True, False, False, True], 3627, 'South', (7, 9))
Element 34: (2, (7, 9), ['F', '%', '', '.'], [(16, 13), (18, 8), (10, 7)], [False, True, False, False], 32, False, [False, False, False, True], 5626, 'West', (6, 9))
Element 35: (2, (6, 9), ['.', '%', '.', ''], [(17, 13), (18, 9), (10, 8)], [False, True, False, False], 30, False, [True, False, True, False], 6635, 'North', (6, 10))
Element 36: (2, (6, 10), ['.', '', '.', ''], [(18, 13), (18, 10), (11, 8)], [False, False, False, False], 28, False, [True, False, True, False], 6644, 'North', (6, 11))
Element 37: (2, (6, 11), ['.', '', '%', ''], [(17, 13), (18, 11), (11, 9)], [False, False, True, False], 26, False, [True, False, False, False], 6653, 'West', (5, 11))
Element 38: (2, (5, 11), ['%', '.', '%', ''], [(16, 13), (17, 11), (12, 9)], [True, False, True, False], 24, False, [False, True, False, False], 6662, 'South', (5, 10))
Element 39: (2, (5, 10), ['.', '.', '', ''], [(16, 12), (17, 10), (13, 9)], [False, False, False, False], 22, False, [True, True, False, False], 6671, 'South', (5, 9))
Element 40: (2, (5, 9), ['.', '%', '', ''], [(15, 12), (17, 9), (13, 8)], [False, True, False, False], 20, False, [True, False, False, False], 6690, 'West', (4, 9))
Element 41: (2, (4, 9), ['%', '%', '.', ''], [(15, 11), (16, 9), (14, 8)], [True, True, False, False], 18, False, [False, False, True, False], 6709, 'North', (4, 10))
Element 42: (2, (4, 10), ['.', '', '%', ''], [(15, 10), (16, 10), (14, 7)], [False, False, True, False], 16, False, [True, False, False, False], 6728, 'West', (3, 10))
Element 43: (2, (3, 10), ['.', '%', '.', ''], [(15, 9), (16, 11), (14, 6)], [False, True, False, False], 14, False, [True, False, True, False], 6747, 'North', (3, 11))
Element 44: (2, (3, 11), ['.', '', '.', '%'], [(15, 8), (16, 12), (14, 5)], [False, False, False, True], 12, False, [True, False, True, False], 6766, 'North', (3, 12))
Element 45: (2, (3, 12), ['.', '', '.', '%'], [(15, 7), (16, 13), (13, 5)], [False, False, False, True], 10, False, [True, False, True, False], 6785, 'North', (3, 13))
Element 46: (2, (3, 13), ['.', '', '%', 'F'], [(15, 6), (17, 13), (13, 6)], [False, False, True, False], 8, False, [True, False, False, False], 6804, 'East', (4, 13))
Element 47: (2, (4, 13), ['', '%', '%', 'F'], [(15, 5), (18, 13), (13, 7)], [False, True, True, False], 6, False, [False, False, False, False], 7813, 'East', (5, 13))
Element 48: (2, (5, 13), ['', '%', '%', '.'], [(15, 4), (17, 13), (12, 7)], [False, True, True, False], 4, False, [False, False, False, True], 8822, 'East', (6, 13))
Element 49: (2, (6, 13), ['', '%', '%', '.'], [(16, 4), (16, 13), (12, 6)], [False, True, True, False], 2, False, [False, False, False, True], 8841, 'East', (7, 13))
Element 50: (2, (7, 13), ['', '%', '%', '%'], [(16, 4), (16, 13), (12, 5)], [False, True, True, True], 0, False, [False, False, False, False], 8860, 'Stop', (7, 13))
Element 51: #0#
