Element 1: (0, (4, 9), ['%', '%', '.', '.'], [(4, 1), (5, 7), (10, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 9))
Element 2: (0, (5, 9), ['', '%', '.', 'F'], [(4, 2), (6, 7), (11, 11)], [False, True, False, False], 96, False, [False, False, True, False], 39, 'East', (6, 9))
Element 3: (0, (6, 9), ['', '%', '.', 'F'], [(5, 2), (6, 6), (12, 11)], [False, True, False, False], 94, False, [False, False, True, False], 1068, 'East', (7, 9))
Element 4: (0, (7, 9), ['', '%', '.', '.'], [(6, 2), (6, 5), (13, 11)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (8, 9))
Element 5: (0, (8, 9), ['', '.', '.', '.'], [(7, 2), (7, 5), (14, 11)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (9, 9))
Element 6: (0, (9, 9), ['', '.', '.', '%'], [(8, 2), (7, 4), (15, 11)], [False, False, False, True], 88, False, [False, True, True, False], 2175, 'North', (9, 10))
Element 7: (0, (9, 10), ['.', '', '.', '.'], [(9, 2), (8, 4), (16, 11)], [False, False, False, False], 86, False, [True, False, True, True], 2214, 'East', (10, 10))
Element 8: (0, (10, 10), ['', '%', '', '.'], [(9, 1), (9, 4), (17, 11)], [False, True, False, False], 84, False, [False, False, False, True], 3243, 'East', (11, 10))
Element 9: (0, (11, 10), ['', '.', '', '.'], [(10, 1), (10, 4), (18, 11)], [False, False, False, False], 82, False, [False, True, False, True], 3282, 'East', (12, 10))
Element 10: (0, (12, 10), ['', '.', '', '.'], [(11, 1), (10, 5), (18, 10)], [False, False, False, False], 80, False, [False, True, False, True], 3321, 'East', (13, 10))
Element 11: (0, (13, 10), ['', '.', '', '.'], [(12, 1), (10, 6), (18, 9)], [False, False, False, False], 78, False, [False, True, False, True], 3360, 'East', (14, 10))
Element 12: (0, (14, 10), ['', '%', '', '.'], [(13, 1), (10, 7), (18, 8)], [False, True, False, False], 76, False, [False, False, False, True], 4389, 'East', (15, 10))
Element 13: (0, (15, 10), ['', '.', '', '.'], [(14, 1), (9, 7), (17, 8)], [False, False, False, False], 74, False, [False, True, False, True], 5418, 'East', (16, 10))
Element 14: (0, (16, 10), ['', '.', '', '.'], [(14, 2), (9, 8), (17, 9)], [False, False, False, False], 72, False, [False, True, False, True], 5457, 'East', (17, 10))
Element 15: (0, (17, 10), ['', '', '', ''], [(15, 2), (10, 8), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 5496, 'East', (18, 10))
Element 16: (0, (18, 10), ['', '', '', '%'], [(16, 2), (11, 8), (16, 8)], [False, False, False, True], 68, False, [False, False, False, False], 5525, 'North', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(16, 3), (11, 9), (16, 7)], [False, False, True, True], 66, False, [False, False, False, False], 5554, 'West', (17, 11))
Element 18: (0, (17, 11), ['', '', '%', ''], [(17, 3), (12, 9), (16, 6)], [False, False, True, False], 64, False, [False, False, False, False], 5583, 'West', (16, 11))
Element 19: (0, (16, 11), ['', '', '.', ''], [(17, 4), (13, 9), (17, 6)], [False, False, False, False], 62, False, [False, False, True, False], 5612, 'North', (16, 12))
Element 20: (0, (16, 12), ['.', '', '.', '%'], [(18, 4), (13, 8), (18, 6)], [False, False, False, True], 60, False, [True, False, True, False], 5651, 'North', (16, 13))
Element 21: (0, (16, 13), ['%', '', '%', '.'], [(18, 5), (14, 8), (17, 6)], [True, False, True, False], 58, False, [False, False, False, True], 5680, 'East', (17, 13))
Element 22: (0, (17, 13), ['', '%', '%', '.'], [(17, 5), (15, 8), (16, 6)], [False, True, True, False], 56, False, [False, False, False, True], 5709, 'East', (18, 13))
Element 23: (0, (18, 13), ['', '%', '%', '%'], [(17, 6), (15, 9), (16, 7)], [False, True, True, True], 54, False, [False, False, False, False], 5728, 'West', (17, 13))
