Element 1: (0, (11, 8), ['.', '%', '.', '%'], [(2, 2), (2, 6), (7, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (11, 9))
Element 2: (0, (11, 9), ['%', '', '.', '.'], [(2, 1), (3, 6), (7, 11)], [True, False, False, False], 96, False, [False, False, True, True], 2019, 'East', (12, 9))
Element 3: (0, (12, 9), ['', '%', '.', '.'], [(3, 1), (4, 6), (8, 11)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (13, 9))
Element 4: (0, (13, 9), ['', '.', '.', '%'], [(4, 1), (5, 6), (9, 11)], [False, False, False, True], 92, False, [False, True, True, False], 2097, 'North', (13, 10))
Element 5: (0, (13, 10), ['.', '', '.', '.'], [(4, 2), (6, 6), (10, 11)], [False, False, False, False], 90, False, [True, False, True, True], 2136, 'East', (14, 10))
Element 6: (0, (14, 10), ['', '%', '.', '.'], [(5, 2), (6, 7), (11, 11)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (15, 10))
Element 7: (0, (15, 10), ['', '.', '.', '.'], [(6, 2), (5, 7), (12, 11)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (16, 10))
Element 8: (0, (16, 10), ['', '.', '.', '.'], [(7, 2), (6, 7), (13, 11)], [False, False, False, False], 84, False, [False, True, True, True], 2243, 'East', (17, 10))
Element 9: (0, (17, 10), ['', '.', '.', '.'], [(8, 2), (6, 6), (14, 11)], [False, False, False, False], 82, False, [False, True, True, True], 2272, 'East', (18, 10))
Element 10: (0, (18, 10), ['', '.', '.', '%'], [(9, 2), (6, 5), (15, 11)], [False, False, False, True], 80, False, [False, True, True, False], 2311, 'North', (18, 11))
Element 11: (0, (18, 11), ['.', '', '%', '%'], [(9, 1), (7, 5), (16, 11)], [False, False, True, True], 78, False, [True, False, False, False], 3340, 'West', (17, 11))
Element 12: (0, (17, 11), ['', '', '%', ''], [(10, 1), (7, 4), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 3379, 'West', (16, 11))
