Element 1: (1, (2, 13), ['%', '.', '%', '.'], [(10, 5), (13, 11), (16, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', 'F'], [(10, 6), (14, 11), (17, 3)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', 'F'], [(10, 7), (15, 11), (17, 4)], [False, True, True, False], 94, False, [False, False, False, False], 2067, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '%', '%', '.'], [(9, 7), (16, 11), (18, 4)], [False, True, True, False], 92, False, [False, False, False, True], 4086, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '%', '%', '.'], [(9, 8), (17, 11), (18, 5)], [False, True, True, False], 90, False, [False, False, False, True], 4125, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(10, 8), (18, 11), (18, 6)], [False, True, True, True], 88, False, [False, False, False, False], 4164, 'West', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', ''], [(11, 8), (18, 10), (17, 6)], [False, True, True, False], 86, False, [False, False, False, False], 4193, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', ''], [(11, 9), (18, 9), (17, 5)], [False, True, True, False], 84, False, [False, False, False, False], 4222, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', ''], [(12, 9), (18, 8), (17, 6)], [False, True, True, False], 82, False, [False, False, False, False], 4241, 'West', (3, 13))
Element 10: (1, (3, 13), ['', '.', '%', ''], [(13, 9), (17, 8), (16, 6)], [False, False, True, False], 80, False, [False, True, False, False], 4270, 'South', (3, 12))
Element 11: (1, (3, 12), ['.', '.', '', '%'], [(13, 10), (17, 9), (16, 7)], [False, False, False, True], 78, False, [True, True, False, False], 4309, 'South', (3, 11))
Element 12: (1, (3, 11), ['.', '.', '', '%'], [(14, 10), (17, 10), (16, 8)], [False, False, False, True], 76, False, [True, True, False, False], 4348, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(15, 10), (16, 10), (16, 9)], [False, True, False, False], 74, False, [True, False, False, True], 4387, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(16, 10), (17, 10), (15, 9)], [False, False, True, False], 72, False, [False, True, False, True], 4406, 'East', (5, 10))
Element 15: (1, (5, 10), ['', '.', '.', '.'], [(17, 10), (17, 9), (15, 8)], [False, False, False, False], 70, False, [False, True, True, True], 4425, 'East', (6, 10))
Element 16: (1, (6, 10), ['', 'F', '.', '.'], [(18, 10), (16, 9), (15, 7)], [False, False, False, False], 68, False, [False, False, True, True], 4444, 'South', (6, 9))
Element 17: (1, (6, 9), ['.', '%', '', 'F'], [(18, 11), (16, 8), (15, 6)], [False, True, False, False], 66, False, [True, False, False, False], 5453, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '%', '.', '.'], [(17, 11), (16, 7), (15, 5)], [False, True, False, False], 64, False, [False, False, True, True], 6462, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '.', '.', '.'], [(16, 11), (16, 6), (15, 4)], [False, False, False, False], 62, False, [False, True, True, True], 6481, 'East', (9, 9))
Element 20: (1, (9, 9), ['', '', '.', '%'], [(16, 12), (17, 6), (16, 4)], [False, False, False, True], 60, False, [False, False, True, False], 6510, 'North', (9, 10))
Element 21: (1, (9, 10), ['.', '', '.', '.'], [(16, 13), (18, 6), (15, 4)], [False, False, False, False], 58, False, [True, False, True, True], 6529, 'East', (10, 10))
