Element 1: (3, (13, 9), ['.', '.', '.', '%'], [(2, 1), (6, 7), (12, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (13, 10))
Element 2: (3, (13, 10), ['.', '', '.', '.'], [(3, 1), (6, 6), (13, 3)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (14, 10))
Element 3: (3, (14, 10), ['', '%', '.', '.'], [(4, 1), (6, 5), (14, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (15, 10))
Element 4: (3, (15, 10), ['', '.', '.', '.'], [(4, 2), (7, 5), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (16, 10))
Element 5: (3, (16, 10), ['', '.', '.', '.'], [(5, 2), (7, 4), (15, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 10))
Element 6: (3, (17, 10), ['', '.', '.', '.'], [(6, 2), (8, 4), (16, 2)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 10))
Element 7: (3, (18, 10), ['', '.', '.', '%'], [(7, 2), (9, 4), (16, 3)], [False, False, False, True], 86, False, [False, True, True, False], 1253, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(8, 2), (10, 4), (17, 3)], [False, False, True, True], 84, False, [True, False, False, False], 1292, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', ''], [(9, 2), (10, 5), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 1331, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '', '.', ''], [(9, 1), (10, 6), (18, 4)], [False, False, False, False], 80, False, [True, False, True, False], 2360, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', '%'], [(10, 1), (10, 7), (18, 5)], [False, False, False, True], 78, False, [True, False, True, False], 3389, 'North', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', '.'], [(11, 1), (9, 7), (18, 6)], [True, False, True, False], 76, False, [False, False, False, True], 4418, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', '.'], [(12, 1), (9, 8), (17, 6)], [False, True, True, False], 74, False, [False, False, False, True], 4457, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '%', '%', '%'], [(13, 1), (10, 8), (17, 5)], [False, True, True, True], 72, False, [False, False, False, False], 4496, 'West', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', ''], [(14, 1), (11, 8), (17, 6)], [False, True, True, False], 70, False, [False, False, False, False], 4515, 'West', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(14, 2), (11, 9), (16, 6)], [True, False, True, False], 68, False, [False, False, False, False], 4534, 'South', (16, 12))
Element 17: (3, (16, 12), ['.', '', '', '%'], [(15, 2), (12, 9), (16, 7)], [False, False, False, True], 66, False, [True, False, False, False], 4553, 'West', (15, 12))
Element 18: (3, (15, 12), ['.', '.', '%', ''], [(16, 2), (12, 10), (16, 8)], [False, False, True, False], 64, False, [True, True, False, False], 4582, 'South', (15, 11))
Element 19: (3, (15, 11), ['.', '', '', ''], [(16, 3), (12, 11), (17, 8)], [False, False, False, False], 62, False, [True, False, False, False], 4611, 'West', (14, 11))
Element 20: (3, (14, 11), ['G', '', '.', ''], [(16, 4), (13, 11), (18, 8)], [False, False, False, False], 60, False, [False, False, True, False], 4650, 'North', (14, 12))
Element 21: (3, (14, 12), ['G', '', '%', ''], [(15, 4), (13, 12), (18, 9)], [False, False, True, False], 58, False, [False, False, False, False], 4689, 'South', (14, 11))
Element 22: (3, (14, 11), ['', '', '', ''], [(15, 5), (12, 12), (17, 9)], [False, False, False, False], 56, False, [False, False, False, False], 4718, 'East', (15, 11))
Element 23: (3, (15, 11), ['', '', '', ''], [(15, 6), (12, 13), (16, 9)], [False, False, False, False], 54, False, [False, False, False, False], 5737, 'North', (15, 12))
Element 24: (3, (15, 12), ['', '', '%', ''], [(15, 7), (11, 13), (15, 9)], [False, False, True, False], 52, False, [False, False, False, False], 5766, 'West', (14, 12))
Element 25: (3, (14, 12), ['', '', '%', ''], [(15, 8), (10, 13), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 5785, 'East', (15, 12))
Element 26: (3, (15, 12), ['', '', '%', ''], [(14, 8), (10, 12), (16, 10)], [False, False, True, False], 48, False, [False, False, False, False], 5804, 'East', (16, 12))
Element 27: (3, (16, 12), ['', '', '', '%'], [(14, 7), (10, 11), (17, 10)], [False, False, False, True], 46, False, [False, False, False, False], 5823, 'South', (16, 11))
Element 28: (3, (16, 11), ['', '', '', ''], [(14, 6), (11, 11), (18, 10)], [False, False, False, False], 44, False, [False, False, False, False], 5842, 'West', (15, 11))
Element 29: (3, (15, 11), ['', '', '', ''], [(14, 5), (11, 10), (18, 11)], [False, False, False, False], 42, False, [False, False, False, False], 5861, 'East', (16, 11))
Element 30: (3, (16, 11), ['', '', '', 'G'], [(13, 5), (10, 10), (17, 11)], [False, False, False, False], 40, False, [False, False, False, False], 5880, 'West', (15, 11))
Element 31: (3, (15, 11), ['', '', '', 'G'], [(13, 6), (9, 10), (16, 11)], [False, False, False, False], 38, False, [False, False, False, False], 5899, 'East', (16, 11))
Element 32: (3, (16, 11), ['', '', 'G', ''], [(13, 7), (9, 11), (16, 12)], [False, False, False, False], 36, False, [False, False, False, False], 5918, 'South', (16, 10))
Element 33: (3, (16, 10), ['', '', '', ''], [(13, 8), (9, 12), (16, 13)], [False, False, False, False], 34, False, [False, False, False, False], 5937, 'South', (16, 9))
