Element 1: (0, (14, 6), ['.', '.', '.', '.'], [(8, 9), (9, 8), (10, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '.', '.', '.'], [(7, 9), (9, 7), (10, 7)], [False, False, False, False], 96, False, [False, True, True, True], 3009, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(6, 9), (9, 6), (10, 8)], [False, True, False, False], 94, False, [False, False, True, True], 4038, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '.', '%', '.'], [(6, 10), (9, 5), (11, 8)], [False, False, True, False], 92, False, [False, True, False, True], 4077, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '%', '%'], [(7, 10), (10, 5), (11, 9)], [False, False, True, True], 90, False, [False, True, False, False], 4116, 'South', (18, 5))
Element 6: (0, (18, 5), ['.', '.', '', '%'], [(7, 11), (10, 4), (12, 9)], [False, False, False, True], 88, False, [True, True, False, False], 5145, 'South', (18, 4))
Element 7: (0, (18, 4), ['.', '%', '', '%'], [(8, 11), (10, 3), (13, 9)], [False, True, False, True], 86, False, [True, False, False, False], 5184, 'West', (17, 4))
Element 8: (0, (17, 4), ['.', '.', '.', ''], [(9, 11), (11, 3), (13, 10)], [False, False, False, False], 84, False, [True, True, True, False], 5223, 'North', (17, 5))
Element 9: (0, (17, 5), ['%', '', '', ''], [(10, 11), (12, 3), (14, 10)], [True, False, False, False], 82, False, [False, False, False, False], 5262, 'South', (17, 4))
Element 10: (0, (17, 4), ['.', '.', '', ''], [(11, 11), (13, 3), (15, 10)], [False, False, False, False], 80, False, [True, True, False, False], 5291, 'South', (17, 3))
Element 11: (0, (17, 3), ['.', '%', '', '%'], [(12, 11), (14, 3), (16, 10)], [False, True, False, True], 78, False, [True, False, False, False], 5330, 'West', (16, 3))
Element 12: (0, (16, 3), ['%', '.', '.', ''], [(13, 11), (14, 2), (17, 10)], [True, False, False, False], 76, False, [False, True, True, False], 5369, 'North', (16, 4))
Element 13: (0, (16, 4), ['.', '', '%', ''], [(14, 11), (15, 2), (18, 10)], [False, False, True, False], 74, False, [True, False, False, False], 5408, 'West', (15, 4))
Element 14: (0, (15, 4), ['%', '%', '.', ''], [(15, 11), (16, 2), (18, 11)], [True, True, False, False], 72, False, [False, False, True, False], 5447, 'North', (15, 5))
Element 15: (0, (15, 5), ['.', '', '', '%'], [(16, 11), (16, 3), (17, 11)], [False, False, False, True], 70, False, [True, False, False, False], 5476, 'West', (14, 5))
Element 16: (0, (14, 5), ['.', '%', '', ''], [(16, 12), (17, 3), (16, 11)], [False, True, False, False], 68, False, [True, False, False, False], 5495, 'West', (13, 5))
Element 17: (0, (13, 5), ['.', '%', '.', ''], [(16, 13), (17, 4), (16, 12)], [False, True, False, False], 66, False, [True, False, True, False], 5514, 'North', (13, 6))
Element 18: (0, (13, 6), ['.', '', '.', ''], [(17, 13), (18, 4), (15, 12)], [False, False, False, False], 64, False, [True, False, True, False], 5543, 'North', (13, 7))
Element 19: (0, (13, 7), ['.', '', '.', '.'], [(18, 13), (18, 5), (14, 12)], [False, False, False, False], 62, False, [True, False, True, True], 5572, 'East', (14, 7))
Element 20: (0, (14, 7), ['', '', '.', '.'], [(17, 13), (18, 6), (13, 12)], [False, False, False, False], 60, False, [False, False, True, True], 5591, 'East', (15, 7))
Element 21: (0, (15, 7), ['', '', '.', '.'], [(16, 13), (17, 6), (12, 12)], [False, False, False, False], 58, False, [False, False, True, True], 5610, 'East', (16, 7))
Element 22: (0, (16, 7), ['', '', '.', '%'], [(16, 12), (17, 5), (12, 13)], [False, False, False, True], 56, False, [False, False, True, False], 6619, 'North', (16, 8))
Element 23: (0, (16, 8), ['.', '', '.', '.'], [(15, 12), (17, 6), (11, 13)], [False, False, False, False], 54, False, [True, False, True, True], 6638, 'East', (17, 8))
Element 24: (0, (17, 8), ['', '%', '.', '.'], [(14, 12), (16, 6), (10, 13)], [False, True, False, False], 52, False, [False, False, True, True], 6657, 'East', (18, 8))
Element 25: (0, (18, 8), ['', '%', '.', '%'], [(13, 12), (16, 7), (10, 12)], [False, True, False, True], 50, False, [False, False, True, False], 6676, 'North', (18, 9))
Element 26: (0, (18, 9), ['.', '', '', '%'], [(12, 12), (16, 8), (9, 12)], [False, False, False, True], 48, False, [True, False, False, False], 6695, 'West', (17, 9))
Element 27: (0, (17, 9), ['G', '', '', ''], [(12, 13), (16, 9), (9, 11)], [False, False, False, False], 46, False, [False, False, False, False], 6714, 'North', (17, 10))
Element 28: (0, (17, 10), ['', '', '', ''], [(11, 13), (15, 9), (9, 10)], [False, False, False, False], 44, False, [False, False, False, False], 6733, 'East', (18, 10))
Element 29: (0, (18, 10), ['', '', '', '%'], [(10, 13), (15, 8), (10, 10)], [False, False, False, True], 42, False, [False, False, False, False], 6752, 'North', (18, 11))
Element 30: (0, (18, 11), ['', '', '%', '%'], [(10, 12), (14, 8), (11, 10)], [False, False, True, True], 40, False, [False, False, False, False], 6771, 'West', (17, 11))
Element 31: (0, (17, 11), ['', '', '%', ''], [(9, 12), (13, 8), (12, 10)], [False, False, True, False], 38, False, [False, False, False, False], 6790, 'West', (16, 11))
Element 32: (0, (16, 11), ['', '', '', ''], [(10, 12), (13, 9), (12, 11)], [False, False, False, False], 36, False, [False, False, False, False], 6789, 'North', (16, 12))
Element 33: (0, (16, 12), ['', '', '', '%'], [(10, 13), (13, 10), (13, 11)], [False, False, False, True], 34, False, [False, False, False, False], 6788, 'North', (16, 13))
Element 34: (0, (16, 13), ['%', '', '%', ''], [(11, 13), (14, 10), (14, 11)], [True, False, True, False], 32, False, [False, False, False, False], 6787, 'East', (17, 13))
Element 35: (0, (17, 13), ['', '%', '%', ''], [(12, 13), (15, 10), (15, 11)], [False, True, True, False], 30, False, [False, False, False, False], 6786, 'East', (18, 13))
Element 36: (0, (18, 13), ['', '%', '%', '%'], [(12, 12), (16, 10), (14, 11)], [False, True, True, True], 28, False, [False, False, False, False], 6785, 'West', (17, 13))
Element 37: (0, (17, 13), ['', '%', '%', ''], [(13, 12), (17, 10), (13, 11)], [False, True, True, False], 26, False, [False, False, False, False], 6784, 'West', (16, 13))
Element 38: (0, (16, 13), ['%', '', '%', ''], [(14, 12), (18, 10), (12, 11)], [True, False, True, False], 24, False, [False, False, False, False], 6783, 'South', (16, 12))
Element 39: (0, (16, 12), ['G', '', '', '%'], [(15, 12), (18, 11), (11, 11)], [False, False, False, True], 22, False, [False, False, False, False], 6782, 'South', (16, 11))
Element 40: (0, (16, 11), ['', '', 'G', 'G'], [(16, 12), (17, 11), (10, 11)], [False, False, False, False], 20, False, [False, False, False, False], 6781, 'West', (15, 11))
Element 41: (0, (15, 11), ['', '', '', 'G'], [(16, 11), (18, 11), (11, 11)], [False, False, False, False], 18, False, [False, False, False, False], 6780, 'North', (15, 12))
