Element 1: (0, (18, 10), ['.', '.', '.', '%'], [(1, 12), (4, 4), (10, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '%', '%'], [(2, 12), (5, 4), (11, 10)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 11))
Element 3: (0, (17, 11), ['.', '.', '%', ''], [(3, 12), (6, 4), (12, 10)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (17, 10))
Element 4: (0, (17, 10), ['.', '.', '', ''], [(3, 13), (7, 4), (13, 10)], [False, False, False, False], 92, False, [True, True, False, False], 117, 'South', (17, 9))
Element 5: (0, (17, 9), ['.', '.', '', '.'], [(4, 13), (8, 4), (14, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1146, 'East', (18, 9))
Element 6: (0, (18, 9), ['', '.', '', '%'], [(5, 13), (9, 4), (15, 10)], [False, False, False, True], 88, False, [False, True, False, False], 2175, 'South', (18, 8))
Element 7: (0, (18, 8), ['.', '%', '', '%'], [(6, 13), (10, 4), (16, 10)], [False, True, False, True], 86, False, [True, False, False, False], 2214, 'West', (17, 8))
Element 8: (0, (17, 8), ['.', '%', '', ''], [(7, 13), (10, 5), (16, 11)], [False, True, False, False], 84, False, [True, False, False, False], 2253, 'West', (16, 8))
Element 9: (0, (16, 8), ['.', '.', '.', ''], [(6, 13), (10, 6), (16, 12)], [False, False, False, False], 82, False, [True, True, True, False], 2282, 'North', (16, 9))
Element 10: (0, (16, 9), ['.', '', '', ''], [(5, 13), (10, 7), (16, 13)], [False, False, False, False], 80, False, [True, False, False, False], 3301, 'West', (15, 9))
Element 11: (0, (15, 9), ['%', '.', '', ''], [(4, 13), (9, 7), (17, 13)], [True, False, False, False], 78, False, [False, True, False, False], 4320, 'South', (15, 8))
Element 12: (0, (15, 8), ['.', '.', '', ''], [(3, 13), (9, 8), (18, 13)], [False, False, False, False], 76, False, [True, True, False, False], 4349, 'South', (15, 7))
Element 13: (0, (15, 7), ['.', '.', '', '.'], [(2, 13), (10, 8), (17, 13)], [False, False, False, False], 74, False, [True, True, False, True], 4378, 'East', (16, 7))
Element 14: (0, (16, 7), ['', '.', '', '%'], [(3, 13), (11, 8), (16, 13)], [False, False, False, True], 72, False, [False, True, False, False], 4397, 'South', (16, 6))
Element 15: (0, (16, 6), ['.', '%', '', '.'], [(3, 12), (11, 9), (16, 12)], [False, True, False, False], 70, False, [True, False, False, True], 4416, 'East', (17, 6))
Element 16: (0, (17, 6), ['', '.', '%', '.'], [(3, 11), (12, 9), (15, 12)], [False, False, True, False], 68, False, [False, True, False, True], 4455, 'East', (18, 6))
Element 17: (0, (18, 6), ['', '.', '%', '%'], [(3, 10), (13, 9), (15, 11)], [False, False, True, True], 66, False, [False, True, False, False], 4494, 'South', (18, 5))
Element 18: (0, (18, 5), ['.', '.', '', '%'], [(4, 10), (13, 8), (14, 11)], [False, False, False, True], 64, False, [True, True, False, False], 4533, 'South', (18, 4))
Element 19: (0, (18, 4), ['.', '%', '', '%'], [(5, 10), (14, 8), (14, 12)], [False, True, False, True], 62, False, [True, False, False, False], 4572, 'West', (17, 4))
Element 20: (0, (17, 4), ['.', '.', '.', ''], [(6, 10), (14, 7), (13, 12)], [False, False, False, False], 60, False, [True, True, True, False], 4611, 'North', (17, 5))
Element 21: (0, (17, 5), ['%', '', '', ''], [(6, 9), (14, 6), (13, 11)], [True, False, False, False], 58, False, [False, False, False, False], 5640, 'South', (17, 4))
Element 22: (0, (17, 4), ['.', '.', '', ''], [(7, 9), (15, 6), (12, 11)], [False, False, False, False], 56, False, [True, True, False, False], 6659, 'South', (17, 3))
Element 23: (0, (17, 3), ['.', '%', '', '%'], [(8, 9), (15, 5), (12, 12)], [False, True, False, True], 54, False, [True, False, False, False], 6698, 'West', (16, 3))
Element 24: (0, (16, 3), ['%', '.', '.', ''], [(9, 9), (15, 4), (12, 13)], [True, False, False, False], 52, False, [False, True, True, False], 7727, 'North', (16, 4))
Element 25: (0, (16, 4), ['', '', '%', ''], [(9, 10), (15, 5), (11, 13)], [False, False, True, False], 50, False, [False, False, False, False], 7756, 'West', (15, 4))
Element 26: (0, (15, 4), ['%', '%', '', ''], [(9, 11), (14, 5), (10, 13)], [True, True, False, False], 48, False, [False, False, False, False], 7785, 'North', (15, 5))
Element 27: (0, (15, 5), ['', '', '', '%'], [(10, 11), (13, 5), (10, 12)], [False, False, False, True], 46, False, [False, False, False, False], 7814, 'North', (15, 6))
Element 28: (0, (15, 6), ['', '', '', ''], [(11, 11), (13, 6), (9, 12)], [False, False, False, False], 44, False, [False, False, False, False], 7843, 'West', (14, 6))
Element 29: (0, (14, 6), ['', '', '', ''], [(12, 11), (13, 7), (9, 11)], [False, False, False, False], 42, False, [False, False, False, False], 7852, 'North', (14, 7))
Element 30: (0, (14, 7), ['', '', '', ''], [(13, 11), (12, 7), (8, 11)], [False, False, False, False], 40, False, [False, False, False, False], 7871, 'North', (14, 8))
Element 31: (0, (14, 8), ['', '', '%', ''], [(14, 11), (12, 6), (7, 11)], [False, False, True, False], 38, False, [False, False, False, False], 8880, 'West', (13, 8))
Element 32: (0, (13, 8), ['%', '', '', ''], [(15, 11), (12, 5), (7, 10)], [True, False, False, False], 36, False, [False, False, False, False], 8899, 'North', (13, 9))
Element 33: (0, (13, 9), ['', '', '', '%'], [(16, 11), (12, 6), (8, 10)], [False, False, False, True], 34, False, [False, False, False, False], 8908, 'North', (13, 10))
Element 34: (0, (13, 10), ['', '', '', ''], [(17, 11), (12, 7), (9, 10)], [False, False, False, False], 32, False, [False, False, False, False], 8907, 'East', (14, 10))
Element 35: (0, (14, 10), ['', '%', '', ''], [(18, 11), (13, 7), (9, 9)], [False, True, False, False], 30, False, [False, False, False, False], 8906, 'East', (15, 10))
Element 36: (0, (15, 10), ['', '', '', ''], [(18, 10), (13, 6), (9, 8)], [False, False, False, False], 28, False, [False, False, False, False], 8905, 'East', (16, 10))
Element 37: (0, (16, 10), ['', '', '', ''], [(18, 9), (12, 6), (8, 8)], [False, False, False, False], 26, False, [False, False, False, False], 8914, 'North', (16, 11))
Element 38: (0, (16, 11), ['', '', '', ''], [(18, 8), (13, 6), (8, 9)], [False, False, False, False], 24, False, [False, False, False, False], 8913, 'North', (16, 12))
