Element 1: (1, (3, 6), ['.', '%', '.', '.'], [(6, 10), (11, 10), (14, 10)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(6, 9), (12, 10), (15, 10)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '.', '.'], [(7, 9), (13, 10), (16, 10)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '.', '%'], [(8, 9), (13, 11), (17, 10)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (6, 7))
Element 5: (1, (6, 7), ['.', '', '%', '%'], [(9, 9), (14, 11), (18, 10)], [False, False, True, True], 90, False, [True, False, False, False], 2145, 'West', (5, 7))
Element 6: (1, (5, 7), ['%', '', '%', ''], [(9, 10), (15, 11), (18, 11)], [True, False, True, False], 88, False, [False, False, False, False], 2184, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '', '%', '%'], [(10, 10), (16, 11), (17, 11)], [False, False, True, True], 86, False, [False, False, False, False], 2213, 'South', (6, 6))
Element 8: (1, (6, 6), ['', '.', '', '%'], [(10, 11), (16, 12), (16, 11)], [False, False, False, True], 84, False, [False, True, False, False], 2232, 'South', (6, 5))
Element 9: (1, (6, 5), ['.', '.', '', '.'], [(11, 11), (16, 13), (16, 12)], [False, False, False, False], 82, False, [True, True, False, True], 2261, 'East', (7, 5))
Element 10: (1, (7, 5), ['', '.', '%', '%'], [(12, 11), (17, 13), (15, 12)], [False, False, True, True], 80, False, [False, True, False, False], 2300, 'South', (7, 4))
Element 11: (1, (7, 4), ['.', '.', '', '.'], [(12, 12), (18, 13), (14, 12)], [False, False, False, False], 78, False, [True, True, False, True], 2339, 'East', (8, 4))
Element 12: (1, (8, 4), ['', '%', '%', '.'], [(12, 13), (17, 13), (13, 12)], [False, True, True, False], 76, False, [False, False, False, True], 3358, 'East', (9, 4))
Element 13: (1, (9, 4), ['', '%', '.', '.'], [(11, 13), (16, 13), (13, 11)], [False, True, False, False], 74, False, [False, False, True, True], 3377, 'East', (10, 4))
Element 14: (1, (10, 4), ['', '.', '.', '%'], [(10, 13), (16, 12), (14, 11)], [False, False, False, True], 72, False, [False, True, True, False], 3396, 'North', (10, 5))
