Element 1: (1, (3, 10), ['.', '%', '.', '.'], [(13, 1), (7, 4), (12, 10)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '.', '%', '.'], [(14, 1), (8, 4), (13, 10)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 10))
Element 3: (1, (5, 10), ['', '.', '.', '.'], [(14, 2), (9, 4), (14, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 10))
Element 4: (1, (6, 10), ['', 'F', '.', '.'], [(15, 2), (10, 4), (15, 10)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'South', (6, 9))
Element 5: (1, (6, 9), ['.', '%', '', 'F'], [(16, 2), (10, 5), (16, 10)], [False, True, False, False], 90, False, [True, False, False, False], 1155, 'East', (7, 9))
Element 6: (1, (7, 9), ['', '%', '.', '.'], [(16, 3), (10, 6), (17, 10)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (8, 9))
Element 7: (1, (8, 9), ['', '.', '.', '.'], [(17, 3), (10, 7), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (9, 9))
Element 8: (1, (9, 9), ['', '.', '.', '%'], [(17, 4), (9, 7), (18, 11)], [False, False, False, True], 84, False, [False, True, True, False], 4242, 'North', (9, 10))
Element 9: (1, (9, 10), ['.', '', '.', '.'], [(18, 4), (9, 8), (17, 11)], [False, False, False, False], 82, False, [True, False, True, True], 4281, 'East', (10, 10))
Element 10: (1, (10, 10), ['', '%', '.', '.'], [(18, 5), (10, 8), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 4320, 'East', (11, 10))
Element 11: (1, (11, 10), ['', '.', '.', ''], [(18, 6), (11, 8), (16, 12)], [False, False, False, False], 78, False, [False, True, True, False], 4359, 'North', (11, 11))
Element 12: (1, (11, 11), ['.', '', '%', '.'], [(17, 6), (11, 9), (16, 13)], [False, False, True, False], 76, False, [True, False, False, True], 4398, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '', '.', '.'], [(17, 5), (12, 9), (17, 13)], [False, False, False, False], 74, False, [False, False, True, True], 4437, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '', '.', '.'], [(17, 6), (13, 9), (18, 13)], [False, False, False, False], 72, False, [False, False, True, True], 4466, 'East', (14, 11))
Element 15: (1, (14, 11), ['', '', '.', '.'], [(16, 6), (13, 8), (17, 13)], [False, False, False, False], 70, False, [False, False, True, True], 4495, 'East', (15, 11))
Element 16: (1, (15, 11), ['', '', '.', ''], [(16, 7), (14, 8), (16, 13)], [False, False, False, False], 68, False, [False, False, True, False], 4524, 'North', (15, 12))
Element 17: (1, (15, 12), ['.', '', '%', 'G'], [(16, 8), (15, 8), (16, 12)], [False, False, True, False], 66, False, [True, False, False, False], 4553, 'West', (14, 12))
Element 18: (1, (14, 12), ['.', '', '%', 'G'], [(17, 8), (15, 9), (15, 12)], [False, False, True, False], 64, False, [True, False, False, False], 4582, 'West', (13, 12))
Element 19: (1, (13, 12), ['.', '', '%', ''], [(18, 8), (16, 9), (15, 11)], [False, False, True, False], 62, False, [True, False, False, False], 4611, 'West', (12, 12))
Element 20: (1, (12, 12), ['%', '', 'F', ''], [(18, 9), (17, 9), (14, 11)], [True, False, False, False], 60, False, [False, False, False, False], 4640, 'North', (12, 13))
Element 21: (1, (12, 13), ['.', '', '%', '%'], [(18, 10), (17, 10), (14, 12)], [False, False, True, True], 58, False, [True, False, False, False], 5639, 'West', (11, 13))
Element 22: (1, (11, 13), ['.', '%', '%', ''], [(18, 11), (17, 11), (13, 12)], [False, True, True, False], 56, False, [True, False, False, False], 5648, 'West', (10, 13))
Element 23: (1, (10, 13), ['%', '.', '%', ''], [(17, 11), (16, 11), (13, 11)], [True, False, True, False], 54, False, [False, True, False, False], 5657, 'South', (10, 12))
Element 24: (1, (10, 12), ['.', '.', '', '%'], [(17, 10), (16, 12), (12, 11)], [False, False, False, True], 52, False, [True, True, False, False], 5666, 'South', (10, 11))
Element 25: (1, (10, 11), ['.', '', '', ''], [(17, 9), (16, 13), (12, 12)], [False, False, False, False], 50, False, [True, False, False, False], 5675, 'West', (9, 11))
Element 26: (1, (9, 11), ['.', '', '.', ''], [(16, 9), (17, 13), (12, 13)], [False, False, False, False], 48, False, [True, False, True, False], 5684, 'North', (9, 12))
Element 27: (1, (9, 12), ['%', '', '%', ''], [(16, 10), (18, 13), (11, 13)], [True, False, True, False], 46, False, [False, False, False, False], 5693, 'South', (9, 11))
Element 28: (1, (9, 11), ['.', '', '', ''], [(16, 11), (17, 13), (10, 13)], [False, False, False, False], 44, False, [True, False, False, False], 5692, 'West', (8, 11))
Element 29: (1, (8, 11), ['F', '.', '%', ''], [(16, 12), (16, 13), (10, 12)], [False, False, True, False], 42, False, [False, True, False, False], 5701, 'West', (7, 11))
Element 30: (1, (7, 11), ['.', '.', '%', ''], [(16, 13), (17, 13), (10, 11)], [False, False, True, False], 40, False, [True, True, False, False], 6700, 'South', (7, 10))
Element 31: (1, (7, 10), ['', '', '', '.'], [(16, 12), (17, 13), (11, 11)], [False, False, False, False], 38, False, [False, False, False, True], 6709, 'East', (8, 10))
Element 32: (1, (8, 10), ['', '', '', ''], [(15, 12), (16, 13), (11, 10)], [False, False, False, False], 36, False, [False, False, False, False], 6718, 'West', (7, 10))
Element 33: (1, (7, 10), ['', '', '', ''], [(15, 11), (16, 12), (11, 9)], [False, False, False, False], 34, False, [False, False, False, False], 6717, 'North', (7, 11))
Element 34: (1, (7, 11), ['.', '', '%', ''], [(15, 10), (16, 11), (12, 9)], [False, False, True, False], 32, False, [True, False, False, False], 6716, 'West', (6, 11))
