Element 1: (0, (3, 11), ['.', '.', '.', '%'], [(8, 10), (16, 7), (17, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (3, 12))
Element 2: (0, (3, 12), ['.', '', '.', '%'], [(9, 10), (16, 8), (18, 13)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (3, 13))
Element 3: (0, (3, 13), ['.', '', '%', 'F'], [(10, 10), (17, 8), (17, 13)], [False, False, True, False], 94, False, [True, False, False, False], 68, 'East', (4, 13))
Element 4: (0, (4, 13), ['', '%', '%', 'F'], [(11, 10), (18, 8), (16, 13)], [False, True, True, False], 92, False, [False, False, False, False], 1097, 'East', (5, 13))
Element 5: (0, (5, 13), ['', '%', '%', '.'], [(12, 10), (18, 9), (16, 12)], [False, True, True, False], 90, False, [False, False, False, True], 2126, 'East', (6, 13))
Element 6: (0, (6, 13), ['', '%', '%', '.'], [(13, 10), (18, 10), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 2165, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '%', '%', '%'], [(14, 10), (18, 11), (17, 11)], [False, True, True, True], 86, False, [False, False, False, False], 2204, 'West', (6, 13))
Element 8: (0, (6, 13), ['', '%', '%', ''], [(15, 10), (18, 10), (17, 10)], [False, True, True, False], 84, False, [False, False, False, False], 2223, 'West', (5, 13))
Element 9: (0, (5, 13), ['', '%', '%', ''], [(16, 10), (18, 9), (17, 9)], [False, True, True, False], 82, False, [False, False, False, False], 2242, 'West', (4, 13))
Element 10: (0, (4, 13), ['', '%', '%', ''], [(16, 9), (18, 10), (18, 9)], [False, True, True, False], 80, False, [False, False, False, False], 2251, 'West', (3, 13))
Element 11: (0, (3, 13), ['.', '', '%', ''], [(15, 9), (17, 10), (18, 10)], [False, False, True, False], 78, False, [True, False, False, False], 2260, 'West', (2, 13))
Element 12: (0, (2, 13), ['%', '.', '%', ''], [(15, 8), (17, 11), (18, 11)], [True, False, True, False], 76, False, [False, True, False, False], 2279, 'South', (2, 12))
Element 13: (0, (2, 12), ['.', '.', '', ''], [(15, 7), (16, 11), (18, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2298, 'South', (2, 11))
Element 14: (0, (2, 11), ['.', '.', '', ''], [(15, 6), (15, 11), (18, 9)], [False, False, False, False], 72, False, [True, True, False, False], 2327, 'South', (2, 10))
Element 15: (0, (2, 10), ['.', '%', '', '.'], [(16, 6), (15, 12), (18, 8)], [False, True, False, False], 70, False, [True, False, False, True], 2356, 'East', (3, 10))
Element 16: (0, (3, 10), ['', '%', '', '.'], [(17, 6), (14, 12), (17, 8)], [False, True, False, False], 68, False, [False, False, False, True], 2385, 'East', (4, 10))
Element 17: (0, (4, 10), ['', '.', '%', '.'], [(18, 6), (14, 11), (16, 8)], [False, False, True, False], 66, False, [False, True, False, True], 2414, 'East', (5, 10))
Element 18: (0, (5, 10), ['', '.', '.', '.'], [(18, 5), (13, 11), (16, 9)], [False, False, False, False], 64, False, [False, True, True, True], 2443, 'East', (6, 10))
Element 19: (0, (6, 10), ['', 'F', '.', '.'], [(18, 4), (13, 12), (16, 10)], [False, False, False, False], 62, False, [False, False, True, True], 2472, 'South', (6, 9))
Element 20: (0, (6, 9), ['.', '%', '', 'F'], [(17, 4), (12, 12), (15, 10)], [False, True, False, False], 60, False, [True, False, False, False], 3491, 'East', (7, 9))
Element 21: (0, (7, 9), ['', '%', '.', '.'], [(17, 5), (12, 13), (15, 11)], [False, True, False, False], 58, False, [False, False, True, True], 5500, 'East', (8, 9))
Element 22: (0, (8, 9), ['', '.', '', '.'], [(17, 4), (11, 13), (15, 12)], [False, False, False, False], 56, False, [False, True, False, True], 5519, 'East', (9, 9))
Element 23: (0, (9, 9), ['', '.', '', '%'], [(17, 3), (10, 13), (14, 12)], [False, False, False, True], 54, False, [False, True, False, False], 5548, 'South', (9, 8))
Element 24: (0, (9, 8), ['.', 'F', '', '.'], [(16, 3), (10, 12), (14, 11)], [False, False, False, False], 52, False, [True, False, False, True], 5577, 'South', (9, 7))
Element 25: (0, (9, 7), ['%', '.', '', 'F'], [(16, 4), (10, 11), (14, 10)], [True, False, False, False], 50, False, [False, True, False, False], 6596, 'East', (10, 7))
Element 26: (0, (10, 7), ['', '.', '.', '%'], [(15, 4), (11, 11), (13, 10)], [False, False, False, True], 48, False, [False, True, True, False], 7615, 'North', (10, 8))
Element 27: (0, (10, 8), ['', '', '%', '.'], [(15, 5), (12, 11), (13, 9)], [False, False, True, False], 46, False, [False, False, False, True], 7654, 'East', (11, 8))
Element 28: (0, (11, 8), ['', '%', '.', '%'], [(14, 5), (12, 10), (13, 8)], [False, True, False, True], 44, False, [False, False, True, False], 7683, 'North', (11, 9))
Element 29: (0, (11, 9), ['%', '', '', 'G'], [(14, 6), (12, 9), (14, 8)], [True, False, False, False], 42, False, [False, False, False, False], 7722, 'North', (11, 10))
Element 30: (0, (11, 10), ['', '', '', ''], [(14, 7), (13, 9), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 7731, 'East', (12, 10))
Element 31: (0, (12, 10), ['', '', '', 'G'], [(13, 7), (13, 10), (15, 9)], [False, False, False, False], 38, False, [False, False, False, False], 7740, 'North', (12, 11))
Element 32: (0, (12, 11), ['', '', '', ''], [(13, 6), (14, 10), (15, 8)], [False, False, False, False], 36, False, [False, False, False, False], 7749, 'East', (13, 11))
Element 33: (0, (13, 11), ['', '', '', ''], [(13, 5), (15, 10), (15, 7)], [False, False, False, False], 34, False, [False, False, False, False], 7758, 'East', (14, 11))
Element 34: (0, (14, 11), ['', '', '', ''], [(12, 5), (16, 10), (16, 7)], [False, False, False, False], 32, False, [False, False, False, False], 7767, 'East', (15, 11))
Element 35: (0, (15, 11), ['', '', '', ''], [(12, 6), (16, 9), (16, 6)], [False, False, False, False], 30, False, [False, False, False, False], 7776, 'East', (16, 11))
Element 36: (0, (16, 11), ['', '', '', ''], [(12, 7), (17, 9), (17, 6)], [False, False, False, False], 28, False, [False, False, False, False], 7785, 'East', (17, 11))
Element 37: (0, (17, 11), ['', '', '%', ''], [(12, 6), (16, 9), (18, 6)], [False, False, True, False], 26, False, [False, False, False, False], 7784, 'East', (18, 11))
Element 38: (0, (18, 11), ['', '', '%', '%'], [(12, 5), (15, 9), (18, 5)], [False, False, True, True], 24, False, [False, False, False, False], 7783, 'South', (18, 10))
Element 39: (0, (18, 10), ['', '', '', '%'], [(13, 5), (15, 8), (18, 4)], [False, False, False, True], 22, False, [False, False, False, False], 7782, 'South', (18, 9))
