Element 1: (0, (16, 4), ['.', '.', '%', '.'], [(1, 12), (8, 4), (8, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (17, 4))
Element 2: (0, (17, 4), ['', '.', '.', '.'], [(2, 12), (9, 4), (7, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (18, 4))
Element 3: (0, (18, 4), ['', '%', '.', '%'], [(3, 12), (10, 4), (6, 9)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (18, 5))
Element 4: (0, (18, 5), ['.', '', '.', '%'], [(3, 13), (10, 5), (6, 10)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (18, 6))
Element 5: (0, (18, 6), ['.', '', '%', '%'], [(4, 13), (10, 6), (7, 10)], [False, False, True, True], 90, False, [True, False, False, False], 3126, 'West', (17, 6))
Element 6: (0, (17, 6), ['.', '.', '%', ''], [(5, 13), (10, 7), (7, 11)], [False, False, True, False], 88, False, [True, True, False, False], 6135, 'South', (17, 5))
Element 7: (0, (17, 5), ['%', '', '', ''], [(6, 13), (9, 7), (8, 11)], [True, False, False, False], 86, False, [False, False, False, False], 7164, 'North', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(7, 13), (9, 8), (9, 11)], [False, False, True, False], 84, False, [True, False, False, False], 7193, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '%', '.', ''], [(6, 13), (10, 8), (10, 11)], [False, True, False, False], 82, False, [True, False, True, False], 7222, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '.', '%'], [(5, 13), (11, 8), (11, 11)], [False, False, False, True], 80, False, [True, False, True, False], 7251, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', '.', '.'], [(4, 13), (11, 9), (12, 11)], [False, False, False, False], 78, False, [True, False, True, True], 7280, 'East', (17, 8))
Element 12: (0, (17, 8), ['', '%', '.', '.'], [(3, 13), (12, 9), (13, 11)], [False, True, False, False], 76, False, [False, False, True, True], 7309, 'East', (18, 8))
Element 13: (0, (18, 8), ['', '%', '.', '%'], [(2, 13), (13, 9), (14, 11)], [False, True, False, True], 74, False, [False, False, True, False], 7348, 'North', (18, 9))
