Element 1: (0, (18, 11), ['.', '.', '%', '%'], [(5, 9), (13, 8), (18, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 10))
Element 16: (0, (12, 12), ['%', '.', 'F', ''], [(18, 9), (15, 11), (15, 7)], [True, False, False, False], 68, False, [False, True, False, False], 2465, 'North', (12, 13))
Element 17: (0, (12, 13), ['.', '', '%', '%'], [(18, 10), (15, 10), (14, 7)], [False, False, True, True], 66, False, [True, False, False, False], 3474, 'West', (11, 13))
Element 18: (0, (11, 13), ['.', '%', '%', ''], [(18, 11), (15, 9), (14, 6)], [False, True, True, False], 64, False, [True, False, False, False], 3493, 'West', (10, 13))
Element 19: (0, (10, 13), ['%', '.', '%', ''], [(17, 11), (15, 10), (14, 5)], [True, False, True, False], 62, False, [False, True, False, False], 3512, 'South', (10, 12))
Element 20: (0, (10, 12), ['.', '.', '', '%'], [(17, 10), (14, 10), (13, 5)], [False, False, False, True], 60, False, [True, True, False, False], 3531, 'South', (10, 11))
Element 21: (0, (10, 11), ['.', '', '', '.'], [(16, 10), (14, 11), (13, 6)], [False, False, False, False], 58, False, [True, False, False, True], 3550, 'East', (11, 11))
Element 22: (0, (11, 11), ['', '', '%', '.'], [(16, 11), (14, 12), (13, 7)], [False, False, True, False], 56, False, [False, False, False, True], 3569, 'East', (12, 11))
Element 23: (0, (12, 11), ['', '', '', ''], [(16, 12), (13, 12), (12, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3588, 'South', (12, 10))
Element 24: (0, (12, 10), ['', '.', '', ''], [(16, 13), (13, 11), (12, 6)], [False, False, False, False], 52, False, [False, True, False, False], 3597, 'South', (12, 9))
Element 25: (0, (12, 9), ['.', '%', '', '.'], [(17, 13), (13, 10), (12, 5)], [False, True, False, False], 50, False, [True, False, False, True], 3616, 'East', (13, 9))
Element 26: (0, (13, 9), ['', '', '', '%'], [(18, 13), (12, 10), (12, 6)], [False, False, False, True], 48, False, [False, False, False, False], 3625, 'North', (13, 10))
Element 27: (0, (13, 10), ['', '', '', ''], [(17, 13), (12, 11), (12, 7)], [False, False, False, False], 46, False, [False, False, False, False], 3624, 'East', (14, 10))
Element 28: (0, (14, 10), ['', '%', '', ''], [(16, 13), (12, 12), (13, 7)], [False, True, False, False], 44, False, [False, False, False, False], 3623, 'East', (15, 10))
Element 29: (0, (15, 10), ['', '', '', ''], [(16, 12), (12, 13), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3622, 'East', (16, 10))
Element 30: (0, (16, 10), ['', '', '', ''], [(15, 12), (11, 13), (14, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3621, 'South', (16, 9))
Element 31: (0, (16, 9), ['', '', '', ''], [(15, 11), (10, 13), (15, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3620, 'South', (16, 8))
Element 32: (0, (16, 8), ['', '', '', ''], [(14, 11), (10, 12), (15, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3619, 'South', (16, 7))
Element 33: (0, (16, 7), ['', '', '', '%'], [(14, 12), (9, 12), (16, 9)], [False, False, False, True], 34, False, [False, False, False, False], 3628, 'South', (16, 6))
Element 34: (0, (16, 6), ['', '%', '', ''], [(13, 12), (9, 11), (17, 9)], [False, True, False, False], 32, False, [False, False, False, False], 3637, 'East', (17, 6))
Element 35: (0, (17, 6), ['', '', '%', ''], [(13, 11), (8, 11), (18, 9)], [False, False, True, False], 30, False, [False, False, False, False], 3646, 'East', (18, 6))
Element 36: (0, (18, 6), ['', '', '%', '%'], [(12, 11), (7, 11), (18, 10)], [False, False, True, True], 28, False, [False, False, False, False], 4645, 'South', (18, 5))
Element 37: (0, (18, 5), ['', '', '', '%'], [(12, 12), (7, 10), (18, 11)], [False, False, False, True], 26, False, [False, False, False, False], 4654, 'South', (18, 4))
Element 38: (0, (18, 4), ['', '%', '', '%'], [(12, 13), (8, 10), (17, 11)], [False, True, False, True], 24, False, [False, False, False, False], 4663, 'West', (17, 4))
Element 39: (0, (17, 4), ['', '', '', ''], [(11, 13), (9, 10), (17, 10)], [False, False, False, False], 22, False, [False, False, False, False], 4662, 'North', (17, 5))
Element 40: (0, (17, 5), ['%', '', '', ''], [(10, 13), (10, 10), (16, 10)], [True, False, False, False], 20, False, [False, False, False, False], 4661, 'South', (17, 4))
Element 41: (0, (17, 4), ['', '', '', ''], [(10, 12), (11, 10), (16, 11)], [False, False, False, False], 18, False, [False, False, False, False], 4660, 'South', (17, 3))
Element 42: (0, (17, 3), ['', '%', '', '%'], [(10, 11), (11, 9), (16, 12)], [False, True, False, True], 16, False, [False, False, False, False], 4669, 'West', (16, 3))
Element 43: (0, (16, 3), ['%', '.', '', ''], [(11, 11), (11, 8), (16, 13)], [True, False, False, False], 14, False, [False, True, False, False], 4678, 'South', (16, 2))
Element 44: (0, (16, 2), ['.', '%', '', '%'], [(10, 11), (10, 8), (17, 13)], [False, True, False, True], 12, False, [True, False, False, False], 4697, 'West', (15, 2))
Element 45: (0, (15, 2), ['.', '%', '%', ''], [(9, 11), (10, 7), (18, 13)], [False, True, True, False], 10, False, [True, False, False, False], 5706, 'West', (14, 2))
Element 46: (0, (14, 2), ['%', '.', '.', ''], [(9, 12), (9, 7), (17, 13)], [True, False, False, False], 8, False, [False, True, True, False], 6715, 'North', (14, 3))
Element 47: (0, (14, 3), ['.', '', '%', '%'], [(9, 11), (9, 8), (16, 13)], [False, False, True, True], 6, False, [True, False, False, False], 6734, 'West', (13, 3))
Element 48: (0, (13, 3), ['.', '%', '%', ''], [(8, 11), (8, 8), (16, 12)], [False, True, True, False], 4, False, [True, False, False, False], 6753, 'West', (12, 3))
Element 49: (0, (12, 3), ['.', '.', '%', ''], [(8, 10), (8, 9), (15, 12)], [False, False, True, False], 2, False, [True, True, False, False], 6762, 'South', (12, 2))
Element 50: (0, (12, 2), ['.', '.', '', '%'], [(7, 10), (9, 9), (15, 11)], [False, False, False, True], 0, False, [True, True, False, False], 6771, 'Stop', (12, 2))
Element 51: #0#
