Element 1: (1, (11, 10), ['.', '.', '.', '.'], [(16, 7), (16, 8), (17, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (12, 10))
Element 2: (1, (12, 10), ['', '.', '.', '.'], [(15, 7), (17, 8), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (13, 10))
Element 3: (1, (13, 10), ['', '.', '.', '.'], [(15, 8), (18, 8), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (14, 10))
Element 4: (1, (14, 10), ['', '%', '.', '.'], [(15, 9), (18, 9), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (15, 10))
Element 5: (1, (15, 10), ['', '', '.', '.'], [(16, 9), (18, 10), (17, 4)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 10))
Element 6: (1, (16, 10), ['', '', '.', '.'], [(17, 9), (18, 11), (17, 5)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'East', (17, 10))
Element 7: (1, (17, 10), ['', '', 'G', ''], [(18, 9), (17, 11), (17, 4)], [False, False, False, False], 86, False, [False, False, False, False], 223, 'East', (18, 10))
Element 8: (1, (18, 10), ['', '', '', '%'], [(18, 8), (16, 11), (17, 3)], [False, False, False, True], 84, False, [False, False, False, False], 242, 'North', (18, 11))
Element 9: (1, (18, 11), ['', '', '%', '%'], [(17, 8), (16, 12), (16, 3)], [False, False, True, True], 82, False, [False, False, False, False], 261, 'West', (17, 11))
Element 10: (1, (17, 11), ['', '', '%', ''], [(16, 8), (16, 13), (16, 4)], [False, False, True, False], 80, False, [False, False, False, False], 280, 'West', (16, 11))
Element 11: (1, (16, 11), ['.', '', '', ''], [(17, 8), (17, 13), (15, 4)], [False, False, False, False], 78, False, [True, False, False, False], 299, 'West', (15, 11))
Element 12: (1, (15, 11), ['.', '', '.', ''], [(18, 8), (18, 13), (15, 5)], [False, False, False, False], 76, False, [True, False, True, False], 328, 'North', (15, 12))
Element 13: (1, (15, 12), ['.', '', '%', ''], [(18, 9), (17, 13), (15, 6)], [False, False, True, False], 74, False, [True, False, False, False], 347, 'West', (14, 12))
Element 14: (1, (14, 12), ['.', '.', '%', ''], [(17, 9), (16, 13), (14, 6)], [False, False, True, False], 72, False, [True, True, False, False], 366, 'South', (14, 11))
Element 15: (1, (14, 11), ['.', '', '', ''], [(17, 8), (16, 12), (14, 7)], [False, False, False, False], 70, False, [True, False, False, False], 385, 'West', (13, 11))
Element 16: (1, (13, 11), ['.', '', '.', ''], [(17, 9), (15, 12), (14, 8)], [False, False, False, False], 68, False, [True, False, True, False], 404, 'North', (13, 12))
