Element 1: (2, (9, 9), ['.', '.', '.', '%'], [(3, 12), (2, 12), (13, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 10))
Element 2: (2, (9, 10), ['.', '', '.', '.'], [(3, 13), (2, 13), (14, 11)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '.', '.'], [(4, 13), (3, 13), (15, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (11, 10))
Element 4: (2, (11, 10), ['', '.', '.', '.'], [(5, 13), (4, 13), (16, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2096, 'East', (12, 10))
Element 5: (2, (12, 10), ['', '.', '.', '.'], [(6, 13), (5, 13), (17, 11)], [False, False, False, False], 90, False, [False, True, True, True], 2125, 'East', (13, 10))
Element 6: (2, (13, 10), ['', '.', '', '.'], [(7, 13), (6, 13), (18, 11)], [False, False, False, False], 88, False, [False, True, False, True], 2154, 'East', (14, 10))
Element 7: (2, (14, 10), ['', '%', '', '.'], [(7, 13), (5, 13), (18, 10)], [False, True, False, False], 86, False, [False, False, False, True], 2173, 'East', (15, 10))
Element 8: (2, (15, 10), ['', '.', '', '.'], [(6, 13), (4, 13), (18, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2192, 'East', (16, 10))
Element 9: (2, (16, 10), ['', '.', '', '.'], [(5, 13), (3, 13), (18, 8)], [False, False, False, False], 82, False, [False, True, False, True], 2211, 'East', (17, 10))
Element 10: (2, (17, 10), ['', '.', '', ''], [(4, 13), (3, 12), (17, 8)], [False, False, False, False], 80, False, [False, True, False, False], 2230, 'South', (17, 9))
Element 11: (2, (17, 9), ['.', '', '', ''], [(3, 13), (3, 11), (16, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2249, 'West', (16, 9))
Element 12: (2, (16, 9), ['.', '', '', ''], [(2, 13), (3, 10), (16, 7)], [False, False, False, False], 76, False, [True, False, False, False], 2278, 'West', (15, 9))
Element 13: (2, (15, 9), ['%', '.', '', ''], [(2, 12), (4, 10), (16, 6)], [True, False, False, False], 74, False, [False, True, False, False], 2307, 'South', (15, 8))
Element 14: (2, (15, 8), ['.', '.', '', ''], [(2, 11), (5, 10), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 2346, 'South', (15, 7))
Element 15: (2, (15, 7), ['.', '.', '', ''], [(2, 10), (6, 10), (18, 6)], [False, False, False, False], 70, False, [True, True, False, False], 2385, 'South', (15, 6))
Element 16: (2, (15, 6), ['.', '.', '', ''], [(1, 10), (6, 9), (18, 5)], [False, False, False, False], 68, False, [True, True, False, False], 3414, 'South', (15, 5))
Element 17: (2, (15, 5), ['.', '.', '', '%'], [(1, 11), (7, 9), (18, 4)], [False, False, False, True], 66, False, [True, True, False, False], 4443, 'South', (15, 4))
Element 18: (2, (15, 4), ['%', '%', '', '.'], [(1, 12), (8, 9), (17, 4)], [True, True, False, False], 64, False, [False, False, False, True], 4472, 'East', (16, 4))
Element 19: (2, (16, 4), ['', '.', '%', ''], [(1, 11), (8, 10), (17, 5)], [False, False, True, False], 62, False, [False, True, False, False], 4501, 'South', (16, 3))
Element 20: (2, (16, 3), ['%', '.', '', '.'], [(1, 10), (8, 11), (17, 4)], [True, False, False, False], 60, False, [False, True, False, True], 4520, 'East', (17, 3))
Element 21: (2, (17, 3), ['', '%', '', '%'], [(2, 10), (7, 11), (16, 4)], [False, True, False, True], 58, False, [False, False, False, False], 5529, 'North', (17, 4))
Element 22: (2, (17, 4), ['', '', '', ''], [(3, 10), (7, 10), (16, 3)], [False, False, False, False], 56, False, [False, False, False, False], 5538, 'East', (18, 4))
Element 23: (2, (18, 4), ['', '%', '', '%'], [(4, 10), (7, 11), (16, 2)], [False, True, False, True], 54, False, [False, False, False, False], 5547, 'North', (18, 5))
Element 24: (2, (18, 5), ['', '', '', '%'], [(4, 9), (6, 11), (15, 2)], [False, False, False, True], 52, False, [False, False, False, False], 5576, 'North', (18, 6))
Element 25: (2, (18, 6), ['', '', '%', '%'], [(5, 9), (5, 11), (14, 2)], [False, False, True, True], 50, False, [False, False, False, False], 5605, 'West', (17, 6))
Element 26: (2, (17, 6), ['', '', '%', ''], [(6, 9), (6, 11), (14, 3)], [False, False, True, False], 48, False, [False, False, False, False], 5614, 'South', (17, 5))
Element 27: (2, (17, 5), ['%', '', '', ''], [(7, 9), (7, 11), (13, 3)], [True, False, False, False], 46, False, [False, False, False, False], 5623, 'North', (17, 6))
Element 28: (2, (17, 6), ['', '', '%', ''], [(8, 9), (8, 11), (12, 3)], [False, False, True, False], 44, False, [False, False, False, False], 5632, 'West', (16, 6))
Element 29: (2, (16, 6), ['', '%', '', ''], [(8, 8), (9, 11), (12, 2)], [False, True, False, False], 42, False, [False, False, False, False], 5661, 'North', (16, 7))
Element 30: (2, (16, 7), ['', '', '', '%'], [(9, 8), (10, 11), (12, 1)], [False, False, False, True], 40, False, [False, False, False, False], 5690, 'North', (16, 8))
