Element 1: (2, (6, 5), ['.', '.', '.', '.'], [(2, 1), (4, 2), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (7, 5))
Element 2: (2, (7, 5), ['', '.', '%', '%'], [(3, 1), (5, 2), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (7, 4))
Element 3: (2, (7, 4), ['.', '.', '', '.'], [(4, 1), (6, 2), (18, 10)], [False, False, False, False], 94, False, [True, True, False, True], 1087, 'East', (8, 4))
Element 4: (2, (8, 4), ['', '%', '%', '.'], [(4, 2), (7, 2), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (9, 4))
Element 5: (2, (9, 4), ['', '%', '.', '.'], [(5, 2), (8, 2), (18, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (10, 4))
Element 6: (2, (10, 4), ['', '.', '.', '%'], [(5, 3), (9, 2), (17, 8)], [False, False, False, True], 88, False, [False, True, True, False], 1184, 'North', (10, 5))
Element 7: (2, (10, 5), ['.', '', '.', '%'], [(6, 3), (9, 1), (17, 9)], [False, False, False, True], 86, False, [True, False, True, False], 2213, 'North', (10, 6))
Element 8: (2, (10, 6), ['.', '', 'F', '%'], [(7, 3), (10, 1), (17, 10)], [False, False, False, True], 84, False, [True, False, False, False], 2252, 'North', (10, 7))
Element 9: (2, (10, 7), ['F', '', '.', '%'], [(7, 4), (11, 1), (16, 10)], [False, False, False, True], 82, False, [False, False, True, False], 3271, 'West', (9, 7))
Element 10: (2, (9, 7), ['%', '.', '.', ''], [(6, 4), (12, 1), (16, 11)], [True, False, False, False], 80, False, [False, True, True, False], 4300, 'North', (9, 8))
Element 11: (2, (9, 8), ['.', '', '.', '.'], [(5, 4), (13, 1), (16, 12)], [False, False, False, False], 78, False, [True, False, True, True], 4339, 'East', (10, 8))
Element 12: (2, (10, 8), ['', '', '%', '.'], [(5, 5), (14, 1), (16, 13)], [False, False, True, False], 76, False, [False, False, False, True], 4378, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '.', '%'], [(5, 6), (14, 2), (17, 13)], [False, True, False, True], 74, False, [False, False, True, False], 4417, 'North', (11, 9))
Element 14: (2, (11, 9), ['%', '', '.', '.'], [(6, 6), (15, 2), (18, 13)], [True, False, False, False], 72, False, [False, False, True, True], 4456, 'East', (12, 9))
Element 15: (2, (12, 9), ['', '%', '.', '.'], [(6, 7), (16, 2), (17, 13)], [False, True, False, False], 70, False, [False, False, True, True], 4485, 'East', (13, 9))
Element 16: (2, (13, 9), ['', '.', '.', '%'], [(5, 7), (16, 3), (16, 13)], [False, False, False, True], 68, False, [False, True, True, False], 4514, 'North', (13, 10))
Element 17: (2, (13, 10), ['.', '', '.', '.'], [(6, 7), (17, 3), (16, 12)], [False, False, False, False], 66, False, [True, False, True, True], 4533, 'East', (14, 10))
Element 18: (2, (14, 10), ['', '%', '.', '.'], [(6, 6), (17, 4), (15, 12)], [False, True, False, False], 64, False, [False, False, True, True], 4562, 'East', (15, 10))
Element 19: (2, (15, 10), ['', '.', 'G', ''], [(6, 5), (18, 4), (15, 11)], [False, False, False, False], 62, False, [False, True, False, False], 4591, 'South', (15, 9))
Element 20: (2, (15, 9), ['%', '.', '', '.'], [(7, 5), (18, 5), (14, 11)], [True, False, False, False], 60, False, [False, True, False, True], 4620, 'East', (16, 9))
Element 21: (2, (16, 9), ['', '.', '', ''], [(6, 5), (18, 6), (14, 12)], [False, False, False, False], 58, False, [False, True, False, False], 4649, 'South', (16, 8))
Element 22: (2, (16, 8), ['.', '.', '', ''], [(6, 6), (17, 6), (13, 12)], [False, False, False, False], 56, False, [True, True, False, False], 4678, 'South', (16, 7))
Element 23: (2, (16, 7), ['.', '.', '', '%'], [(5, 6), (17, 5), (13, 11)], [False, False, False, True], 54, False, [True, True, False, False], 4707, 'South', (16, 6))
Element 24: (2, (16, 6), ['.', '%', '', 'G'], [(5, 7), (17, 6), (12, 11)], [False, True, False, False], 52, False, [True, False, False, False], 4726, 'West', (15, 6))
Element 25: (2, (15, 6), ['.', '.', '.', 'G'], [(5, 6), (16, 6), (12, 12)], [False, False, False, False], 50, False, [True, True, True, False], 4745, 'North', (15, 7))
Element 26: (2, (15, 7), ['.', '', '.', 'G'], [(4, 6), (16, 7), (12, 13)], [False, False, False, False], 48, False, [True, False, True, False], 5764, 'North', (15, 8))
Element 27: (2, (15, 8), ['.', '', '', 'G'], [(4, 5), (16, 8), (11, 13)], [False, False, False, False], 46, False, [True, False, False, False], 5793, 'West', (14, 8))
