Element 1: (2, (8, 8), ['%', '%', '.', '.'], [(16, 13), (7, 4), (10, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', 'F', '.', '.'], [(17, 13), (8, 4), (10, 6)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'South', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '', 'G'], [(18, 13), (9, 4), (10, 7)], [True, False, False, False], 94, False, [False, True, False, False], 2077, 'South', (9, 6))
Element 4: (2, (9, 6), ['%', '.', '', ''], [(17, 13), (10, 4), (10, 8)], [True, False, False, False], 92, False, [False, True, False, False], 2106, 'South', (9, 5))
Element 5: (2, (9, 5), ['%', '', '', ''], [(16, 13), (10, 3), (11, 8)], [True, False, False, False], 90, False, [False, False, False, False], 2135, 'East', (10, 5))
Element 6: (2, (10, 5), ['', '', '', '%'], [(16, 12), (11, 3), (11, 9)], [False, False, False, True], 88, False, [False, False, False, False], 2154, 'North', (10, 6))
Element 7: (2, (10, 6), ['', '', '', '%'], [(16, 11), (12, 3), (12, 9)], [False, False, False, True], 86, False, [False, False, False, False], 2183, 'North', (10, 7))
Element 8: (2, (10, 7), ['', '', '', '%'], [(17, 11), (13, 3), (13, 9)], [False, False, False, True], 84, False, [False, False, False, False], 2212, 'North', (10, 8))
Element 9: (2, (10, 8), ['', '', '%', ''], [(18, 11), (14, 3), (13, 10)], [False, False, True, False], 82, False, [False, False, False, False], 2241, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '', '%'], [(18, 10), (14, 2), (14, 10)], [False, True, False, True], 80, False, [False, False, False, False], 2270, 'North', (11, 9))
Element 11: (2, (11, 9), ['%', '', '.', ''], [(18, 9), (15, 2), (15, 10)], [True, False, False, False], 78, False, [False, False, True, False], 2299, 'North', (11, 10))
Element 12: (2, (11, 10), ['.', '', '.', '.'], [(18, 8), (16, 2), (16, 10)], [False, False, False, False], 76, False, [True, False, True, True], 2338, 'East', (12, 10))
Element 13: (2, (12, 10), ['', '', '.', ''], [(17, 8), (16, 3), (17, 10)], [False, False, False, False], 74, False, [False, False, True, False], 2377, 'North', (12, 11))
Element 14: (2, (12, 11), ['.', '', '.', '.'], [(16, 8), (17, 3), (17, 9)], [False, False, False, False], 72, False, [True, False, True, True], 2416, 'East', (13, 11))
Element 15: (2, (13, 11), ['', '', '.', '.'], [(16, 7), (17, 4), (16, 9)], [False, False, False, False], 70, False, [False, False, True, True], 2455, 'East', (14, 11))
