Element 1: (0, (15, 6), ['.', '.', '.', '.'], [(10, 4), (13, 3), (17, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '%', '.', '.'], [(10, 5), (14, 3), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '', '%', 'G'], [(10, 6), (14, 2), (18, 6)], [False, False, True, False], 94, False, [False, False, False, False], 78, 'South', (17, 5))
Element 4: (0, (17, 5), ['%', '.', 'G', ''], [(10, 7), (15, 2), (17, 6)], [True, False, False, False], 92, False, [False, True, False, False], 1087, 'South', (17, 4))
Element 5: (0, (17, 4), ['.', '.', '', '.'], [(9, 7), (16, 2), (16, 6)], [False, False, False, False], 90, False, [True, True, False, True], 2106, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '', '%'], [(9, 8), (16, 3), (16, 7)], [False, True, False, True], 88, False, [False, False, False, False], 2145, 'North', (18, 5))
Element 7: (0, (18, 5), ['', '', '', '%'], [(10, 8), (17, 3), (16, 8)], [False, False, False, True], 86, False, [False, False, False, False], 2174, 'North', (18, 6))
Element 8: (0, (18, 6), ['', '', '%', '%'], [(11, 8), (17, 4), (17, 8)], [False, False, True, True], 84, False, [False, False, False, False], 2193, 'South', (18, 5))
Element 9: (0, (18, 5), ['', '', '', '%'], [(11, 9), (16, 4), (18, 8)], [False, False, False, True], 82, False, [False, False, False, False], 2222, 'South', (18, 4))
Element 10: (0, (18, 4), ['', '%', '', '%'], [(12, 9), (15, 4), (18, 9)], [False, True, False, True], 80, False, [False, False, False, False], 2251, 'West', (17, 4))
Element 11: (0, (17, 4), ['', '', '', ''], [(13, 9), (15, 5), (18, 10)], [False, False, False, False], 78, False, [False, False, False, False], 2280, 'South', (17, 3))
Element 12: (0, (17, 3), ['', '%', '', '%'], [(13, 10), (14, 5), (18, 11)], [False, True, False, True], 76, False, [False, False, False, False], 2309, 'West', (16, 3))
Element 13: (0, (16, 3), ['%', '', '', ''], [(14, 10), (14, 6), (17, 11)], [True, False, False, False], 74, False, [False, False, False, False], 2338, 'North', (16, 4))
Element 14: (0, (16, 4), ['', '', '%', ''], [(15, 10), (14, 7), (17, 10)], [False, False, True, False], 72, False, [False, False, False, False], 2367, 'West', (15, 4))
Element 15: (0, (15, 4), ['%', '%', '', ''], [(16, 10), (15, 7), (17, 9)], [True, True, False, False], 70, False, [False, False, False, False], 2396, 'North', (15, 5))
Element 16: (0, (15, 5), ['', '', '', '%'], [(16, 11), (15, 8), (16, 9)], [False, False, False, True], 68, False, [False, False, False, False], 2425, 'West', (14, 5))
Element 17: (0, (14, 5), ['.', '%', '', ''], [(16, 12), (15, 9), (16, 10)], [False, True, False, False], 66, False, [True, False, False, False], 2444, 'West', (13, 5))
Element 18: (0, (13, 5), ['.', '%', '.', ''], [(16, 13), (16, 9), (16, 11)], [False, True, False, False], 64, False, [True, False, True, False], 2463, 'North', (13, 6))
Element 19: (0, (13, 6), ['.', '', '.', ''], [(17, 13), (17, 9), (15, 11)], [False, False, False, False], 62, False, [True, False, True, False], 2492, 'North', (13, 7))
Element 20: (0, (13, 7), ['.', '', '.', ''], [(18, 13), (18, 9), (15, 12)], [False, False, False, False], 60, False, [True, False, True, False], 2521, 'North', (13, 8))
Element 21: (0, (13, 8), ['%', '', '', '.'], [(17, 13), (18, 10), (14, 12)], [True, False, False, False], 58, False, [False, False, False, True], 2540, 'East', (14, 8))
Element 22: (0, (14, 8), ['', '', '%', ''], [(16, 13), (18, 11), (14, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2559, 'East', (15, 8))
Element 23: (0, (15, 8), ['', '', '', ''], [(16, 12), (17, 11), (13, 11)], [False, False, False, False], 54, False, [False, False, False, False], 2568, 'East', (16, 8))
Element 24: (0, (16, 8), ['', '', '', ''], [(15, 12), (17, 10), (13, 12)], [False, False, False, False], 52, False, [False, False, False, False], 2577, 'East', (17, 8))
Element 25: (0, (17, 8), ['', '%', '', ''], [(15, 11), (16, 10), (12, 12)], [False, True, False, False], 50, False, [False, False, False, False], 2586, 'East', (18, 8))
Element 26: (0, (18, 8), ['', '%', '', '%'], [(14, 11), (16, 11), (12, 13)], [False, True, False, True], 48, False, [False, False, False, False], 3585, 'North', (18, 9))
Element 27: (0, (18, 9), ['', '', '', '%'], [(14, 12), (16, 12), (11, 13)], [False, False, False, True], 46, False, [False, False, False, False], 3594, 'North', (18, 10))
Element 28: (0, (18, 10), ['', '', '', '%'], [(13, 12), (16, 13), (10, 13)], [False, False, False, True], 44, False, [False, False, False, False], 3603, 'North', (18, 11))
Element 29: (0, (18, 11), ['', '', '%', '%'], [(13, 11), (17, 13), (10, 12)], [False, False, True, True], 42, False, [False, False, False, False], 3612, 'West', (17, 11))
Element 30: (0, (17, 11), ['', '', '%', ''], [(12, 11), (18, 13), (10, 11)], [False, False, True, False], 40, False, [False, False, False, False], 3631, 'South', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(12, 10), (17, 13), (11, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3650, 'South', (17, 9))
Element 32: (0, (17, 9), ['', '', '', ''], [(11, 10), (16, 13), (12, 11)], [False, False, False, False], 36, False, [False, False, False, False], 3659, 'West', (16, 9))
Element 33: (0, (16, 9), ['', '', '', ''], [(10, 10), (16, 12), (12, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3668, 'North', (16, 10))
Element 34: (0, (16, 10), ['', '', '', ''], [(9, 10), (15, 12), (13, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3677, 'North', (16, 11))
Element 35: (0, (16, 11), ['G', '', '', ''], [(9, 11), (15, 11), (14, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3686, 'North', (16, 12))
Element 36: (0, (16, 12), ['', '', '', '%'], [(9, 12), (15, 10), (13, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3695, 'North', (16, 13))
