Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(17, 10), (6, 2), (15, 2)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['', '', '.', '%'], [(17, 11), (7, 2), (16, 2)], [False, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['', '', '%', '%'], [(16, 11), (8, 2), (16, 3)], [False, False, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 11))
Element 4: (3, (17, 11), ['', '', '%', ''], [(16, 12), (9, 2), (17, 3)], [False, False, True, False], 92, False, [False, False, False, False], 136, 'South', (17, 10))
Element 5: (3, (17, 10), ['', '.', '', ''], [(16, 13), (9, 1), (17, 4)], [False, False, False, False], 90, False, [False, True, False, False], 1155, 'South', (17, 9))
Element 6: (3, (17, 9), ['.', '.', '', ''], [(17, 13), (10, 1), (18, 4)], [False, False, False, False], 88, False, [True, True, False, False], 1194, 'South', (17, 8))
Element 7: (3, (17, 8), ['.', '%', '', '.'], [(18, 13), (11, 1), (18, 5)], [False, True, False, False], 86, False, [True, False, False, True], 1233, 'East', (18, 8))
Element 8: (3, (18, 8), ['', '%', '', '%'], [(17, 13), (12, 1), (18, 6)], [False, True, False, True], 84, False, [False, False, False, False], 1262, 'West', (17, 8))
Element 9: (3, (17, 8), ['.', '%', '', ''], [(16, 13), (13, 1), (17, 6)], [False, True, False, False], 82, False, [True, False, False, False], 1281, 'West', (16, 8))
Element 10: (3, (16, 8), ['.', '.', '.', ''], [(16, 12), (14, 1), (17, 5)], [False, False, False, False], 80, False, [True, True, True, False], 1310, 'North', (16, 9))
Element 11: (3, (16, 9), ['.', '', '', ''], [(15, 12), (14, 2), (17, 6)], [False, False, False, False], 78, False, [True, False, False, False], 1329, 'West', (15, 9))
Element 12: (3, (15, 9), ['%', '.', '.', ''], [(15, 11), (14, 3), (16, 6)], [True, False, False, False], 76, False, [False, True, True, False], 1368, 'North', (15, 10))
Element 13: (3, (15, 10), ['.', '', '', ''], [(14, 11), (13, 3), (16, 7)], [False, False, False, False], 74, False, [True, False, False, False], 1407, 'West', (14, 10))
Element 14: (3, (14, 10), ['.', '%', '', ''], [(14, 12), (12, 3), (15, 7)], [False, True, False, False], 72, False, [True, False, False, False], 1446, 'West', (13, 10))
Element 15: (3, (13, 10), ['.', '.', '.', ''], [(13, 12), (12, 2), (15, 8)], [False, False, False, False], 70, False, [True, True, True, False], 1485, 'North', (13, 11))
