Element 1: (3, (14, 11), ['.', '.', '.', '.'], [(7, 9), (11, 11), (12, 10)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 11))
Element 2: (3, (15, 11), ['', '.', '.', '.'], [(6, 9), (12, 11), (13, 10)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (16, 11))
Element 3: (3, (16, 11), ['', '.', '.', '.'], [(6, 10), (13, 11), (14, 10)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', '.'], [(7, 10), (13, 12), (15, 10)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '.', '%', '%'], [(7, 11), (14, 12), (16, 10)], [False, False, True, True], 90, False, [False, True, False, False], 3155, 'South', (18, 10))
Element 6: (3, (18, 10), ['G', '.', '', '%'], [(8, 11), (15, 12), (17, 10)], [False, False, False, True], 88, False, [False, True, False, False], 3194, 'South', (18, 9))
Element 7: (3, (18, 9), ['G', '.', '', '%'], [(9, 11), (16, 12), (17, 9)], [False, False, False, True], 86, False, [False, True, False, False], 3233, 'South', (18, 8))
Element 8: (3, (18, 8), ['G', '%', '', '%'], [(9, 12), (16, 13), (17, 8)], [False, True, False, True], 84, False, [False, False, False, False], 3272, 'North', (18, 9))
Element 9: (3, (18, 9), ['', '', '', '%'], [(10, 12), (17, 13), (16, 8)], [False, False, False, True], 82, False, [False, False, False, False], 3301, 'North', (18, 10))
Element 10: (3, (18, 10), ['', '', '', '%'], [(10, 13), (18, 13), (16, 9)], [False, False, False, True], 80, False, [False, False, False, False], 3330, 'North', (18, 11))
Element 11: (3, (18, 11), ['', '', '%', '%'], [(11, 13), (17, 13), (15, 9)], [False, False, True, True], 78, False, [False, False, False, False], 3349, 'West', (17, 11))
Element 12: (3, (17, 11), ['', '', '%', ''], [(12, 13), (16, 13), (15, 8)], [False, False, True, False], 76, False, [False, False, False, False], 4358, 'South', (17, 10))
Element 13: (3, (17, 10), ['', '', '', ''], [(12, 12), (16, 12), (15, 7)], [False, False, False, False], 74, False, [False, False, False, False], 4377, 'South', (17, 9))
Element 14: (3, (17, 9), ['', '', '', ''], [(13, 12), (16, 11), (16, 7)], [False, False, False, False], 72, False, [False, False, False, False], 4386, 'South', (17, 8))
Element 15: (3, (17, 8), ['', '%', '', ''], [(14, 12), (17, 11), (16, 6)], [False, True, False, False], 70, False, [False, False, False, False], 4395, 'West', (16, 8))
Element 16: (3, (16, 8), ['', '', '', ''], [(15, 12), (18, 11), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 4404, 'North', (16, 9))
Element 17: (3, (16, 9), ['', '', '', ''], [(16, 12), (18, 10), (18, 6)], [False, False, False, False], 66, False, [False, False, False, False], 4413, 'North', (16, 10))
Element 18: (3, (16, 10), ['', '', '', ''], [(16, 13), (18, 9), (18, 5)], [False, False, False, False], 64, False, [False, False, False, False], 4422, 'West', (15, 10))
Element 19: (3, (15, 10), ['', '', '', ''], [(17, 13), (18, 8), (18, 4)], [False, False, False, False], 62, False, [False, False, False, False], 4431, 'South', (15, 9))
Element 20: (3, (15, 9), ['%', '', '', ''], [(18, 13), (17, 8), (17, 4)], [True, False, False, False], 60, False, [False, False, False, False], 4440, 'South', (15, 8))
Element 21: (3, (15, 8), ['.', '', '', ''], [(17, 13), (17, 9), (17, 5)], [False, False, False, False], 58, False, [True, False, False, False], 4449, 'West', (14, 8))
