Element 1: (0, (15, 9), ['%', '.', '.', '.'], [(6, 3), (9, 10), (11, 9)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 9))
Element 2: (0, (16, 9), ['', '.', '.', '.'], [(7, 3), (10, 10), (12, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 9))
Element 3: (0, (17, 9), ['', '.', '.', '.'], [(7, 4), (11, 10), (13, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (18, 9))
Element 4: (0, (18, 9), ['', '.', '.', '%'], [(8, 4), (12, 10), (13, 10)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (18, 10))
Element 5: (0, (18, 10), ['.', '', '.', '%'], [(9, 4), (12, 11), (14, 10)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (18, 11))
Element 6: (0, (18, 11), ['.', '', '%', '%'], [(10, 4), (13, 11), (15, 10)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '%', ''], [(10, 5), (14, 11), (16, 10)], [False, False, True, False], 86, False, [True, True, False, False], 234, 'South', (17, 10))
Element 8: (0, (17, 10), ['', '', '', ''], [(10, 6), (15, 11), (16, 11)], [False, False, False, False], 84, False, [False, False, False, False], 273, 'West', (16, 10))
Element 9: (0, (16, 10), ['', '', '', ''], [(10, 7), (15, 12), (16, 12)], [False, False, False, False], 82, False, [False, False, False, False], 1292, 'North', (16, 11))
Element 10: (0, (16, 11), ['', '', '', ''], [(9, 7), (14, 12), (16, 13)], [False, False, False, False], 80, False, [False, False, False, False], 2311, 'North', (16, 12))
Element 11: (0, (16, 12), ['', '', '', '%'], [(9, 8), (13, 12), (17, 13)], [False, False, False, True], 78, False, [False, False, False, False], 2340, 'North', (16, 13))
Element 12: (0, (16, 13), ['%', '', '%', ''], [(10, 8), (12, 12), (18, 13)], [True, False, True, False], 76, False, [False, False, False, False], 2369, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', 'G'], [(11, 8), (12, 13), (18, 13)], [False, True, True, False], 74, False, [False, False, False, False], 3378, 'West', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', 'G'], [(11, 9), (11, 13), (17, 13)], [True, False, True, False], 72, False, [False, False, False, False], 3387, 'South', (16, 12))
Element 15: (0, (16, 12), ['', '', 'G', '%'], [(12, 9), (10, 13), (16, 13)], [False, False, False, True], 70, False, [False, False, False, False], 3396, 'West', (15, 12))
Element 16: (0, (15, 12), ['', '', '%', 'G'], [(13, 9), (10, 12), (16, 12)], [False, False, True, False], 68, False, [False, False, False, False], 3405, 'South', (15, 11))
Element 17: (0, (15, 11), ['', '', '', ''], [(13, 8), (10, 11), (16, 12)], [False, False, False, False], 66, False, [False, False, False, False], 3424, 'South', (15, 10))
Element 18: (0, (15, 10), ['', '', '', ''], [(14, 8), (11, 11), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 3443, 'West', (14, 10))
Element 19: (0, (14, 10), ['', '%', '', ''], [(15, 8), (10, 11), (17, 11)], [False, True, False, False], 62, False, [False, False, False, False], 3452, 'North', (14, 11))
Element 20: (0, (14, 11), ['', '', '', ''], [(16, 8), (9, 11), (18, 11)], [False, False, False, False], 60, False, [False, False, False, False], 3471, 'North', (14, 12))
Element 21: (0, (14, 12), ['', '', '%', ''], [(17, 8), (9, 12), (18, 10)], [False, False, True, False], 58, False, [False, False, False, False], 3490, 'West', (13, 12))
Element 22: (0, (13, 12), ['', '', '%', ''], [(18, 8), (9, 11), (18, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3499, 'South', (13, 11))
Element 23: (0, (13, 11), ['', '', '', ''], [(17, 8), (8, 11), (18, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3508, 'South', (13, 10))
Element 24: (0, (13, 10), ['', '', '', ''], [(17, 9), (7, 11), (17, 8)], [False, False, False, False], 52, False, [False, False, False, False], 4507, 'South', (13, 9))
Element 25: (0, (13, 9), ['', '', '', '%'], [(18, 9), (7, 10), (17, 9)], [False, False, False, True], 50, False, [False, False, False, False], 4516, 'South', (13, 8))
Element 26: (0, (13, 8), ['%', '.', '', ''], [(18, 10), (7, 9), (17, 10)], [True, False, False, False], 48, False, [False, True, False, False], 5515, 'South', (13, 7))
Element 27: (0, (13, 7), ['.', '.', '', '.'], [(18, 11), (6, 9), (17, 9)], [False, False, False, False], 46, False, [True, True, False, True], 6524, 'East', (14, 7))
Element 28: (0, (14, 7), ['', '.', '', '.'], [(17, 11), (6, 10), (16, 9)], [False, False, False, False], 44, False, [False, True, False, True], 6543, 'East', (15, 7))
Element 29: (0, (15, 7), ['', '.', '', '.'], [(17, 10), (6, 11), (16, 8)], [False, False, False, False], 42, False, [False, True, False, True], 6562, 'East', (16, 7))
Element 30: (0, (16, 7), ['', '.', '', '%'], [(16, 10), (5, 11), (15, 8)], [False, False, False, True], 40, False, [False, True, False, False], 6581, 'South', (16, 6))
Element 31: (0, (16, 6), ['.', '%', '', '.'], [(16, 11), (5, 10), (15, 9)], [False, True, False, False], 38, False, [True, False, False, True], 6600, 'East', (17, 6))
Element 32: (0, (17, 6), ['', '.', '%', '.'], [(16, 12), (5, 9), (15, 8)], [False, False, True, False], 36, False, [False, True, False, True], 6619, 'East', (18, 6))
Element 33: (0, (18, 6), ['', '.', '%', '%'], [(16, 13), (4, 9), (15, 7)], [False, False, True, True], 34, False, [False, True, False, False], 6638, 'South', (18, 5))
Element 34: (0, (18, 5), ['.', '.', '', '%'], [(17, 13), (4, 10), (15, 6)], [False, False, False, True], 32, False, [True, True, False, False], 6667, 'South', (18, 4))
Element 35: (0, (18, 4), ['.', '%', '', '%'], [(18, 13), (3, 10), (15, 5)], [False, True, False, True], 30, False, [True, False, False, False], 6696, 'West', (17, 4))
Element 36: (0, (17, 4), ['.', '.', '.', ''], [(17, 13), (3, 11), (15, 4)], [False, False, False, False], 28, False, [True, True, True, False], 6725, 'North', (17, 5))
Element 37: (0, (17, 5), ['%', '', '', ''], [(16, 13), (3, 12), (16, 4)], [True, False, False, False], 26, False, [False, False, False, False], 6754, 'South', (17, 4))
Element 38: (0, (17, 4), ['', '.', '', ''], [(16, 12), (3, 13), (16, 3)], [False, False, False, False], 24, False, [False, True, False, False], 6773, 'South', (17, 3))
Element 39: (0, (17, 3), ['', '%', '', '%'], [(15, 12), (4, 13), (16, 2)], [False, True, False, True], 22, False, [False, False, False, False], 7792, 'West', (16, 3))
Element 40: (0, (16, 3), ['%', '', '', ''], [(15, 11), (5, 13), (15, 2)], [True, False, False, False], 20, False, [False, False, False, False], 8801, 'North', (16, 4))
Element 41: (0, (16, 4), ['', '', '%', ''], [(15, 10), (6, 13), (14, 2)], [False, False, True, False], 18, False, [False, False, False, False], 8820, 'West', (15, 4))
Element 42: (0, (15, 4), ['%', '%', '', ''], [(15, 9), (7, 13), (14, 3)], [True, True, False, False], 16, False, [False, False, False, False], 8839, 'North', (15, 5))
Element 43: (0, (15, 5), ['.', '', '', '%'], [(16, 9), (6, 13), (13, 3)], [False, False, False, True], 14, False, [True, False, False, False], 8848, 'West', (14, 5))
Element 44: (0, (14, 5), ['.', '%', '.', ''], [(15, 9), (5, 13), (12, 3)], [False, True, False, False], 12, False, [True, False, True, False], 8867, 'North', (14, 6))
Element 45: (0, (14, 6), ['.', '', '', ''], [(15, 10), (4, 13), (12, 2)], [False, False, False, False], 10, False, [True, False, False, False], 8886, 'West', (13, 6))
Element 46: (0, (13, 6), ['.', '.', '', ''], [(14, 10), (3, 13), (12, 1)], [False, False, False, False], 8, False, [True, True, False, False], 8905, 'South', (13, 5))
Element 47: (0, (13, 5), ['.', '%', '', ''], [(14, 11), (2, 13), (13, 1)], [False, True, False, False], 6, False, [True, False, False, False], 8934, 'West', (12, 5))
Element 48: (0, (12, 5), ['%', '%', '.', ''], [(14, 12), (2, 12), (14, 1)], [True, True, False, False], 4, False, [False, False, True, False], 8963, 'North', (12, 6))
Element 49: (0, (12, 6), ['%', '', '.', ''], [(13, 12), (2, 11), (13, 1)], [True, False, False, False], 2, False, [False, False, True, False], 8982, 'North', (12, 7))
Element 50: (0, (12, 7), ['%', '', '%', ''], [(13, 11), (2, 10), (12, 1)], [True, False, True, False], 0, False, [False, False, False, False], 9001, 'Stop', (12, 7))
Element 51: #0#
