Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(18, 5), (15, 7), (17, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', 'F', '%', '.'], [(18, 6), (16, 7), (17, 5)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'South', (2, 1))
Element 3: (1, (2, 1), ['.', '%', '', '.'], [(18, 5), (16, 8), (17, 6)], [False, True, False, False], 94, False, [True, False, False, True], 1067, 'East', (3, 1))
Element 4: (1, (3, 1), ['', '%', '.', '.'], [(18, 4), (17, 8), (16, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1096, 'East', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', '%'], [(18, 4), (18, 8), (15, 6)], [False, True, False, True], 90, False, [False, False, True, False], 1125, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', '.'], [(18, 5), (18, 9), (15, 5)], [False, False, True, False], 88, False, [True, False, False, True], 1154, 'East', (5, 2))
Element 7: (1, (5, 2), ['', '%', '.', '.'], [(18, 6), (18, 10), (15, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1183, 'East', (6, 2))
Element 8: (1, (6, 2), ['', '%', '.', '.'], [(17, 6), (18, 11), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1212, 'East', (7, 2))
Element 9: (1, (7, 2), ['', '%', '.', '.'], [(17, 5), (17, 11), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1241, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '%', '.'], [(17, 4), (17, 10), (17, 3)], [False, True, True, False], 80, False, [False, False, False, True], 1270, 'East', (9, 2))
Element 11: (1, (9, 2), ['', 'F', '%', '.'], [(17, 3), (17, 9), (16, 3)], [False, False, True, False], 78, False, [False, False, False, True], 1289, 'South', (9, 1))
Element 12: (1, (9, 1), ['%', '%', '', '.'], [(16, 3), (16, 9), (16, 2)], [True, True, False, False], 76, False, [False, False, False, True], 2308, 'East', (10, 1))
Element 13: (1, (10, 1), ['', '%', '.', '.'], [(16, 4), (16, 10), (15, 2)], [False, True, False, False], 74, False, [False, False, True, True], 2337, 'East', (11, 1))
Element 14: (1, (11, 1), ['', '%', '.', '.'], [(15, 4), (16, 11), (14, 2)], [False, True, False, False], 72, False, [False, False, True, True], 2366, 'East', (12, 1))
Element 15: (1, (12, 1), ['', '%', '.', '.'], [(15, 5), (16, 12), (14, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2395, 'East', (13, 1))
Element 16: (1, (13, 1), ['', '%', '%', '.'], [(14, 5), (16, 13), (13, 3)], [False, True, True, False], 68, False, [False, False, False, True], 2434, 'East', (14, 1))
Element 17: (1, (14, 1), ['', '%', '', '%'], [(14, 6), (17, 13), (12, 3)], [False, True, False, True], 66, False, [False, False, False, False], 2473, 'North', (14, 2))
Element 18: (1, (14, 2), ['%', '', '', ''], [(14, 7), (18, 13), (12, 2)], [True, False, False, False], 64, False, [False, False, False, False], 2502, 'East', (15, 2))
Element 19: (1, (15, 2), ['', '%', '%', ''], [(14, 8), (17, 13), (11, 2)], [False, True, True, False], 62, False, [False, False, False, False], 2521, 'East', (16, 2))
Element 20: (1, (16, 2), ['', '%', '', '%'], [(15, 8), (16, 13), (11, 3)], [False, True, False, True], 60, False, [False, False, False, False], 2540, 'North', (16, 3))
Element 21: (1, (16, 3), ['%', '', '', ''], [(15, 9), (16, 12), (10, 3)], [True, False, False, False], 58, False, [False, False, False, False], 2559, 'East', (17, 3))
Element 22: (1, (17, 3), ['', '%', '', '%'], [(15, 10), (15, 12), (10, 4)], [False, True, False, True], 56, False, [False, False, False, False], 2588, 'North', (17, 4))
Element 23: (1, (17, 4), ['', '', '', ''], [(14, 10), (15, 11), (10, 5)], [False, False, False, False], 54, False, [False, False, False, False], 2617, 'East', (18, 4))
Element 24: (1, (18, 4), ['', '%', '', '%'], [(13, 10), (14, 11), (10, 6)], [False, True, False, True], 52, False, [False, False, False, False], 2646, 'North', (18, 5))
Element 25: (1, (18, 5), ['', '', '', '%'], [(13, 11), (14, 12), (10, 7)], [False, False, False, True], 50, False, [False, False, False, False], 3665, 'North', (18, 6))
Element 26: (1, (18, 6), ['', '', '%', '%'], [(12, 11), (13, 12), (9, 7)], [False, False, True, True], 48, False, [False, False, False, False], 4684, 'West', (17, 6))
Element 27: (1, (17, 6), ['', '', '%', ''], [(12, 10), (12, 12), (9, 8)], [False, False, True, False], 46, False, [False, False, False, False], 4713, 'South', (17, 5))
Element 28: (1, (17, 5), ['%', '', '', ''], [(12, 9), (12, 13), (10, 8)], [True, False, False, False], 44, False, [False, False, False, False], 5732, 'North', (17, 6))
Element 29: (1, (17, 6), ['', '', '%', ''], [(13, 9), (11, 13), (11, 8)], [False, False, True, False], 42, False, [False, False, False, False], 5761, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(13, 8), (10, 13), (11, 9)], [False, True, False, False], 40, False, [False, False, False, False], 5790, 'North', (16, 7))
Element 31: (1, (16, 7), ['', '', '', '%'], [(13, 7), (10, 12), (11, 10)], [False, False, False, True], 38, False, [False, False, False, False], 5819, 'North', (16, 8))
Element 32: (1, (16, 8), ['', '', '', ''], [(13, 6), (10, 11), (11, 11)], [False, False, False, False], 36, False, [False, False, False, False], 5848, 'East', (17, 8))
Element 33: (1, (17, 8), ['', '%', '', ''], [(13, 5), (10, 10), (12, 11)], [False, True, False, False], 34, False, [False, False, False, False], 5867, 'East', (18, 8))
Element 34: (1, (18, 8), ['', '%', '', '%'], [(12, 5), (9, 10), (13, 11)], [False, True, False, True], 32, False, [False, False, False, False], 5886, 'North', (18, 9))
Element 35: (1, (18, 9), ['', '', '', '%'], [(12, 6), (9, 11), (14, 11)], [False, False, False, True], 30, False, [False, False, False, False], 5905, 'North', (18, 10))
