Element 1: (0, (18, 9), ['.', '.', '.', '%'], [(8, 10), (15, 12), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 10))
Element 2: (0, (18, 10), ['.', '', '.', '%'], [(9, 10), (16, 12), (17, 13)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 11))
Element 3: (0, (18, 11), ['.', '', '%', '%'], [(10, 10), (16, 13), (18, 13)], [False, False, True, True], 94, False, [True, False, False, False], 68, 'West', (17, 11))
Element 4: (0, (17, 11), ['.', '.', '%', ''], [(11, 10), (17, 13), (18, 13)], [False, False, True, False], 92, False, [True, True, False, False], 87, 'South', (17, 10))
Element 5: (0, (17, 10), ['.', '.', '', ''], [(12, 10), (16, 13), (17, 13)], [False, False, False, False], 90, False, [True, True, False, False], 106, 'South', (17, 9))
Element 6: (0, (17, 9), ['.', '.', '', ''], [(13, 10), (16, 12), (16, 13)], [False, False, False, False], 88, False, [True, True, False, False], 125, 'South', (17, 8))
Element 7: (0, (17, 8), ['.', '%', '', '.'], [(14, 10), (16, 11), (16, 12)], [False, True, False, False], 86, False, [True, False, False, True], 154, 'East', (18, 8))
Element 8: (0, (18, 8), ['', '%', '', '%'], [(15, 10), (16, 10), (16, 11)], [False, True, False, True], 84, False, [False, False, False, False], 183, 'West', (17, 8))
Element 9: (0, (17, 8), ['.', '%', '', ''], [(15, 11), (16, 9), (17, 11)], [False, True, False, False], 82, False, [True, False, False, False], 202, 'West', (16, 8))
Element 10: (0, (16, 8), ['.', '.', '', ''], [(14, 11), (15, 9), (18, 11)], [False, False, False, False], 80, False, [True, True, False, False], 231, 'South', (16, 7))
Element 11: (0, (16, 7), ['.', '.', '', '%'], [(14, 12), (15, 8), (18, 10)], [False, False, False, True], 78, False, [True, True, False, False], 260, 'South', (16, 6))
Element 12: (0, (16, 6), ['.', '%', '', '.'], [(13, 12), (15, 7), (18, 9)], [False, True, False, False], 76, False, [True, False, False, True], 289, 'East', (17, 6))
Element 13: (0, (17, 6), ['', '.', '%', '.'], [(13, 11), (15, 6), (18, 8)], [False, False, True, False], 74, False, [False, True, False, True], 318, 'East', (18, 6))
Element 14: (0, (18, 6), ['', '.', '%', '%'], [(12, 11), (15, 5), (17, 8)], [False, False, True, True], 72, False, [False, True, False, False], 347, 'South', (18, 5))
Element 15: (0, (18, 5), ['.', '.', '', '%'], [(12, 12), (15, 4), (17, 9)], [False, False, False, True], 70, False, [True, True, False, False], 376, 'South', (18, 4))
Element 16: (0, (18, 4), ['.', '%', '', '%'], [(12, 13), (16, 4), (17, 10)], [False, True, False, True], 68, False, [True, False, False, False], 1395, 'West', (17, 4))
Element 17: (0, (17, 4), ['', '.', '.', ''], [(11, 13), (16, 3), (16, 10)], [False, False, False, False], 66, False, [False, True, True, False], 1424, 'North', (17, 5))
