Element 1: (3, (17, 5), ['%', '.', '.', '.'], [(7, 11), (4, 13), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 2009, 'East', (18, 5))
Element 2: (3, (18, 5), ['', '.', '.', '%'], [(8, 11), (5, 13), (16, 8)], [False, False, False, True], 96, False, [False, True, True, False], 3038, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(9, 11), (6, 13), (17, 8)], [False, False, True, True], 94, False, [True, False, False, False], 3077, 'West', (17, 6))
Element 4: (3, (17, 6), ['.', '', '%', ''], [(10, 11), (7, 13), (18, 8)], [False, False, True, False], 92, False, [True, False, False, False], 3116, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '%', '.', ''], [(11, 11), (6, 13), (18, 9)], [False, True, False, False], 90, False, [True, False, True, False], 3145, 'North', (16, 7))
Element 6: (3, (16, 7), ['.', '', '', '%'], [(12, 11), (5, 13), (18, 10)], [False, False, False, True], 88, False, [True, False, False, False], 3174, 'West', (15, 7))
Element 7: (3, (15, 7), ['.', '.', '', ''], [(13, 11), (4, 13), (18, 11)], [False, False, False, False], 86, False, [True, True, False, False], 3203, 'South', (15, 6))
Element 8: (3, (15, 6), ['.', '.', '', ''], [(14, 11), (3, 13), (17, 11)], [False, False, False, False], 84, False, [True, True, False, False], 3232, 'South', (15, 5))
Element 9: (3, (15, 5), ['.', '.', '', '%'], [(15, 11), (3, 12), (17, 10)], [False, False, False, True], 82, False, [True, True, False, False], 3271, 'South', (15, 4))
Element 10: (3, (15, 4), ['%', '%', '', '.'], [(16, 11), (3, 11), (17, 9)], [True, True, False, False], 80, False, [False, False, False, True], 3310, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '.', '%', '.'], [(16, 12), (3, 10), (16, 9)], [False, False, True, False], 78, False, [False, True, False, True], 3349, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '', '.'], [(16, 13), (4, 10), (16, 10)], [False, False, False, False], 76, False, [False, True, False, True], 3388, 'East', (18, 4))
Element 13: (3, (18, 4), ['', '%', '', '%'], [(17, 13), (5, 10), (15, 10)], [False, True, False, True], 74, False, [False, False, False, False], 3427, 'West', (17, 4))
Element 14: (3, (17, 4), ['', '.', '', ''], [(18, 13), (6, 10), (15, 9)], [False, False, False, False], 72, False, [False, True, False, False], 3456, 'South', (17, 3))
Element 15: (3, (17, 3), ['.', '%', '', '%'], [(17, 13), (6, 9), (15, 10)], [False, True, False, True], 70, False, [True, False, False, False], 4465, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '.', '', ''], [(16, 13), (7, 9), (14, 10)], [True, False, False, False], 68, False, [False, True, False, False], 5484, 'South', (16, 2))
Element 17: (3, (16, 2), ['.', '%', '', '%'], [(16, 12), (8, 9), (13, 10)], [False, True, False, True], 66, False, [True, False, False, False], 5513, 'West', (15, 2))
Element 18: (3, (15, 2), ['.', '%', '%', ''], [(15, 12), (9, 9), (13, 9)], [False, True, True, False], 64, False, [True, False, False, False], 5552, 'West', (14, 2))
Element 19: (3, (14, 2), ['%', '.', '.', ''], [(14, 12), (9, 10), (13, 8)], [True, False, False, False], 62, False, [False, True, True, False], 5591, 'North', (14, 3))
Element 20: (3, (14, 3), ['.', '', '%', '%'], [(13, 12), (10, 10), (13, 7)], [False, False, True, True], 60, False, [True, False, False, False], 5630, 'West', (13, 3))
Element 21: (3, (13, 3), ['.', '%', '%', ''], [(12, 12), (11, 10), (14, 7)], [False, True, True, False], 58, False, [True, False, False, False], 5669, 'West', (12, 3))
Element 22: (3, (12, 3), ['.', '.', '%', ''], [(12, 13), (12, 10), (14, 6)], [False, False, True, False], 56, False, [True, True, False, False], 6698, 'South', (12, 2))
Element 23: (3, (12, 2), ['.', '.', '', '%'], [(11, 13), (12, 9), (14, 5)], [False, False, False, True], 54, False, [True, True, False, False], 6737, 'South', (12, 1))
