Element 1: (1, (2, 13), ['%', '.', '%', '.'], [(16, 8), (4, 4), (7, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', 'F'], [(17, 8), (5, 4), (8, 2)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', 'F'], [(18, 8), (6, 4), (9, 2)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '%', '%', '.'], [(18, 9), (7, 4), (9, 1)], [False, True, True, False], 92, False, [False, False, False, True], 3096, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '%', '%', '.'], [(18, 10), (8, 4), (10, 1)], [False, True, True, False], 90, False, [False, False, False, True], 3135, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(18, 11), (9, 4), (11, 1)], [False, True, True, True], 88, False, [False, False, False, False], 3174, 'West', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', ''], [(17, 11), (10, 4), (12, 1)], [False, True, True, False], 86, False, [False, False, False, False], 3203, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', ''], [(17, 10), (10, 5), (13, 1)], [False, True, True, False], 84, False, [False, False, False, False], 3232, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', ''], [(17, 9), (10, 6), (14, 1)], [False, True, True, False], 82, False, [False, False, False, False], 3261, 'West', (3, 13))
Element 10: (1, (3, 13), ['', '.', '%', ''], [(16, 9), (10, 7), (14, 2)], [False, False, True, False], 80, False, [False, True, False, False], 4280, 'South', (3, 12))
Element 11: (1, (3, 12), ['.', '.', '', '%'], [(16, 10), (9, 7), (15, 2)], [False, False, False, True], 78, False, [True, True, False, False], 5309, 'South', (3, 11))
Element 12: (1, (3, 11), ['.', '.', '', '%'], [(16, 11), (9, 8), (16, 2)], [False, False, False, True], 76, False, [True, True, False, False], 5348, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(16, 12), (10, 8), (16, 3)], [False, True, False, False], 74, False, [True, False, False, True], 5387, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(16, 13), (11, 8), (17, 3)], [False, False, True, False], 72, False, [False, True, False, True], 5426, 'East', (5, 10))
Element 15: (1, (5, 10), ['', '.', '.', '.'], [(17, 13), (11, 9), (17, 4)], [False, False, False, False], 70, False, [False, True, True, True], 5465, 'East', (6, 10))
Element 16: (1, (6, 10), ['', 'F', '.', '.'], [(18, 13), (12, 9), (18, 4)], [False, False, False, False], 68, False, [False, False, True, True], 5504, 'South', (6, 9))
Element 17: (1, (6, 9), ['.', '%', '', 'F'], [(17, 13), (13, 9), (18, 5)], [False, True, False, False], 66, False, [True, False, False, False], 6523, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '%', '.', '.'], [(16, 13), (13, 10), (18, 6)], [False, True, False, False], 64, False, [False, False, True, True], 7542, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '.', '.', '.'], [(16, 12), (14, 10), (17, 6)], [False, False, False, False], 62, False, [False, True, True, True], 7571, 'East', (9, 9))
Element 20: (1, (9, 9), ['', '', '.', '%'], [(15, 12), (15, 10), (17, 5)], [False, False, False, True], 60, False, [False, False, True, False], 7610, 'North', (9, 10))
Element 21: (1, (9, 10), ['.', '', '.', '.'], [(14, 12), (15, 11), (17, 6)], [False, False, False, False], 58, False, [True, False, True, True], 7639, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '.', '.'], [(13, 12), (14, 11), (16, 6)], [False, True, False, False], 56, False, [False, False, True, True], 7678, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '', '.', '.'], [(12, 12), (13, 11), (15, 6)], [False, False, False, False], 54, False, [False, False, True, True], 7717, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '', 'G', ''], [(12, 13), (12, 11), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 8746, 'East', (13, 10))
Element 25: (1, (13, 10), ['', '', '', ''], [(11, 13), (11, 11), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 8775, 'East', (14, 10))
Element 26: (1, (14, 10), ['', '%', '', ''], [(10, 13), (10, 11), (15, 9)], [False, True, False, False], 48, False, [False, False, False, False], 8804, 'East', (15, 10))
Element 27: (1, (15, 10), ['', '', '', ''], [(11, 13), (10, 12), (16, 9)], [False, False, False, False], 46, False, [False, False, False, False], 8813, 'East', (16, 10))
Element 28: (1, (16, 10), ['', '', '', ''], [(12, 13), (9, 12), (17, 9)], [False, False, False, False], 44, False, [False, False, False, False], 8822, 'East', (17, 10))
Element 29: (1, (17, 10), ['', '', '', ''], [(12, 12), (9, 11), (18, 9)], [False, False, False, False], 42, False, [False, False, False, False], 8831, 'East', (18, 10))
Element 30: (1, (18, 10), ['', '', '', '%'], [(13, 12), (8, 11), (18, 8)], [False, False, False, True], 40, False, [False, False, False, False], 8840, 'North', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(14, 12), (7, 11), (17, 8)], [False, False, True, True], 38, False, [False, False, False, False], 9839, 'West', (17, 11))
Element 32: (1, (17, 11), ['', '', '%', ''], [(15, 12), (7, 10), (16, 8)], [False, False, True, False], 36, False, [False, False, False, False], 9848, 'West', (16, 11))
Element 33: (1, (16, 11), ['', '', 'G', ''], [(16, 12), (8, 10), (16, 7)], [False, False, False, False], 34, False, [False, False, False, False], 9857, 'West', (15, 11))
Element 34: (1, (15, 11), ['', '', '', 'G'], [(16, 11), (9, 10), (16, 8)], [False, False, False, False], 32, False, [False, False, False, False], 9856, 'North', (15, 12))
Element 35: (1, (15, 12), ['', 'G', '%', ''], [(15, 11), (10, 10), (17, 8)], [False, False, True, False], 30, False, [False, False, False, False], 9855, 'East', (16, 12))
Element 36: (1, (16, 12), ['', '', '', '%'], [(15, 10), (11, 10), (18, 8)], [False, False, False, True], 28, False, [False, False, False, False], 9854, 'North', (16, 13))
Element 37: (1, (16, 13), ['%', '', '%', ''], [(15, 9), (12, 10), (18, 9)], [True, False, True, False], 26, False, [False, False, False, False], 9853, 'East', (17, 13))
