Element 1: (1, (2, 13), ['%', '.', '%', '.'], [(2, 6), (15, 6), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', 'F'], [(3, 6), (16, 6), (18, 11)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', 'F'], [(4, 6), (17, 6), (17, 11)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '%', '%', '.'], [(5, 6), (18, 6), (17, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '%', '%', '.'], [(6, 6), (18, 5), (17, 9)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(6, 7), (18, 4), (18, 9)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', ''], [(5, 7), (17, 4), (18, 8)], [False, True, True, False], 86, False, [False, False, False, False], 2213, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', ''], [(6, 7), (17, 5), (17, 8)], [False, True, True, False], 84, False, [False, False, False, False], 2232, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', ''], [(6, 6), (17, 4), (16, 8)], [False, True, True, False], 82, False, [False, False, False, False], 2241, 'West', (3, 13))
Element 10: (1, (3, 13), ['', '.', '%', ''], [(6, 5), (17, 3), (16, 9)], [False, False, True, False], 80, False, [False, True, False, False], 2270, 'South', (3, 12))
Element 11: (1, (3, 12), ['.', '.', '', '%'], [(7, 5), (16, 3), (16, 10)], [False, False, False, True], 78, False, [True, True, False, False], 2309, 'South', (3, 11))
Element 12: (1, (3, 11), ['.', '.', '', '%'], [(7, 4), (16, 4), (16, 11)], [False, False, False, True], 76, False, [True, True, False, False], 2348, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(8, 4), (15, 4), (16, 12)], [False, True, False, False], 74, False, [True, False, False, True], 2387, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(9, 4), (15, 5), (16, 13)], [False, False, True, False], 72, False, [False, True, False, True], 2426, 'East', (5, 10))
