Element 1: (3, (14, 10), ['.', '%', '.', '.'], [(13, 1), (6, 10), (14, 3)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '.', '.'], [(14, 1), (6, 9), (14, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (16, 10))
Element 3: (3, (16, 10), ['', '.', '.', '.'], [(13, 1), (7, 9), (15, 2)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (17, 10))
Element 4: (3, (17, 10), ['', '.', '.', '.'], [(12, 1), (8, 9), (16, 2)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '.', '.', '%'], [(12, 2), (9, 9), (16, 3)], [False, False, False, True], 90, False, [False, True, True, False], 2145, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(12, 3), (9, 10), (17, 3)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '', '%', ''], [(11, 3), (10, 10), (17, 4)], [False, False, True, False], 86, False, [True, False, False, False], 2223, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '', '.', ''], [(11, 2), (11, 10), (18, 4)], [False, False, False, False], 84, False, [True, False, True, False], 2262, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', '%'], [(11, 1), (12, 10), (18, 5)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (16, 13))
Element 10: (3, (16, 13), ['%', '', '%', '.'], [(10, 1), (13, 10), (18, 6)], [True, False, True, False], 80, False, [False, False, False, True], 2340, 'East', (17, 13))
Element 11: (3, (17, 13), ['', '%', '%', '.'], [(9, 1), (13, 11), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3369, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '%', '%', '%'], [(9, 2), (14, 11), (17, 5)], [False, True, True, True], 76, False, [False, False, False, False], 3408, 'West', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', ''], [(10, 2), (15, 11), (17, 6)], [False, True, True, False], 74, False, [False, False, False, False], 3427, 'West', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', ''], [(10, 3), (15, 12), (16, 6)], [True, False, True, False], 72, False, [False, False, False, False], 3456, 'South', (16, 12))
Element 15: (3, (16, 12), ['', '', '', '%'], [(10, 4), (14, 12), (16, 7)], [False, False, False, True], 70, False, [False, False, False, False], 3485, 'West', (15, 12))
Element 16: (3, (15, 12), ['', '', '%', ''], [(10, 5), (13, 12), (16, 8)], [False, False, True, False], 68, False, [False, False, False, False], 3514, 'South', (15, 11))
Element 17: (3, (15, 11), ['', '', '', ''], [(10, 6), (12, 12), (17, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3543, 'West', (14, 11))
Element 18: (3, (14, 11), ['', '', '', ''], [(10, 7), (12, 13), (18, 8)], [False, False, False, False], 64, False, [False, False, False, False], 5552, 'North', (14, 12))
Element 19: (3, (14, 12), ['', '', '%', ''], [(9, 7), (11, 13), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 6571, 'West', (13, 12))
Element 20: (3, (13, 12), ['', '', '%', ''], [(9, 8), (10, 13), (17, 9)], [False, False, True, False], 60, False, [False, False, False, False], 6600, 'South', (13, 11))
Element 21: (3, (13, 11), ['.', '', '', ''], [(10, 8), (10, 12), (16, 9)], [False, False, False, False], 58, False, [True, False, False, False], 6629, 'West', (12, 11))
Element 22: (3, (12, 11), ['.', '', '', ''], [(11, 8), (10, 11), (15, 9)], [False, False, False, False], 56, False, [True, False, False, False], 6668, 'West', (11, 11))
Element 23: (3, (11, 11), ['', '', '%', ''], [(11, 9), (9, 11), (15, 8)], [False, False, True, False], 54, False, [False, False, False, False], 6707, 'South', (11, 10))
Element 24: (3, (11, 10), ['', '', '', ''], [(12, 9), (9, 12), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 6736, 'East', (12, 10))
Element 25: (3, (12, 10), ['', '', '', ''], [(13, 9), (9, 11), (15, 6)], [False, False, False, False], 50, False, [False, False, False, False], 6755, 'East', (13, 10))
Element 26: (3, (13, 10), ['', '', '', ''], [(13, 8), (8, 11), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 6784, 'South', (13, 9))
Element 27: (3, (13, 9), ['', '', '', '%'], [(14, 8), (7, 11), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 7803, 'South', (13, 8))
Element 28: (3, (13, 8), ['%', '.', '', ''], [(14, 7), (7, 10), (16, 4)], [True, False, False, False], 44, False, [False, True, False, False], 7832, 'South', (13, 7))
Element 29: (3, (13, 7), ['.', '.', '', ''], [(14, 6), (8, 10), (15, 4)], [False, False, False, False], 42, False, [True, True, False, False], 7861, 'South', (13, 6))
Element 30: (3, (13, 6), ['.', '.', '', ''], [(14, 5), (7, 10), (15, 5)], [False, False, False, False], 40, False, [True, True, False, False], 7880, 'South', (13, 5))
