Element 1: (2, (11, 8), ['.', '%', '.', '%'], [(6, 10), (3, 12), (15, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (11, 9))
Element 34: (2, (18, 8), ['', '%', '', '%'], [(17, 6), (10, 12), (15, 10)], [False, True, False, True], 32, False, [False, False, False, False], 6696, 'North', (18, 9))
Element 35: (2, (18, 9), ['', '', '', '%'], [(18, 6), (10, 13), (14, 10)], [False, False, False, True], 30, False, [False, False, False, False], 6695, 'North', (18, 10))
Element 36: (2, (18, 10), ['', '', '', '%'], [(18, 5), (11, 13), (14, 11)], [False, False, False, True], 28, False, [False, False, False, False], 6694, 'West', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(18, 4), (12, 13), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 6693, 'North', (17, 11))
Element 38: (2, (17, 11), ['', '', '%', ''], [(17, 4), (12, 12), (13, 12)], [False, False, True, False], 24, False, [False, False, False, False], 6702, 'South', (17, 10))
Element 39: (2, (17, 10), ['', '', '', ''], [(17, 5), (13, 12), (13, 11)], [False, False, False, False], 22, False, [False, False, False, False], 6701, 'West', (16, 10))
Element 40: (2, (16, 10), ['', '', '', ''], [(17, 4), (14, 12), (13, 10)], [False, False, False, False], 20, False, [False, False, False, False], 6700, 'South', (16, 9))
Element 41: (2, (16, 9), ['', '', '', ''], [(17, 3), (15, 12), (13, 9)], [False, False, False, False], 18, False, [False, False, False, False], 6699, 'South', (16, 8))
Element 42: (2, (16, 8), ['', '', '', ''], [(16, 3), (16, 12), (13, 8)], [False, False, False, False], 16, False, [False, False, False, False], 6708, 'South', (16, 7))
Element 43: (2, (16, 7), ['', '', '', '%'], [(16, 2), (16, 13), (14, 8)], [False, False, False, True], 14, False, [False, False, False, False], 6727, 'South', (16, 6))
Element 44: (2, (16, 6), ['', '%', '', ''], [(15, 2), (17, 13), (14, 7)], [False, True, False, False], 12, False, [False, False, False, False], 6746, 'East', (17, 6))
Element 45: (2, (17, 6), ['', '', '%', ''], [(14, 2), (18, 13), (14, 6)], [False, False, True, False], 10, False, [False, False, False, False], 6765, 'East', (18, 6))
Element 46: (2, (18, 6), ['', '', '%', '%'], [(14, 3), (17, 13), (14, 5)], [False, False, True, True], 8, False, [False, False, False, False], 6784, 'South', (18, 5))
Element 47: (2, (18, 5), ['', '', '', '%'], [(13, 3), (16, 13), (13, 5)], [False, False, False, True], 6, False, [False, False, False, False], 6803, 'South', (18, 4))
Element 48: (2, (18, 4), ['', '%', '', '%'], [(12, 3), (16, 12), (13, 6)], [False, True, False, True], 4, False, [False, False, False, False], 6822, 'West', (17, 4))
Element 49: (2, (17, 4), ['', '', '', ''], [(12, 2), (16, 11), (13, 7)], [False, False, False, False], 2, False, [False, False, False, False], 6841, 'North', (17, 5))
Element 50: (2, (17, 5), ['%', '', '', ''], [(12, 2), (16, 11), (12, 7)], [True, False, False, False], 0, False, [False, False, False, False], 6850, 'Stop', (17, 5))
Element 51: #0#
