Element 1: (0, (7, 13), ['.', '%', '%', '%'], [(6, 10), (13, 1), (14, 5)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (6, 13))
Element 2: (0, (6, 13), ['F', '%', '%', ''], [(6, 9), (14, 1), (15, 5)], [False, True, True, False], 96, False, [False, False, False, False], 1029, 'West', (5, 13))
Element 3: (0, (5, 13), ['F', '%', '%', ''], [(7, 9), (14, 2), (15, 6)], [False, True, True, False], 94, False, [False, False, False, False], 3048, 'West', (4, 13))
Element 4: (0, (4, 13), ['.', '%', '%', ''], [(8, 9), (15, 2), (16, 6)], [False, True, True, False], 92, False, [True, False, False, False], 4077, 'West', (3, 13))
Element 5: (0, (3, 13), ['.', '.', '%', ''], [(9, 9), (16, 2), (17, 6)], [False, False, True, False], 90, False, [True, True, False, False], 4116, 'South', (3, 12))
Element 6: (0, (3, 12), ['.', '.', '', '%'], [(9, 10), (16, 3), (18, 6)], [False, False, False, True], 88, False, [True, True, False, False], 4155, 'South', (3, 11))
Element 7: (0, (3, 11), ['.', '.', '', '%'], [(10, 10), (17, 3), (18, 5)], [False, False, False, True], 86, False, [True, True, False, False], 4194, 'South', (3, 10))
Element 8: (0, (3, 10), ['.', '%', '', '.'], [(11, 10), (17, 4), (18, 4)], [False, True, False, False], 84, False, [True, False, False, True], 4233, 'East', (4, 10))
Element 9: (0, (4, 10), ['', '.', '%', '.'], [(12, 10), (17, 5), (17, 4)], [False, False, True, False], 82, False, [False, True, False, True], 4262, 'East', (5, 10))
Element 10: (0, (5, 10), ['', '.', '.', ''], [(13, 10), (18, 5), (16, 4)], [False, False, False, False], 80, False, [False, True, True, False], 4291, 'North', (5, 11))
Element 11: (0, (5, 11), ['%', '', '%', '.'], [(14, 10), (18, 6), (15, 4)], [True, False, True, False], 78, False, [False, False, False, True], 4320, 'East', (6, 11))
Element 12: (0, (6, 11), ['', '', '%', 'F'], [(15, 10), (17, 6), (16, 4)], [False, False, True, False], 76, False, [False, False, False, False], 4339, 'East', (7, 11))
Element 13: (0, (7, 11), ['', '.', '%', '.'], [(16, 10), (16, 6), (16, 3)], [False, False, True, False], 74, False, [False, True, False, True], 5348, 'East', (8, 11))
Element 14: (0, (8, 11), ['', '.', '%', '.'], [(17, 10), (16, 7), (17, 3)], [False, False, True, False], 72, False, [False, True, False, True], 5377, 'East', (9, 11))
Element 15: (0, (9, 11), ['', '', '.', '.'], [(18, 10), (16, 8), (16, 3)], [False, False, False, False], 70, False, [False, False, True, True], 5406, 'East', (10, 11))
Element 16: (0, (10, 11), ['', '', '.', '.'], [(18, 11), (17, 8), (16, 2)], [False, False, False, False], 68, False, [False, False, True, True], 5435, 'East', (11, 11))
Element 17: (0, (11, 11), ['', '', '%', '.'], [(17, 11), (18, 8), (15, 2)], [False, False, True, False], 66, False, [False, False, False, True], 5464, 'East', (12, 11))
Element 18: (0, (12, 11), ['', '', '.', '.'], [(16, 11), (18, 9), (14, 2)], [False, False, False, False], 64, False, [False, False, True, True], 5493, 'East', (13, 11))
Element 19: (0, (13, 11), ['', '', '.', '.'], [(16, 12), (17, 9), (14, 3)], [False, False, False, False], 62, False, [False, False, True, True], 5532, 'East', (14, 11))
Element 20: (0, (14, 11), ['', '', '.', '.'], [(16, 13), (16, 9), (13, 3)], [False, False, False, False], 60, False, [False, False, True, True], 5571, 'East', (15, 11))
Element 21: (0, (15, 11), ['', '', '.', ''], [(17, 13), (15, 9), (12, 3)], [False, False, False, False], 58, False, [False, False, True, False], 5610, 'North', (15, 12))
Element 22: (0, (15, 12), ['.', '', '%', ''], [(18, 13), (15, 8), (12, 2)], [False, False, True, False], 56, False, [True, False, False, False], 5649, 'West', (14, 12))
Element 23: (0, (14, 12), ['.', '', '%', ''], [(17, 13), (15, 7), (12, 1)], [False, False, True, False], 54, False, [True, False, False, False], 5678, 'West', (13, 12))
Element 24: (0, (13, 12), ['.', '', '%', ''], [(16, 13), (14, 7), (11, 1)], [False, False, True, False], 52, False, [True, False, False, False], 5707, 'West', (12, 12))
Element 25: (0, (12, 12), ['%', '', 'F', ''], [(16, 12), (14, 8), (11, 2)], [True, False, False, False], 50, False, [False, False, False, False], 5736, 'North', (12, 13))
Element 26: (0, (12, 13), ['.', '', '%', '%'], [(15, 12), (13, 8), (11, 3)], [False, False, True, True], 48, False, [True, False, False, False], 6755, 'West', (11, 13))
Element 27: (0, (11, 13), ['.', '%', '%', ''], [(15, 11), (13, 9), (10, 3)], [False, True, True, False], 46, False, [True, False, False, False], 6784, 'West', (10, 13))
Element 28: (0, (10, 13), ['%', '.', '%', ''], [(14, 11), (12, 9), (10, 4)], [True, False, True, False], 44, False, [False, True, False, False], 6813, 'South', (10, 12))
Element 29: (0, (10, 12), ['.', '', '', '%'], [(14, 12), (11, 9), (10, 5)], [False, False, False, True], 42, False, [True, False, False, False], 6842, 'West', (9, 12))
Element 30: (0, (9, 12), ['%', '', '%', ''], [(13, 12), (11, 8), (10, 6)], [True, False, True, False], 40, False, [False, False, False, False], 6871, 'East', (10, 12))
Element 31: (0, (10, 12), ['', '', '', '%'], [(13, 11), (10, 8), (10, 7)], [False, False, False, True], 38, False, [False, False, False, False], 7880, 'North', (10, 13))
Element 32: (0, (10, 13), ['%', '', '%', ''], [(12, 11), (9, 8), (9, 7)], [True, False, True, False], 36, False, [False, False, False, False], 8889, 'East', (11, 13))
Element 33: (0, (11, 13), ['', '%', '%', ''], [(12, 12), (8, 8), (9, 6)], [False, True, True, False], 34, False, [False, False, False, False], 8908, 'East', (12, 13))
Element 34: (0, (12, 13), ['', '', '%', '%'], [(12, 11), (8, 9), (9, 5)], [False, False, True, True], 32, False, [False, False, False, False], 8917, 'South', (12, 12))
Element 35: (0, (12, 12), ['%', '', '', ''], [(11, 11), (8, 10), (9, 4)], [True, False, False, False], 30, False, [False, False, False, False], 8936, 'East', (13, 12))
Element 36: (0, (13, 12), ['', '', '%', ''], [(10, 11), (7, 10), (8, 4)], [False, False, True, False], 28, False, [False, False, False, False], 8955, 'East', (14, 12))
Element 37: (0, (14, 12), ['', '', '%', ''], [(10, 12), (7, 11), (7, 4)], [False, False, True, False], 26, False, [False, False, False, False], 8964, 'East', (15, 12))
Element 38: (0, (15, 12), ['', '', '%', ''], [(10, 13), (8, 11), (7, 5)], [False, False, True, False], 24, False, [False, False, False, False], 8973, 'East', (16, 12))
Element 39: (0, (16, 12), ['', '', '', '%'], [(11, 13), (9, 11), (6, 5)], [False, False, False, True], 22, False, [False, False, False, False], 8982, 'North', (16, 13))
Element 40: (0, (16, 13), ['%', '', '%', ''], [(12, 13), (10, 11), (6, 6)], [True, False, True, False], 20, False, [False, False, False, False], 8991, 'East', (17, 13))
Element 41: (0, (17, 13), ['', '%', '%', ''], [(11, 13), (11, 11), (6, 7)], [False, True, True, False], 18, False, [False, False, False, False], 9000, 'East', (18, 13))
Element 42: (0, (18, 13), ['', '%', '%', '%'], [(10, 13), (12, 11), (5, 7)], [False, True, True, True], 16, False, [False, False, False, False], 9009, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '%', '%', ''], [(10, 12), (13, 11), (5, 6)], [False, True, True, False], 14, False, [False, False, False, False], 9018, 'West', (16, 13))
Element 44: (0, (16, 13), ['%', '', '%', ''], [(9, 12), (14, 11), (5, 5)], [True, False, True, False], 12, False, [False, False, False, False], 9027, 'South', (16, 12))
Element 45: (0, (16, 12), ['', '', '', '%'], [(9, 11), (15, 11), (5, 4)], [False, False, False, True], 10, False, [False, False, False, False], 9036, 'South', (16, 11))
Element 46: (0, (16, 11), ['', '', '', ''], [(8, 11), (15, 12), (6, 4)], [False, False, False, False], 8, False, [False, False, False, False], 9045, 'East', (17, 11))
Element 47: (0, (17, 11), ['', '', '%', ''], [(8, 10), (16, 12), (6, 3)], [False, False, True, False], 6, False, [False, False, False, False], 9054, 'East', (18, 11))
Element 48: (0, (18, 11), ['', '', '%', '%'], [(7, 10), (16, 13), (7, 3)], [False, False, True, True], 4, False, [False, False, False, False], 9063, 'South', (18, 10))
Element 49: (0, (18, 10), ['', '', '', '%'], [(7, 11), (17, 13), (7, 2)], [False, False, False, True], 2, False, [False, False, False, False], 9072, 'South', (18, 9))
Element 50: (0, (18, 9), ['', '', '', '%'], [(6, 11), (18, 13), (8, 2)], [False, False, False, True], 0, False, [False, False, False, False], 9081, 'Stop', (18, 9))
Element 51: #0#
