Element 1: (1, (2, 7), ['.', '.', '%', '.'], [(9, 1), (9, 11), (16, 2)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (3, 7))
Element 2: (1, (3, 7), ['', '.', 'F', '%'], [(10, 1), (10, 11), (16, 3)], [False, False, False, True], 96, False, [False, True, False, False], 1038, 'North', (3, 8))
Element 3: (1, (3, 8), ['%', '', '%', '%'], [(11, 1), (11, 11), (17, 3)], [True, False, True, True], 94, False, [False, False, False, False], 2067, 'South', (3, 7))
Element 4: (1, (3, 7), ['', '.', '', '%'], [(12, 1), (12, 11), (17, 4)], [False, False, False, True], 92, False, [False, True, False, False], 2096, 'South', (3, 6))
Element 5: (1, (3, 6), ['.', '%', '', '.'], [(13, 1), (13, 11), (18, 4)], [False, True, False, False], 90, False, [True, False, False, True], 2135, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '.', '%', '.'], [(14, 1), (14, 11), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 2174, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '.', '.', '.'], [(14, 2), (15, 11), (18, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '.', '.', '%'], [(15, 2), (16, 11), (17, 6)], [False, False, False, True], 84, False, [False, True, True, False], 2252, 'North', (6, 7))
Element 9: (1, (6, 7), ['.', '', '%', '%'], [(16, 2), (17, 11), (17, 5)], [False, False, True, True], 82, False, [True, False, False, False], 2281, 'West', (5, 7))
Element 10: (1, (5, 7), ['%', '', '%', ''], [(16, 3), (18, 11), (17, 6)], [True, False, True, False], 80, False, [False, False, False, False], 2300, 'East', (6, 7))
Element 11: (1, (6, 7), ['', '', '%', '%'], [(16, 4), (18, 10), (16, 6)], [False, False, True, True], 78, False, [False, False, False, False], 2329, 'South', (6, 6))
Element 12: (1, (6, 6), ['', '.', '', '%'], [(15, 4), (18, 9), (16, 7)], [False, False, False, True], 76, False, [False, True, False, False], 2358, 'South', (6, 5))
