Element 1: (2, (10, 3), ['%', '.', '.', '.'], [(3, 7), (10, 10), (14, 2)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (11, 3))
Element 2: (2, (11, 3), ['', '.', '%', '.'], [(3, 8), (11, 10), (15, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (12, 3))
Element 3: (2, (12, 3), ['', '.', '%', '.'], [(3, 7), (12, 10), (16, 2)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (13, 3))
Element 4: (2, (13, 3), ['', '%', '%', '.'], [(3, 6), (13, 10), (16, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (14, 3))
Element 5: (2, (14, 3), ['', '', '%', '%'], [(4, 6), (14, 10), (17, 3)], [False, False, True, True], 90, False, [False, False, False, False], 1155, 'South', (14, 2))
Element 6: (2, (14, 2), ['%', '.', '', ''], [(5, 6), (15, 10), (17, 4)], [True, False, False, False], 88, False, [False, True, False, False], 1184, 'South', (14, 1))
Element 7: (2, (14, 1), ['.', '%', '', '%'], [(6, 6), (16, 10), (18, 4)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (13, 1))
Element 8: (2, (13, 1), ['.', '%', '%', ''], [(6, 7), (17, 10), (18, 5)], [False, True, True, False], 84, False, [True, False, False, False], 1262, 'West', (12, 1))
Element 9: (2, (12, 1), ['.', '%', '.', ''], [(5, 7), (18, 10), (18, 6)], [False, True, False, False], 82, False, [True, False, True, False], 1301, 'North', (12, 2))
Element 10: (2, (12, 2), ['.', '', '', '%'], [(6, 7), (18, 11), (17, 6)], [False, False, False, True], 80, False, [True, False, False, False], 1330, 'West', (11, 2))
Element 11: (2, (11, 2), ['.', '.', '', ''], [(6, 6), (17, 11), (17, 5)], [False, False, False, False], 78, False, [True, True, False, False], 1359, 'South', (11, 1))
Element 12: (2, (11, 1), ['.', '%', '', ''], [(6, 5), (16, 11), (17, 6)], [False, True, False, False], 76, False, [True, False, False, False], 1388, 'West', (10, 1))
Element 13: (2, (10, 1), ['F', '%', '.', ''], [(7, 5), (16, 12), (16, 6)], [False, True, False, False], 74, False, [False, False, True, False], 1427, 'West', (9, 1))
Element 14: (2, (9, 1), ['%', '%', '.', ''], [(7, 4), (16, 13), (16, 7)], [True, True, False, False], 72, False, [False, False, True, False], 2456, 'North', (9, 2))
Element 15: (2, (9, 2), ['.', '', '%', '.'], [(8, 4), (17, 13), (16, 8)], [False, False, True, False], 70, False, [True, False, False, True], 2495, 'East', (10, 2))
Element 16: (2, (10, 2), ['', '', '', ''], [(9, 4), (18, 13), (17, 8)], [False, False, False, False], 68, False, [False, False, False, False], 2534, 'West', (9, 2))
Element 17: (2, (9, 2), ['.', '', '%', ''], [(10, 4), (17, 13), (18, 8)], [False, False, True, False], 66, False, [True, False, False, False], 2553, 'West', (8, 2))
Element 18: (2, (8, 2), ['.', '%', '%', ''], [(10, 5), (16, 13), (18, 9)], [False, True, True, False], 64, False, [True, False, False, False], 2582, 'West', (7, 2))
Element 19: (2, (7, 2), ['.', '%', '.', ''], [(10, 6), (16, 12), (17, 9)], [False, True, False, False], 62, False, [True, False, True, False], 2611, 'North', (7, 3))
Element 20: (2, (7, 3), ['.', '', '', '%'], [(10, 7), (15, 12), (16, 9)], [False, False, False, True], 60, False, [True, False, False, False], 3640, 'West', (6, 3))
Element 21: (2, (6, 3), ['.', '.', '.', ''], [(9, 7), (15, 11), (15, 9)], [False, False, False, False], 58, False, [True, True, True, False], 4669, 'North', (6, 4))
Element 22: (2, (6, 4), ['.', '', '', ''], [(9, 8), (14, 11), (15, 8)], [False, False, False, False], 56, False, [True, False, False, False], 4708, 'West', (5, 4))
Element 23: (2, (5, 4), ['.', '.', '.', ''], [(10, 8), (14, 12), (15, 7)], [False, False, False, False], 54, False, [True, True, True, False], 4747, 'North', (5, 5))
Element 24: (2, (5, 5), ['.', '', '', ''], [(11, 8), (13, 12), (15, 6)], [False, False, False, False], 52, False, [True, False, False, False], 4786, 'West', (4, 5))
Element 25: (2, (4, 5), ['%', '.', '', ''], [(11, 9), (13, 11), (15, 5)], [True, False, False, False], 50, False, [False, True, False, False], 4825, 'South', (4, 4))
Element 26: (2, (4, 4), ['%', '%', '', ''], [(12, 9), (12, 11), (15, 4)], [True, True, False, False], 48, False, [False, False, False, False], 4864, 'North', (4, 5))
Element 27: (2, (4, 5), ['%', '', '', ''], [(13, 9), (12, 12), (16, 4)], [True, False, False, False], 46, False, [False, False, False, False], 4893, 'North', (4, 6))
Element 28: (2, (4, 6), ['', '', '%', ''], [(13, 8), (12, 13), (15, 4)], [False, False, True, False], 44, False, [False, False, False, False], 5902, 'East', (5, 6))
Element 29: (2, (5, 6), ['', '', '', ''], [(14, 8), (11, 13), (15, 5)], [False, False, False, False], 42, False, [False, False, False, False], 5921, 'East', (6, 6))
Element 30: (2, (6, 6), ['', '', '', '%'], [(14, 7), (10, 13), (14, 5)], [False, False, False, True], 40, False, [False, False, False, False], 5950, 'North', (6, 7))
Element 31: (2, (6, 7), ['', '', '%', '%'], [(13, 7), (10, 12), (14, 6)], [False, False, True, True], 38, False, [False, False, False, False], 5979, 'West', (5, 7))
