Element 1: (0, (18, 4), ['.', '%', '.', '%'], [(4, 10), (9, 6), (17, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 5))
Element 2: (0, (18, 5), ['.', '', '.', '%'], [(5, 10), (9, 7), (18, 10)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (18, 6))
Element 3: (0, (18, 6), ['.', '', '%', '%'], [(6, 10), (10, 7), (18, 11)], [False, False, True, True], 94, False, [True, False, False, False], 2058, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '.', '%', ''], [(6, 9), (10, 8), (17, 11)], [False, False, True, False], 92, False, [True, True, False, False], 3087, 'South', (17, 5))
Element 5: (0, (17, 5), ['%', '.', '', ''], [(7, 9), (11, 8), (16, 11)], [True, False, False, False], 90, False, [False, True, False, False], 4116, 'South', (17, 4))
Element 6: (0, (17, 4), ['.', '.', '', ''], [(8, 9), (11, 9), (16, 12)], [False, False, False, False], 88, False, [True, True, False, False], 4155, 'South', (17, 3))
Element 7: (0, (17, 3), ['.', '%', '', '%'], [(9, 9), (12, 9), (16, 13)], [False, True, False, True], 86, False, [True, False, False, False], 4194, 'West', (16, 3))
Element 8: (0, (16, 3), ['%', '.', '.', ''], [(9, 10), (13, 9), (17, 13)], [True, False, False, False], 84, False, [False, True, True, False], 4233, 'North', (16, 4))
Element 9: (0, (16, 4), ['.', '', '%', ''], [(10, 10), (13, 10), (18, 13)], [False, False, True, False], 82, False, [True, False, False, False], 4272, 'West', (15, 4))
Element 10: (0, (15, 4), ['%', '%', '.', ''], [(11, 10), (14, 10), (17, 13)], [True, True, False, False], 80, False, [False, False, True, False], 4301, 'North', (15, 5))
Element 11: (0, (15, 5), ['.', '', '.', '%'], [(12, 10), (15, 10), (16, 13)], [False, False, False, True], 78, False, [True, False, True, False], 4330, 'North', (15, 6))
Element 12: (0, (15, 6), ['.', '', '.', '.'], [(12, 11), (16, 10), (16, 12)], [False, False, False, False], 76, False, [True, False, True, True], 4359, 'East', (16, 6))
Element 13: (0, (16, 6), ['', '%', '.', ''], [(13, 11), (16, 9), (15, 12)], [False, True, False, False], 74, False, [False, False, True, False], 4398, 'North', (16, 7))
Element 14: (0, (16, 7), ['.', '', '.', '%'], [(14, 11), (17, 9), (15, 11)], [False, False, False, True], 72, False, [True, False, True, False], 4437, 'North', (16, 8))
Element 15: (0, (16, 8), ['.', '', '', '.'], [(14, 12), (18, 9), (15, 10)], [False, False, False, False], 70, False, [True, False, False, True], 4466, 'East', (17, 8))
Element 16: (0, (17, 8), ['', '%', '', 'G'], [(13, 12), (18, 8), (15, 9)], [False, True, False, False], 68, False, [False, False, False, False], 4505, 'North', (17, 9))
Element 17: (0, (17, 9), ['', 'G', '', ''], [(12, 12), (17, 8), (15, 8)], [False, False, False, False], 66, False, [False, False, False, False], 4524, 'East', (18, 9))
Element 18: (0, (18, 9), ['', '', '', '%'], [(12, 13), (16, 8), (15, 7)], [False, False, False, True], 64, False, [False, False, False, False], 5533, 'North', (18, 10))
Element 19: (0, (18, 10), ['', '', '', '%'], [(11, 13), (16, 7), (14, 7)], [False, False, False, True], 62, False, [False, False, False, False], 5552, 'North', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(10, 13), (16, 6), (14, 8)], [False, False, True, True], 60, False, [False, False, False, False], 5571, 'West', (17, 11))
Element 21: (0, (17, 11), ['', '', '%', ''], [(10, 12), (17, 6), (13, 8)], [False, False, True, False], 58, False, [False, False, False, False], 5590, 'South', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(10, 11), (18, 6), (13, 7)], [False, False, False, False], 56, False, [False, False, False, False], 5609, 'West', (16, 10))
Element 23: (0, (16, 10), ['', '', '', ''], [(11, 11), (18, 5), (13, 6)], [False, False, False, False], 54, False, [False, False, False, False], 5628, 'North', (16, 11))
Element 24: (0, (16, 11), ['', '', '', ''], [(10, 11), (18, 4), (14, 6)], [False, False, False, False], 52, False, [False, False, False, False], 5637, 'North', (16, 12))
Element 25: (0, (16, 12), ['', '', '', '%'], [(9, 11), (17, 4), (14, 5)], [False, False, False, True], 50, False, [False, False, False, False], 5656, 'North', (16, 13))
Element 26: (0, (16, 13), ['%', '', '%', ''], [(9, 12), (17, 5), (13, 5)], [True, False, True, False], 48, False, [False, False, False, False], 5675, 'East', (17, 13))
Element 27: (0, (17, 13), ['', '%', '%', ''], [(9, 11), (17, 4), (12, 5)], [False, True, True, False], 46, False, [False, False, False, False], 5684, 'East', (18, 13))
Element 28: (0, (18, 13), ['', '%', '%', '%'], [(8, 11), (17, 3), (12, 6)], [False, True, True, True], 44, False, [False, False, False, False], 5703, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '%', '%', ''], [(7, 11), (16, 3), (12, 7)], [False, True, True, False], 42, False, [False, False, False, False], 6712, 'West', (16, 13))
Element 30: (0, (16, 13), ['%', '', '%', ''], [(7, 10), (16, 2), (12, 6)], [True, False, True, False], 40, False, [False, False, False, False], 6731, 'South', (16, 12))
Element 31: (0, (16, 12), ['', '', '', '%'], [(8, 10), (15, 2), (12, 5)], [False, False, False, True], 38, False, [False, False, False, False], 6750, 'West', (15, 12))
Element 32: (0, (15, 12), ['', '', '%', ''], [(7, 10), (14, 2), (13, 5)], [False, False, True, False], 36, False, [False, False, False, False], 6759, 'South', (15, 11))
Element 33: (0, (15, 11), ['', '', '', ''], [(7, 11), (14, 3), (14, 5)], [False, False, False, False], 34, False, [False, False, False, False], 6768, 'South', (15, 10))
Element 34: (0, (15, 10), ['', '', '', ''], [(6, 11), (13, 3), (15, 5)], [False, False, False, False], 32, False, [False, False, False, False], 6787, 'South', (15, 9))
Element 35: (0, (15, 9), ['%', '', '', ''], [(5, 11), (12, 3), (15, 6)], [True, False, False, False], 30, False, [False, False, False, False], 6806, 'East', (16, 9))
Element 36: (0, (16, 9), ['', '', '', ''], [(6, 11), (12, 2), (16, 6)], [False, False, False, False], 28, False, [False, False, False, False], 6815, 'West', (15, 9))
Element 37: (0, (15, 9), ['%', '', '', ''], [(7, 11), (12, 1), (17, 6)], [True, False, False, False], 26, False, [False, False, False, False], 6824, 'South', (15, 8))
Element 38: (0, (15, 8), ['', '', '', ''], [(8, 11), (13, 1), (18, 6)], [False, False, False, False], 24, False, [False, False, False, False], 6833, 'South', (15, 7))
Element 39: (0, (15, 7), ['', '', '', ''], [(8, 10), (14, 1), (18, 5)], [False, False, False, False], 22, False, [False, False, False, False], 6842, 'West', (14, 7))
Element 40: (0, (14, 7), ['', '', '', ''], [(8, 11), (13, 1), (18, 4)], [False, False, False, False], 20, False, [False, False, False, False], 6841, 'North', (14, 8))
Element 41: (0, (14, 8), ['', '', '%', ''], [(9, 11), (12, 1), (17, 4)], [False, False, True, False], 18, False, [False, False, False, False], 6840, 'West', (13, 8))
Element 42: (0, (13, 8), ['%', '', '', ''], [(10, 11), (11, 1), (17, 5)], [True, False, False, False], 16, False, [False, False, False, False], 6849, 'North', (13, 9))
Element 43: (0, (13, 9), ['', '', '', '%'], [(10, 12), (11, 2), (17, 4)], [False, False, False, True], 14, False, [False, False, False, False], 6858, 'North', (13, 10))
Element 44: (0, (13, 10), ['', '', '', ''], [(9, 12), (11, 3), (17, 3)], [False, False, False, False], 12, False, [False, False, False, False], 6867, 'East', (14, 10))
Element 45: (0, (14, 10), ['', '%', '', ''], [(10, 12), (10, 3), (16, 3)], [False, True, False, False], 10, False, [False, False, False, False], 6876, 'North', (14, 11))
Element 46: (0, (14, 11), ['', '', '', ''], [(10, 13), (10, 4), (16, 4)], [False, False, False, False], 8, False, [False, False, False, False], 6885, 'North', (14, 12))
Element 47: (0, (14, 12), ['', '', '%', ''], [(11, 13), (10, 5), (15, 4)], [False, False, True, False], 6, False, [False, False, False, False], 6894, 'West', (13, 12))
Element 48: (0, (13, 12), ['', '', '%', ''], [(12, 13), (10, 6), (16, 4)], [False, False, True, False], 4, False, [False, False, False, False], 6903, 'South', (13, 11))
Element 49: (0, (13, 11), ['', '', '', ''], [(12, 12), (10, 5), (16, 3)], [False, False, False, False], 2, False, [False, False, False, False], 6902, 'West', (12, 11))
Element 50: (0, (12, 11), ['', '', '', ''], [(13, 12), (9, 5), (16, 2)], [False, False, False, False], 0, False, [False, False, False, False], 6911, 'Stop', (12, 11))
Element 51: #0#
