Element 1: (1, (14, 3), ['.', '.', '%', '%'], [(5, 2), (15, 12), (16, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (14, 2))
Element 2: (1, (14, 2), ['%', '.', '', '.'], [(6, 2), (16, 12), (16, 8)], [True, False, False, False], 96, False, [False, True, False, True], 48, 'East', (15, 2))
Element 3: (1, (15, 2), ['', '%', '%', '.'], [(7, 2), (16, 13), (17, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (16, 2))
Element 4: (1, (16, 2), ['', '%', '.', '%'], [(8, 2), (17, 13), (18, 8)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (16, 3))
Element 5: (1, (16, 3), ['%', '', '.', '.'], [(9, 2), (18, 13), (18, 9)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (17, 3))
Element 6: (1, (17, 3), ['', '%', '.', '%'], [(9, 1), (17, 13), (18, 10)], [False, True, False, True], 88, False, [False, False, True, False], 1184, 'North', (17, 4))
Element 7: (1, (17, 4), ['.', '', '.', '.'], [(10, 1), (16, 13), (18, 11)], [False, False, False, False], 86, False, [True, False, True, True], 1213, 'East', (18, 4))
Element 8: (1, (18, 4), ['', '%', '.', '%'], [(11, 1), (16, 12), (17, 11)], [False, True, False, True], 84, False, [False, False, True, False], 1242, 'North', (18, 5))
Element 9: (1, (18, 5), ['.', '', '.', '%'], [(12, 1), (16, 11), (17, 10)], [False, False, False, True], 82, False, [True, False, True, False], 1281, 'North', (18, 6))
Element 10: (1, (18, 6), ['.', '', '%', '%'], [(13, 1), (16, 10), (17, 9)], [False, False, True, True], 80, False, [True, False, False, False], 1320, 'West', (17, 6))
Element 11: (1, (17, 6), ['.', '.', '%', ''], [(14, 1), (16, 9), (17, 10)], [False, False, True, False], 78, False, [True, True, False, False], 1349, 'South', (17, 5))
Element 12: (1, (17, 5), ['%', '', '', ''], [(14, 2), (15, 9), (17, 11)], [True, False, False, False], 76, False, [False, False, False, False], 1368, 'North', (17, 6))
Element 13: (1, (17, 6), ['.', '', '%', ''], [(15, 2), (15, 10), (18, 11)], [False, False, True, False], 74, False, [True, False, False, False], 1377, 'West', (16, 6))
Element 14: (1, (16, 6), ['.', '%', '', ''], [(16, 2), (15, 11), (18, 10)], [False, True, False, False], 72, False, [True, False, False, False], 1396, 'West', (15, 6))
Element 15: (1, (15, 6), ['.', '.', '.', ''], [(16, 3), (14, 11), (17, 10)], [False, False, False, False], 70, False, [True, True, True, False], 1415, 'North', (15, 7))
Element 16: (1, (15, 7), ['.', '', '.', ''], [(16, 4), (14, 12), (18, 10)], [False, False, False, False], 68, False, [True, False, True, False], 1444, 'North', (15, 8))
Element 17: (1, (15, 8), ['.', '', '', ''], [(15, 4), (13, 12), (18, 9)], [False, False, False, False], 66, False, [True, False, False, False], 1473, 'West', (14, 8))
Element 18: (1, (14, 8), ['.', '.', '%', ''], [(15, 5), (13, 11), (17, 9)], [False, False, True, False], 64, False, [True, True, False, False], 1502, 'South', (14, 7))
Element 19: (1, (14, 7), ['.', '.', '', ''], [(14, 5), (13, 10), (18, 9)], [False, False, False, False], 62, False, [True, True, False, False], 1531, 'South', (14, 6))
Element 20: (1, (14, 6), ['.', '', '', ''], [(13, 5), (14, 10), (18, 8)], [False, False, False, False], 60, False, [True, False, False, False], 1560, 'West', (13, 6))
Element 21: (1, (13, 6), ['.', '', '.', ''], [(12, 5), (13, 10), (17, 8)], [False, False, False, False], 58, False, [True, False, True, False], 1579, 'North', (13, 7))
Element 22: (1, (13, 7), ['.', '', '.', ''], [(12, 6), (13, 9), (17, 9)], [False, False, False, False], 56, False, [True, False, True, False], 1608, 'North', (13, 8))
Element 23: (1, (13, 8), ['%', '', '', ''], [(12, 7), (12, 9), (17, 8)], [True, False, False, False], 54, False, [False, False, False, False], 1637, 'North', (13, 9))
Element 24: (1, (13, 9), ['', '', '', '%'], [(13, 7), (12, 10), (16, 8)], [False, False, False, True], 52, False, [False, False, False, False], 1646, 'North', (13, 10))
Element 25: (1, (13, 10), ['', '', '', ''], [(14, 7), (12, 11), (16, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1655, 'East', (14, 10))
Element 26: (1, (14, 10), ['', '%', '', ''], [(15, 7), (12, 12), (16, 10)], [False, True, False, False], 48, False, [False, False, False, False], 1664, 'East', (15, 10))
Element 27: (1, (15, 10), ['', '', '', ''], [(16, 7), (12, 13), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 2663, 'East', (16, 10))
Element 28: (1, (16, 10), ['', '', '', ''], [(16, 8), (11, 13), (16, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2672, 'East', (17, 10))
Element 29: (1, (17, 10), ['', '', '', ''], [(17, 8), (10, 13), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2681, 'East', (18, 10))
Element 30: (1, (18, 10), ['', '', '', '%'], [(18, 8), (10, 12), (17, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2690, 'North', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(18, 9), (10, 11), (18, 13)], [False, False, True, True], 38, False, [False, False, False, False], 2699, 'West', (17, 11))
Element 32: (1, (17, 11), ['', '', '%', ''], [(18, 10), (11, 11), (17, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2708, 'West', (16, 11))
Element 33: (1, (16, 11), ['', '', '', ''], [(18, 11), (11, 10), (16, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2717, 'North', (16, 12))
Element 34: (1, (16, 12), ['', '', '', '%'], [(17, 11), (11, 9), (17, 13)], [False, False, False, True], 32, False, [False, False, False, False], 2726, 'North', (16, 13))
Element 35: (1, (16, 13), ['%', '', '%', 'G'], [(17, 10), (11, 8), (17, 13)], [True, False, True, False], 30, False, [False, False, False, False], 2735, 'South', (16, 12))
Element 36: (1, (16, 12), ['', '', 'G', '%'], [(17, 9), (10, 8), (16, 13)], [False, False, False, True], 28, False, [False, False, False, False], 2744, 'West', (15, 12))
Element 37: (1, (15, 12), ['', '', '%', 'G'], [(16, 9), (10, 7), (16, 12)], [False, False, True, False], 26, False, [False, False, False, False], 3743, 'South', (15, 11))
Element 38: (1, (15, 11), ['', '', 'G', ''], [(16, 10), (9, 7), (15, 12)], [False, False, False, False], 24, False, [False, False, False, False], 4742, 'West', (14, 11))
Element 39: (1, (14, 11), ['', '', '', 'G'], [(16, 11), (9, 8), (15, 11)], [False, False, False, False], 22, False, [False, False, False, False], 4751, 'North', (14, 12))
Element 40: (1, (14, 12), ['', '', '%', ''], [(16, 12), (9, 9), (15, 10)], [False, False, True, False], 20, False, [False, False, False, False], 4760, 'West', (13, 12))
Element 41: (1, (13, 12), ['', '', '%', ''], [(16, 13), (9, 10), (15, 9)], [False, False, True, False], 18, False, [False, False, False, False], 4769, 'South', (13, 11))
Element 42: (1, (13, 11), ['', '', '', ''], [(17, 13), (10, 10), (15, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4778, 'West', (12, 11))
Element 43: (1, (12, 11), ['', '', '', ''], [(18, 13), (9, 10), (15, 7)], [False, False, False, False], 14, False, [False, False, False, False], 4777, 'North', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', ''], [(17, 13), (9, 11), (15, 6)], [True, False, False, False], 12, False, [False, False, False, False], 4786, 'North', (12, 13))
Element 45: (1, (12, 13), ['', '', '%', '%'], [(16, 13), (9, 12), (16, 6)], [False, False, True, True], 10, False, [False, False, False, False], 4795, 'West', (11, 13))
