Element 1: (0, (12, 2), ['.', '.', '.', '%'], [(4, 10), (15, 6), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (12, 3))
Element 2: (0, (12, 3), ['.', '', '%', '.'], [(5, 10), (16, 6), (18, 5)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (13, 3))
Element 3: (0, (13, 3), ['', '%', '%', '.'], [(6, 10), (17, 6), (18, 6)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (14, 3))
Element 4: (0, (14, 3), ['', '.', '%', '%'], [(6, 9), (17, 5), (17, 6)], [False, False, True, True], 92, False, [False, True, False, False], 1097, 'South', (14, 2))
Element 5: (0, (14, 2), ['%', '.', '', '.'], [(7, 9), (17, 4), (17, 5)], [True, False, False, False], 90, False, [False, True, False, True], 2116, 'East', (15, 2))
Element 6: (0, (15, 2), ['', '%', '%', '.'], [(8, 9), (17, 3), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 2145, 'East', (16, 2))
Element 7: (0, (16, 2), ['', '%', 'G', '%'], [(9, 9), (16, 3), (16, 4)], [False, True, False, True], 86, False, [False, False, False, False], 2184, 'West', (15, 2))
Element 8: (0, (15, 2), ['', '%', '%', 'G'], [(9, 10), (16, 2), (15, 4)], [False, True, True, False], 84, False, [False, False, False, False], 2203, 'West', (14, 2))
Element 9: (0, (14, 2), ['%', '.', '', 'G'], [(10, 10), (15, 2), (15, 5)], [True, False, False, False], 82, False, [False, True, False, False], 2222, 'South', (14, 1))
Element 10: (0, (14, 1), ['.', '%', 'G', '%'], [(11, 10), (14, 2), (14, 5)], [False, True, False, True], 80, False, [True, False, False, False], 2251, 'West', (13, 1))
Element 11: (0, (13, 1), ['.', '%', '%', ''], [(12, 10), (14, 3), (14, 6)], [False, True, True, False], 78, False, [True, False, False, False], 2280, 'West', (12, 1))
Element 12: (0, (12, 1), ['.', '%', '', ''], [(13, 10), (13, 3), (14, 7)], [False, True, False, False], 76, False, [True, False, False, False], 2309, 'West', (11, 1))
Element 13: (0, (11, 1), ['.', '%', '.', ''], [(14, 10), (12, 3), (15, 7)], [False, True, False, False], 74, False, [True, False, True, False], 2338, 'North', (11, 2))
Element 14: (0, (11, 2), ['.', '', 'G', ''], [(15, 10), (11, 3), (16, 7)], [False, False, False, False], 72, False, [True, False, False, False], 2377, 'West', (10, 2))
Element 15: (0, (10, 2), ['.', '.', 'G', ''], [(16, 10), (10, 3), (16, 8)], [False, False, False, False], 70, False, [True, True, False, False], 2416, 'South', (10, 1))
Element 16: (0, (10, 1), ['F', '%', '', ''], [(17, 10), (10, 4), (17, 8)], [False, True, False, False], 68, False, [False, False, False, False], 2455, 'West', (9, 1))
Element 17: (0, (9, 1), ['%', '%', '.', ''], [(18, 10), (10, 5), (18, 8)], [True, True, False, False], 66, False, [False, False, True, False], 3484, 'North', (9, 2))
Element 18: (0, (9, 2), ['.', '', '%', ''], [(18, 11), (10, 6), (18, 9)], [False, False, True, False], 64, False, [True, False, False, False], 3523, 'West', (8, 2))
Element 19: (0, (8, 2), ['.', '%', '%', ''], [(17, 11), (10, 7), (17, 9)], [False, True, True, False], 62, False, [True, False, False, False], 4552, 'West', (7, 2))
