Element 1: (1, (9, 5), ['%', '.', '.', '.'], [(15, 2), (10, 1), (15, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (10, 5))
Element 2: (1, (10, 5), ['', '.', '.', '%'], [(16, 2), (9, 1), (16, 6)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', 'F', '%'], [(16, 3), (9, 2), (17, 6)], [False, False, False, True], 94, False, [True, False, False, False], 1077, 'North', (10, 7))
Element 4: (1, (10, 7), ['F', '', '.', '%'], [(17, 3), (10, 2), (18, 6)], [False, False, False, True], 92, False, [False, False, True, False], 2106, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '.', ''], [(17, 4), (11, 2), (18, 5)], [True, False, False, False], 90, False, [False, True, True, False], 3135, 'North', (9, 8))
Element 6: (1, (9, 8), ['.', '', '.', '.'], [(17, 5), (12, 2), (18, 4)], [False, False, False, False], 88, False, [True, False, True, True], 3174, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '.'], [(18, 5), (12, 3), (17, 4)], [False, False, True, False], 86, False, [False, False, False, True], 3193, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '%'], [(18, 6), (13, 3), (16, 4)], [False, True, False, True], 84, False, [False, False, True, False], 3222, 'North', (11, 9))
Element 9: (1, (11, 9), ['%', '', '.', '.'], [(17, 6), (14, 3), (15, 4)], [True, False, False, False], 82, False, [False, False, True, True], 3251, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '%', '.', '.'], [(16, 6), (14, 2), (15, 5)], [False, True, False, False], 80, False, [False, False, True, True], 3270, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '.', '%'], [(16, 7), (14, 1), (14, 5)], [False, False, False, True], 78, False, [False, True, True, False], 3309, 'North', (13, 10))
Element 12: (1, (13, 10), ['.', '', '.', '.'], [(16, 8), (13, 1), (14, 6)], [False, False, False, False], 76, False, [True, False, True, True], 3348, 'East', (14, 10))
Element 13: (1, (14, 10), ['', '%', '.', '.'], [(17, 8), (12, 1), (14, 7)], [False, True, False, False], 74, False, [False, False, True, True], 3387, 'East', (15, 10))
Element 14: (1, (15, 10), ['', '.', '.', '.'], [(18, 8), (11, 1), (15, 7)], [False, False, False, False], 72, False, [False, True, True, True], 3426, 'East', (16, 10))
Element 15: (1, (16, 10), ['', '.', '.', '.'], [(18, 9), (12, 1), (15, 8)], [False, False, False, False], 70, False, [False, True, True, True], 3455, 'East', (17, 10))
Element 16: (1, (17, 10), ['', '.', '.', 'G'], [(18, 10), (13, 1), (15, 9)], [False, False, False, False], 68, False, [False, True, True, False], 3484, 'North', (17, 11))
Element 17: (1, (17, 11), ['.', '', '%', 'G'], [(18, 11), (14, 1), (16, 9)], [False, False, True, False], 66, False, [True, False, False, False], 3513, 'West', (16, 11))
Element 18: (1, (16, 11), ['.', '', '.', 'G'], [(17, 11), (14, 2), (17, 9)], [False, False, False, False], 64, False, [True, False, True, False], 3532, 'North', (16, 12))
Element 19: (1, (16, 12), ['.', '', '.', '%'], [(17, 10), (15, 2), (18, 9)], [False, False, False, True], 62, False, [True, False, True, False], 3541, 'North', (16, 13))
Element 20: (1, (16, 13), ['%', '', '%', '.'], [(17, 9), (16, 2), (18, 10)], [True, False, True, False], 60, False, [False, False, False, True], 3550, 'East', (17, 13))
