Element 1: (2, (15, 5), ['.', '.', '.', '%'], [(3, 8), (13, 9), (15, 10)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (15, 6))
Element 2: (2, (15, 6), ['.', '', '.', '.'], [(3, 7), (13, 10), (16, 10)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '%', '.', '.'], [(3, 6), (14, 10), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '.', '%', '.'], [(4, 6), (14, 11), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '.', '%', '%'], [(5, 6), (15, 11), (18, 11)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (18, 5))
Element 6: (2, (18, 5), ['.', '.', '', '%'], [(6, 6), (16, 11), (17, 11)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (18, 4))
Element 7: (2, (18, 4), ['.', '%', '', '%'], [(6, 7), (16, 12), (18, 11)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (17, 4))
Element 8: (2, (17, 4), ['.', '.', '.', ''], [(5, 7), (16, 13), (18, 10)], [False, False, False, False], 84, False, [True, True, True, False], 1252, 'North', (17, 5))
Element 9: (2, (17, 5), ['%', '', '', ''], [(6, 7), (17, 13), (18, 9)], [True, False, False, False], 82, False, [False, False, False, False], 1281, 'South', (17, 4))
Element 10: (2, (17, 4), ['.', '.', '', ''], [(6, 6), (18, 13), (18, 8)], [False, False, False, False], 80, False, [True, True, False, False], 1300, 'South', (17, 3))
Element 11: (2, (17, 3), ['.', '%', '', '%'], [(6, 5), (17, 13), (17, 8)], [False, True, False, True], 78, False, [True, False, False, False], 1329, 'West', (16, 3))
Element 12: (2, (16, 3), ['%', '.', '.', ''], [(7, 5), (16, 13), (17, 9)], [True, False, False, False], 76, False, [False, True, True, False], 1358, 'North', (16, 4))
Element 13: (2, (16, 4), ['.', '', '%', ''], [(7, 4), (16, 12), (16, 9)], [False, False, True, False], 74, False, [True, False, False, False], 1387, 'West', (15, 4))
Element 14: (2, (15, 4), ['%', '%', '', ''], [(8, 4), (15, 12), (16, 8)], [True, True, False, False], 72, False, [False, False, False, False], 1426, 'East', (16, 4))
Element 15: (2, (16, 4), ['', '', '%', ''], [(9, 4), (14, 12), (16, 7)], [False, False, True, False], 70, False, [False, False, False, False], 1455, 'South', (16, 3))
Element 16: (2, (16, 3), ['%', '.', '', ''], [(10, 4), (13, 12), (15, 7)], [True, False, False, False], 68, False, [False, True, False, False], 1484, 'South', (16, 2))
Element 17: (2, (16, 2), ['.', '%', '', '%'], [(10, 5), (13, 11), (15, 8)], [False, True, False, True], 66, False, [True, False, False, False], 1523, 'West', (15, 2))
Element 18: (2, (15, 2), ['.', '%', '%', ''], [(10, 6), (12, 11), (15, 9)], [False, True, True, False], 64, False, [True, False, False, False], 1562, 'West', (14, 2))
Element 19: (2, (14, 2), ['%', '.', '.', ''], [(10, 7), (12, 12), (15, 8)], [True, False, False, False], 62, False, [False, True, True, False], 2581, 'North', (14, 3))
