Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(6, 5), (11, 2), (10, 5)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 4))
Element 2: (3, (17, 4), ['.', '', '.', '.'], [(7, 5), (12, 2), (10, 6)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '.', '%'], [(7, 4), (12, 3), (10, 7)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(8, 4), (13, 3), (9, 7)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(9, 4), (14, 3), (9, 8)], [False, False, True, True], 90, False, [True, False, False, False], 2165, 'West', (17, 6))
Element 6: (3, (17, 6), ['.', '.', '%', ''], [(9, 5), (14, 2), (10, 8)], [False, False, True, False], 88, False, [True, True, False, False], 2204, 'South', (17, 5))
Element 7: (3, (17, 5), ['%', '', '', ''], [(9, 6), (15, 2), (11, 8)], [True, False, False, False], 86, False, [False, False, False, False], 2243, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(10, 6), (16, 2), (11, 9)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '%', '.', ''], [(10, 7), (16, 3), (12, 9)], [False, True, False, False], 82, False, [True, False, True, False], 2291, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '.', '%'], [(10, 8), (16, 4), (13, 9)], [False, False, False, True], 80, False, [True, False, True, False], 2320, 'North', (16, 8))
Element 11: (3, (16, 8), ['.', '', '.', '.'], [(11, 8), (15, 4), (13, 10)], [False, False, False, False], 78, False, [True, False, True, True], 2349, 'East', (17, 8))
Element 12: (3, (17, 8), ['', '%', '.', '.'], [(11, 9), (15, 5), (14, 10)], [False, True, False, False], 76, False, [False, False, True, True], 2378, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '.', '%'], [(11, 10), (15, 6), (15, 10)], [False, True, False, True], 74, False, [False, False, True, False], 2417, 'North', (18, 9))
Element 14: (3, (18, 9), ['.', '', '.', '%'], [(12, 10), (15, 7), (16, 10)], [False, False, False, True], 72, False, [True, False, True, False], 2456, 'North', (18, 10))
Element 15: (3, (18, 10), ['G', '', '.', '%'], [(12, 11), (15, 8), (17, 10)], [False, False, False, True], 70, False, [False, False, True, False], 2495, 'North', (18, 11))
Element 16: (3, (18, 11), ['G', '', '%', '%'], [(13, 11), (15, 9), (17, 11)], [False, False, True, True], 68, False, [False, False, False, False], 2534, 'South', (18, 10))
Element 17: (3, (18, 10), ['', '', '', '%'], [(14, 11), (16, 9), (16, 11)], [False, False, False, True], 66, False, [False, False, False, False], 2563, 'South', (18, 9))
Element 18: (3, (18, 9), ['G', '', '', '%'], [(15, 11), (17, 9), (16, 12)], [False, False, False, True], 64, False, [False, False, False, False], 2592, 'South', (18, 8))
Element 19: (3, (18, 8), ['', '%', 'G', '%'], [(15, 12), (18, 9), (16, 13)], [False, True, False, True], 62, False, [False, False, False, False], 2611, 'West', (17, 8))
Element 20: (3, (17, 8), ['', '%', '', ''], [(14, 12), (18, 10), (17, 13)], [False, True, False, False], 60, False, [False, False, False, False], 2630, 'East', (18, 8))
Element 21: (3, (18, 8), ['', '%', '', '%'], [(13, 12), (18, 11), (18, 13)], [False, True, False, True], 58, False, [False, False, False, False], 2649, 'West', (17, 8))
Element 22: (3, (17, 8), ['', '%', '', ''], [(12, 12), (17, 11), (17, 13)], [False, True, False, False], 56, False, [False, False, False, False], 2658, 'North', (17, 9))
Element 23: (3, (17, 9), ['', '', 'G', ''], [(12, 13), (17, 10), (16, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3657, 'West', (16, 9))
Element 24: (3, (16, 9), ['', '', 'G', ''], [(11, 13), (16, 10), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3666, 'West', (15, 9))
Element 25: (3, (15, 9), ['%', '', '', ''], [(10, 13), (16, 11), (15, 12)], [True, False, False, False], 50, False, [False, False, False, False], 3675, 'North', (15, 10))
Element 26: (3, (15, 10), ['', '', 'G', ''], [(10, 12), (16, 12), (15, 11)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'East', (16, 10))
Element 27: (3, (16, 10), ['', '', '', ''], [(10, 11), (16, 13), (14, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3693, 'East', (17, 10))
Element 28: (3, (17, 10), ['', '', '', ''], [(11, 11), (17, 13), (14, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3702, 'North', (17, 11))
Element 29: (3, (17, 11), ['', '', '%', ''], [(10, 11), (18, 13), (13, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3701, 'West', (16, 11))
Element 30: (3, (16, 11), ['', '', '', ''], [(10, 10), (17, 13), (13, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3710, 'North', (16, 12))
Element 31: (3, (16, 12), ['', '', 'G', '%'], [(9, 10), (16, 13), (12, 11)], [False, False, False, True], 38, False, [False, False, False, False], 3719, 'West', (15, 12))
Element 32: (3, (15, 12), ['', '', '%', 'G'], [(9, 11), (16, 12), (12, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3728, 'South', (15, 11))
Element 33: (3, (15, 11), ['', '', 'G', ''], [(9, 12), (15, 12), (12, 13)], [False, False, False, False], 34, False, [False, False, False, False], 3737, 'West', (14, 11))
Element 34: (3, (14, 11), ['', '', '', 'G'], [(9, 11), (15, 11), (11, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3736, 'North', (14, 12))
Element 35: (3, (14, 12), ['', '', '%', ''], [(8, 11), (15, 10), (10, 13)], [False, False, True, False], 30, False, [False, False, False, False], 3745, 'West', (13, 12))
Element 36: (3, (13, 12), ['', '', '%', ''], [(7, 11), (14, 10), (10, 12)], [False, False, True, False], 28, False, [False, False, False, False], 4744, 'South', (13, 11))
Element 37: (3, (13, 11), ['', '', '', 'G'], [(7, 10), (14, 11), (10, 11)], [False, False, False, False], 26, False, [False, False, False, False], 4753, 'South', (13, 10))
Element 38: (3, (13, 10), ['', '', '', ''], [(7, 9), (14, 12), (11, 11)], [False, False, False, False], 24, False, [False, False, False, False], 5752, 'East', (14, 10))
Element 39: (3, (14, 10), ['', '%', '', ''], [(6, 9), (13, 12), (11, 10)], [False, True, False, False], 22, False, [False, False, False, False], 6751, 'West', (13, 10))
Element 40: (3, (13, 10), ['G', '', 'G', ''], [(6, 10), (13, 11), (12, 10)], [False, False, False, False], 20, False, [False, False, False, False], 6760, 'South', (13, 9))
Element 41: (3, (13, 9), ['', '.', 'G', '%'], [(6, 11), (13, 10), (11, 10)], [False, False, False, True], 18, False, [False, True, False, False], 6769, 'South', (13, 8))
Element 42: (3, (13, 8), ['%', '.', 'G', '.'], [(5, 11), (13, 9), (10, 10)], [True, False, False, False], 16, False, [False, True, False, True], 6788, 'East', (14, 8))
Element 43: (3, (14, 8), ['G', '.', '%', ''], [(5, 10), (13, 8), (9, 10)], [False, False, True, False], 14, False, [False, True, False, False], 6807, 'South', (14, 7))
Element 44: (3, (14, 7), ['G', '.', '', ''], [(5, 9), (13, 7), (9, 9)], [False, False, False, False], 12, False, [False, True, False, False], 6846, 'South', (14, 6))
Element 45: (3, (14, 6), ['G', '.', '', ''], [(4, 9), (13, 6), (8, 9)], [False, False, False, False], 10, False, [False, True, False, False], 6885, 'South', (14, 5))
Element 46: (3, (14, 5), ['G', '%', '', ''], [(4, 10), (13, 5), (8, 10)], [False, True, False, False], 8, False, [False, False, False, False], 6924, 'East', (15, 5))
Element 47: (3, (15, 5), ['', '', '', '%'], [(3, 10), (12, 5), (8, 11)], [False, False, False, True], 6, False, [False, False, False, False], 6943, 'North', (15, 6))
Element 48: (3, (15, 6), ['', '', '', ''], [(3, 11), (12, 6), (9, 11)], [False, False, False, False], 4, False, [False, False, False, False], 6962, 'North', (15, 7))
Element 49: (3, (15, 7), ['', '', '', ''], [(3, 12), (12, 7), (9, 12)], [False, False, False, False], 2, False, [False, False, False, False], 6981, 'North', (15, 8))
Element 50: (3, (15, 8), ['', '', '', ''], [(3, 12), (12, 7), (9, 12)], [False, False, False, False], 0, False, [False, False, False, False], 6980, 'Stop', (15, 8))
Element 51: #0#
