Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(15, 8), (6, 6), (7, 9)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(16, 8), (6, 5), (6, 9)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 6))
Element 3: (3, (17, 6), ['.', '.', '%', ''], [(17, 8), (7, 5), (6, 10)], [False, False, True, False], 94, False, [True, True, False, False], 2087, 'South', (17, 5))
Element 4: (3, (17, 5), ['%', '.', '', ''], [(18, 8), (7, 4), (7, 10)], [True, False, False, False], 92, False, [False, True, False, False], 2126, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '', '.'], [(18, 9), (8, 4), (7, 11)], [False, False, False, False], 90, False, [True, True, False, True], 3155, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '', '%'], [(18, 10), (9, 4), (8, 11)], [False, True, False, True], 88, False, [False, False, False, False], 3194, 'West', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', ''], [(18, 11), (10, 4), (9, 11)], [False, False, False, False], 86, False, [True, True, False, False], 3223, 'South', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '', '%'], [(17, 11), (10, 5), (10, 11)], [False, True, False, True], 84, False, [True, False, False, False], 3262, 'West', (16, 3))
Element 9: (3, (16, 3), ['%', '.', '.', ''], [(17, 10), (10, 6), (11, 11)], [True, False, False, False], 82, False, [False, True, True, False], 3301, 'North', (16, 4))
Element 10: (3, (16, 4), ['.', '', '%', ''], [(17, 9), (10, 7), (12, 11)], [False, False, True, False], 80, False, [True, False, False, False], 4330, 'West', (15, 4))
Element 11: (3, (15, 4), ['%', '%', '.', ''], [(16, 9), (9, 7), (13, 11)], [True, True, False, False], 78, False, [False, False, True, False], 5359, 'North', (15, 5))
Element 12: (3, (15, 5), ['.', '', '.', '%'], [(16, 10), (9, 8), (14, 11)], [False, False, False, True], 76, False, [True, False, True, False], 5398, 'North', (15, 6))
Element 13: (3, (15, 6), ['.', '', '.', '.'], [(16, 11), (10, 8), (15, 11)], [False, False, False, False], 74, False, [True, False, True, True], 5437, 'East', (16, 6))
