Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(16, 2), (16, 3), (17, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '.', '.'], [(16, 3), (17, 3), (18, 10)], [False, True, False, False], 96, False, [False, False, True, True], 38, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '.', '.'], [(16, 4), (17, 4), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '%', '.'], [(15, 4), (18, 4), (17, 11)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(15, 5), (18, 5), (16, 11)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (6, 10))
Element 6: (1, (6, 10), ['', 'F', '.', '.'], [(15, 6), (18, 6), (16, 12)], [False, False, False, False], 88, False, [False, False, True, True], 194, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '%', '', 'F'], [(16, 6), (17, 6), (16, 13)], [False, True, False, False], 86, False, [True, False, False, False], 1223, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '.', '.'], [(16, 7), (17, 5), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2252, 'East', (8, 9))
Element 9: (1, (8, 9), ['', '.', '.', '.'], [(16, 8), (17, 6), (18, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2281, 'East', (9, 9))
Element 10: (1, (9, 9), ['', '.', '.', '%'], [(17, 8), (18, 6), (17, 13)], [False, False, False, True], 80, False, [False, True, True, False], 2300, 'North', (9, 10))
Element 11: (1, (9, 10), ['.', '', '.', '.'], [(18, 8), (18, 5), (16, 13)], [False, False, False, False], 78, False, [True, False, True, True], 2319, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(18, 9), (17, 5), (16, 12)], [False, True, False, False], 76, False, [False, False, True, True], 2338, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '.', '.', '.'], [(17, 9), (18, 5), (15, 12)], [False, False, False, False], 74, False, [False, True, True, True], 2367, 'East', (12, 10))
Element 14: (1, (12, 10), ['', '.', '.', '.'], [(16, 9), (18, 4), (15, 11)], [False, False, False, False], 72, False, [False, True, True, True], 2396, 'East', (13, 10))
Element 15: (1, (13, 10), ['', '.', '.', '.'], [(16, 10), (17, 4), (15, 10)], [False, False, False, False], 70, False, [False, True, True, True], 2425, 'East', (14, 10))
Element 16: (1, (14, 10), ['', '%', '.', ''], [(17, 10), (17, 5), (15, 9)], [False, True, False, False], 68, False, [False, False, True, False], 2444, 'North', (14, 11))
Element 17: (1, (14, 11), ['.', '', '.', ''], [(18, 10), (17, 4), (15, 8)], [False, False, False, False], 66, False, [True, False, True, False], 2463, 'North', (14, 12))
Element 18: (1, (14, 12), ['.', '', '%', ''], [(18, 11), (17, 3), (15, 7)], [False, False, True, False], 64, False, [True, False, False, False], 2482, 'West', (13, 12))
Element 19: (1, (13, 12), ['.', '.', '%', ''], [(17, 11), (16, 3), (14, 7)], [False, False, True, False], 62, False, [True, True, False, False], 2501, 'South', (13, 11))
Element 20: (1, (13, 11), ['.', '', '', ''], [(16, 11), (16, 4), (14, 8)], [False, False, False, False], 60, False, [True, False, False, False], 2520, 'West', (12, 11))
