Element 1: (2, (15, 4), ['%', '%', '.', '.'], [(5, 4), (3, 10), (17, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 4))
Element 2: (2, (16, 4), ['', '.', '%', '.'], [(6, 4), (4, 10), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 4))
Element 3: (2, (17, 4), ['', '.', '', '.'], [(7, 4), (5, 10), (18, 6)], [False, False, False, False], 94, False, [False, True, False, True], 97, 'East', (18, 4))
Element 4: (2, (18, 4), ['', '%', '', '%'], [(8, 4), (6, 10), (17, 6)], [False, True, False, True], 92, False, [False, False, False, False], 136, 'North', (18, 5))
Element 5: (2, (18, 5), ['', '', '', '%'], [(9, 4), (6, 9), (16, 6)], [False, False, False, True], 90, False, [False, False, False, False], 1155, 'North', (18, 6))
Element 6: (2, (18, 6), ['', '', '%', '%'], [(10, 4), (7, 9), (16, 7)], [False, False, True, True], 88, False, [False, False, False, False], 2174, 'West', (17, 6))
Element 7: (2, (17, 6), ['', '', '%', ''], [(10, 5), (8, 9), (16, 8)], [False, False, True, False], 86, False, [False, False, False, False], 2203, 'South', (17, 5))
Element 8: (2, (17, 5), ['%', '', '', ''], [(10, 6), (9, 9), (17, 8)], [True, False, False, False], 84, False, [False, False, False, False], 2232, 'North', (17, 6))
Element 9: (2, (17, 6), ['', '', '%', ''], [(10, 7), (9, 10), (18, 8)], [False, False, True, False], 82, False, [False, False, False, False], 3251, 'West', (16, 6))
Element 10: (2, (16, 6), ['.', '%', '', ''], [(9, 7), (10, 10), (18, 9)], [False, True, False, False], 80, False, [True, False, False, False], 4270, 'West', (15, 6))
Element 11: (2, (15, 6), ['.', '.', '.', ''], [(9, 8), (11, 10), (18, 10)], [False, False, False, False], 78, False, [True, True, True, False], 4309, 'North', (15, 7))
Element 12: (2, (15, 7), ['.', '', '.', ''], [(10, 8), (12, 10), (18, 11)], [False, False, False, False], 76, False, [True, False, True, False], 4348, 'North', (15, 8))
Element 13: (2, (15, 8), ['.', '', '.', ''], [(11, 8), (13, 10), (17, 11)], [False, False, False, False], 74, False, [True, False, True, False], 4387, 'North', (15, 9))
Element 14: (2, (15, 9), ['%', '', '.', '.'], [(11, 9), (14, 10), (17, 10)], [True, False, False, False], 72, False, [False, False, True, True], 4426, 'East', (16, 9))
Element 15: (2, (16, 9), ['', '', '.', 'G'], [(12, 9), (15, 10), (17, 9)], [False, False, False, False], 70, False, [False, False, True, False], 4465, 'North', (16, 10))
Element 16: (2, (16, 10), ['', 'G', '.', ''], [(13, 9), (15, 11), (16, 9)], [False, False, False, False], 68, False, [False, False, True, False], 4494, 'North', (16, 11))
Element 17: (2, (16, 11), ['', 'G', '.', ''], [(13, 8), (15, 12), (16, 10)], [False, False, False, False], 66, False, [False, False, True, False], 4523, 'North', (16, 12))
Element 18: (2, (16, 12), ['', 'G', '.', '%'], [(14, 8), (14, 12), (16, 11)], [False, False, False, True], 64, False, [False, False, True, False], 4552, 'North', (16, 13))
Element 19: (2, (16, 13), ['%', 'G', '%', '.'], [(14, 7), (14, 11), (16, 12)], [True, False, True, False], 62, False, [False, False, False, True], 4581, 'East', (17, 13))
Element 20: (2, (17, 13), ['G', '%', '%', '.'], [(14, 6), (13, 11), (16, 13)], [False, True, True, False], 60, False, [False, False, False, True], 4610, 'East', (18, 13))
Element 21: (2, (18, 13), ['G', '%', '%', '%'], [(14, 5), (13, 12), (17, 13)], [False, True, True, True], 58, False, [False, False, False, False], 4639, 'Stop', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(15, 5), (12, 12), (16, 13)], [False, True, True, True], 56, False, [False, False, False, False], 4658, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(15, 6), (12, 13), (16, 12)], [False, True, True, False], 54, False, [False, False, False, False], 5657, 'West', (16, 13))
Element 24: (2, (16, 13), ['%', '', '%', ''], [(16, 6), (11, 13), (15, 12)], [True, False, True, False], 52, False, [False, False, False, False], 5666, 'South', (16, 12))
Element 25: (2, (16, 12), ['', '', '', '%'], [(17, 6), (10, 13), (15, 11)], [False, False, False, True], 50, False, [False, False, False, False], 5675, 'Stop', (16, 12))
Element 26: (2, (16, 12), ['', '', '', '%'], [(18, 6), (10, 12), (15, 10)], [False, False, False, True], 48, False, [False, False, False, False], 5684, 'South', (16, 11))
Element 27: (2, (16, 11), ['', '', '', ''], [(18, 5), (10, 11), (15, 9)], [False, False, False, False], 46, False, [False, False, False, False], 5693, 'East', (17, 11))
Element 28: (2, (17, 11), ['', '', '%', ''], [(18, 4), (11, 11), (15, 8)], [False, False, True, False], 44, False, [False, False, False, False], 5702, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '%', '%'], [(17, 4), (12, 11), (15, 7)], [False, False, True, True], 42, False, [False, False, False, False], 5711, 'South', (18, 10))
Element 30: (2, (18, 10), ['', '', '', '%'], [(17, 3), (11, 11), (15, 6)], [False, False, False, True], 40, False, [False, False, False, False], 5720, 'South', (18, 9))
Element 31: (2, (18, 9), ['', '', '', '%'], [(16, 3), (10, 11), (15, 5)], [False, False, False, True], 38, False, [False, False, False, False], 5729, 'South', (18, 8))
Element 32: (2, (18, 8), ['', '%', '', '%'], [(16, 2), (9, 11), (15, 4)], [False, True, False, True], 36, False, [False, False, False, False], 5748, 'West', (17, 8))
