Element 1: (0, (8, 8), ['%', '%', '.', '.'], [(6, 7), (10, 13), (17, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', 'F', '.', '.'], [(6, 6), (11, 13), (18, 4)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'South', (9, 7))
Element 3: (0, (9, 7), ['%', '.', '', 'F'], [(6, 5), (12, 13), (18, 5)], [True, False, False, False], 94, False, [False, True, False, False], 2058, 'East', (10, 7))
Element 4: (0, (10, 7), ['', '.', '.', '%'], [(7, 5), (12, 12), (18, 6)], [False, False, False, True], 92, False, [False, True, True, False], 3087, 'North', (10, 8))
Element 5: (0, (10, 8), ['', '', '%', '.'], [(7, 4), (13, 12), (17, 6)], [False, False, True, False], 90, False, [False, False, False, True], 3126, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '.', '%'], [(8, 4), (14, 12), (17, 5)], [False, True, False, True], 88, False, [False, False, True, False], 3165, 'North', (11, 9))
Element 7: (0, (11, 9), ['%', '', '.', '.'], [(9, 4), (15, 12), (17, 6)], [True, False, False, False], 86, False, [False, False, True, True], 3194, 'East', (12, 9))
Element 8: (0, (12, 9), ['', '%', '.', '.'], [(10, 4), (16, 12), (16, 6)], [False, True, False, False], 84, False, [False, False, True, True], 3233, 'East', (13, 9))
Element 9: (0, (13, 9), ['', '.', '.', '%'], [(10, 5), (16, 13), (16, 7)], [False, False, False, True], 82, False, [False, True, True, False], 3272, 'North', (13, 10))
Element 10: (0, (13, 10), ['.', '', '.', '.'], [(10, 6), (17, 13), (16, 8)], [False, False, False, False], 80, False, [True, False, True, True], 3311, 'East', (14, 10))
Element 11: (0, (14, 10), ['', '%', '.', '.'], [(9, 6), (18, 13), (17, 8)], [False, True, False, False], 78, False, [False, False, True, True], 3350, 'East', (15, 10))
Element 12: (0, (15, 10), ['', '.', '.', '.'], [(9, 5), (17, 13), (18, 8)], [False, False, False, False], 76, False, [False, True, True, True], 3379, 'East', (16, 10))
Element 13: (0, (16, 10), ['', '.', '.', '.'], [(9, 6), (16, 13), (18, 9)], [False, False, False, False], 74, False, [False, True, True, True], 3398, 'East', (17, 10))
Element 14: (0, (17, 10), ['', '.', '.', 'G'], [(9, 7), (16, 12), (18, 10)], [False, False, False, False], 72, False, [False, True, True, False], 3417, 'North', (17, 11))
Element 15: (0, (17, 11), ['G', '', '%', 'G'], [(10, 7), (16, 11), (18, 11)], [False, False, True, False], 70, False, [False, False, False, False], 3446, 'South', (17, 10))
Element 16: (0, (17, 10), ['', '.', 'G', ''], [(10, 8), (15, 11), (17, 11)], [False, False, False, False], 68, False, [False, True, False, False], 3455, 'South', (17, 9))
Element 17: (0, (17, 9), ['.', '', 'G', ''], [(11, 8), (14, 11), (17, 10)], [False, False, False, False], 66, False, [True, False, False, False], 3474, 'West', (16, 9))
Element 18: (0, (16, 9), ['.', '', '', 'G'], [(11, 9), (13, 11), (17, 9)], [False, False, False, False], 64, False, [True, False, False, False], 3493, 'West', (15, 9))
Element 19: (0, (15, 9), ['%', '.', '', 'G'], [(11, 10), (12, 11), (16, 9)], [True, False, False, False], 62, False, [False, True, False, False], 3522, 'South', (15, 8))
Element 20: (0, (15, 8), ['.', '.', '', ''], [(12, 10), (11, 11), (16, 10)], [False, False, False, False], 60, False, [True, True, False, False], 3551, 'South', (15, 7))
Element 21: (0, (15, 7), ['.', '.', '', ''], [(13, 10), (10, 11), (16, 11)], [False, False, False, False], 58, False, [True, True, False, False], 3570, 'South', (15, 6))
Element 22: (0, (15, 6), ['.', '.', '', ''], [(14, 10), (10, 12), (16, 12)], [False, False, False, False], 56, False, [True, True, False, False], 3589, 'South', (15, 5))
Element 23: (0, (15, 5), ['.', '.', '', '%'], [(15, 10), (9, 12), (16, 13)], [False, False, False, True], 54, False, [True, True, False, False], 3608, 'South', (15, 4))
Element 24: (0, (15, 4), ['%', '%', '', '.'], [(16, 10), (9, 11), (17, 13)], [True, True, False, False], 52, False, [False, False, False, True], 3627, 'East', (16, 4))
Element 25: (0, (16, 4), ['', '.', '%', ''], [(17, 10), (9, 10), (18, 13)], [False, False, True, False], 50, False, [False, True, False, False], 3646, 'South', (16, 3))
Element 26: (0, (16, 3), ['%', '.', '', '.'], [(18, 10), (10, 10), (17, 13)], [True, False, False, False], 48, False, [False, True, False, True], 3665, 'East', (17, 3))
Element 27: (0, (17, 3), ['', '%', '', '%'], [(18, 11), (11, 10), (16, 13)], [False, True, False, True], 46, False, [False, False, False, False], 3674, 'North', (17, 4))
Element 28: (0, (17, 4), ['', '', '', ''], [(17, 11), (12, 10), (16, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3673, 'East', (18, 4))
Element 29: (0, (18, 4), ['', '%', '', '%'], [(16, 11), (13, 10), (15, 12)], [False, True, False, True], 42, False, [False, False, False, False], 3672, 'North', (18, 5))
Element 30: (0, (18, 5), ['', '', '', '%'], [(16, 12), (14, 10), (15, 11)], [False, False, False, True], 40, False, [False, False, False, False], 3671, 'North', (18, 6))
Element 31: (0, (18, 6), ['', '', '%', '%'], [(16, 13), (15, 10), (14, 11)], [False, False, True, True], 38, False, [False, False, False, False], 3670, 'West', (17, 6))
Element 32: (0, (17, 6), ['', '', '%', ''], [(17, 13), (16, 10), (14, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3669, 'South', (17, 5))
Element 33: (0, (17, 5), ['%', '', '', ''], [(18, 13), (17, 10), (13, 12)], [True, False, False, False], 34, False, [False, False, False, False], 3668, 'North', (17, 6))
Element 34: (0, (17, 6), ['', '', '%', ''], [(17, 13), (18, 10), (13, 11)], [False, False, True, False], 32, False, [False, False, False, False], 3667, 'West', (16, 6))
Element 35: (0, (16, 6), ['', '%', '', ''], [(16, 13), (18, 11), (13, 10)], [False, True, False, False], 30, False, [False, False, False, False], 3666, 'North', (16, 7))
Element 36: (0, (16, 7), ['', '', '', '%'], [(16, 12), (17, 11), (14, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3665, 'North', (16, 8))
Element 37: (0, (16, 8), ['', '', '', ''], [(15, 12), (18, 11), (15, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3664, 'East', (17, 8))
Element 38: (0, (17, 8), ['', '%', '', ''], [(15, 11), (18, 10), (15, 9)], [False, True, False, False], 24, False, [False, False, False, False], 3663, 'East', (18, 8))
Element 39: (0, (18, 8), ['', '%', 'G', '%'], [(14, 11), (18, 9), (15, 8)], [False, True, False, True], 22, False, [False, False, False, False], 3662, 'West', (17, 8))
Element 40: (0, (17, 8), ['', '%', '', 'G'], [(14, 12), (18, 8), (14, 8)], [False, True, False, False], 20, False, [False, False, False, False], 3671, 'West', (16, 8))
Element 41: (0, (16, 8), ['', '', '', 'G'], [(13, 12), (17, 8), (14, 7)], [False, False, False, False], 18, False, [False, False, False, False], 3680, 'South', (16, 7))
Element 42: (0, (16, 7), ['', '', '', '%'], [(13, 11), (17, 9), (14, 6)], [False, False, False, True], 16, False, [False, False, False, False], 3689, 'South', (16, 6))
Element 43: (0, (16, 6), ['', '%', '', ''], [(12, 11), (16, 9), (14, 5)], [False, True, False, False], 14, False, [False, False, False, False], 3698, 'East', (17, 6))
Element 44: (0, (17, 6), ['', '', '%', ''], [(12, 12), (16, 8), (13, 5)], [False, False, True, False], 12, False, [False, False, False, False], 3707, 'East', (18, 6))
Element 45: (0, (18, 6), ['', '', '%', '%'], [(12, 13), (16, 7), (13, 6)], [False, False, True, True], 10, False, [False, False, False, False], 3716, 'South', (18, 5))
Element 46: (0, (18, 5), ['', '', '', '%'], [(11, 13), (16, 6), (13, 7)], [False, False, False, True], 8, False, [False, False, False, False], 3725, 'West', (17, 5))
Element 47: (0, (17, 5), ['%', '', 'G', ''], [(10, 13), (17, 6), (13, 8)], [True, False, False, False], 6, False, [False, False, False, False], 3734, 'East', (18, 5))
Element 48: (0, (18, 5), ['', '', 'G', '%'], [(10, 12), (18, 6), (13, 9)], [False, False, False, True], 4, False, [False, False, False, False], 3733, 'South', (18, 4))
Element 49: (0, (18, 4), ['', '%', 'G', '%'], [(10, 11), (18, 5), (12, 9)], [False, True, False, True], 2, False, [False, False, False, False], 3732, 'West', (17, 4))
