Element 1: (0, (9, 12), ['%', '.', '%', '.'], [(3, 12), (5, 3), (16, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 12))
Element 2: (0, (10, 12), ['', '.', '.', '%'], [(3, 13), (6, 3), (16, 13)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (10, 13))
Element 3: (0, (10, 13), ['%', '', '%', '.'], [(4, 13), (7, 3), (17, 13)], [True, False, True, False], 94, False, [False, False, False, True], 1068, 'East', (11, 13))
Element 4: (0, (11, 13), ['', '%', '%', 'F'], [(5, 13), (7, 4), (18, 13)], [False, True, True, False], 92, False, [False, False, False, False], 2097, 'East', (12, 13))
Element 5: (0, (12, 13), ['', '.', '%', '%'], [(6, 13), (8, 4), (17, 13)], [False, False, True, True], 90, False, [False, True, False, False], 3116, 'South', (12, 12))
Element 6: (0, (12, 12), ['%', '.', '', '.'], [(7, 13), (9, 4), (16, 13)], [True, False, False, False], 88, False, [False, True, False, True], 3145, 'East', (13, 12))
Element 7: (0, (13, 12), ['', '.', '%', '.'], [(6, 13), (10, 4), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 3164, 'East', (14, 12))
Element 8: (0, (14, 12), ['', '.', '%', '.'], [(5, 13), (10, 5), (16, 11)], [False, False, True, False], 84, False, [False, True, False, True], 3193, 'East', (15, 12))
Element 9: (0, (15, 12), ['', '.', '%', ''], [(4, 13), (10, 6), (17, 11)], [False, False, True, False], 82, False, [False, True, False, False], 3222, 'South', (15, 11))
Element 10: (0, (15, 11), ['.', '.', '', ''], [(3, 13), (10, 7), (18, 11)], [False, False, False, False], 80, False, [True, True, False, False], 4241, 'South', (15, 10))
Element 11: (0, (15, 10), ['.', '.', '', '.'], [(2, 13), (9, 7), (18, 10)], [False, False, False, False], 78, False, [True, True, False, True], 5270, 'East', (16, 10))
Element 12: (0, (16, 10), ['', '.', '', '.'], [(2, 12), (9, 8), (18, 9)], [False, False, False, False], 76, False, [False, True, False, True], 5309, 'East', (17, 10))
Element 13: (0, (17, 10), ['', '.', '', ''], [(2, 11), (10, 8), (18, 8)], [False, False, False, False], 74, False, [False, True, False, False], 5348, 'South', (17, 9))
Element 14: (0, (17, 9), ['.', 'G', '', ''], [(3, 11), (11, 8), (17, 8)], [False, False, False, False], 72, False, [True, False, False, False], 5387, 'West', (16, 9))
Element 15: (0, (16, 9), ['.', 'G', '', ''], [(3, 10), (11, 9), (16, 8)], [False, False, False, False], 70, False, [True, False, False, False], 5426, 'West', (15, 9))
Element 16: (0, (15, 9), ['%', '.', '', ''], [(4, 10), (12, 9), (16, 7)], [True, False, False, False], 68, False, [False, True, False, False], 5465, 'South', (15, 8))
Element 17: (0, (15, 8), ['.', '.', '', ''], [(5, 10), (13, 9), (16, 6)], [False, False, False, False], 66, False, [True, True, False, False], 5504, 'South', (15, 7))
