Element 1: (2, (13, 3), ['.', '%', '%', '.'], [(14, 7), (4, 2), (15, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '%', '%'], [(15, 7), (5, 2), (16, 8)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (14, 2))
Element 3: (2, (14, 2), ['%', '.', '', '.'], [(16, 7), (6, 2), (17, 8)], [True, False, False, False], 94, False, [False, True, False, True], 97, 'East', (15, 2))
Element 4: (2, (15, 2), ['', '%', '%', '.'], [(16, 6), (7, 2), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (16, 2))
Element 5: (2, (16, 2), ['', '%', '.', '%'], [(17, 6), (8, 2), (18, 9)], [False, True, False, True], 90, False, [False, False, True, False], 175, 'North', (16, 3))
Element 6: (2, (16, 3), ['%', '', '.', '.'], [(18, 6), (9, 2), (18, 10)], [True, False, False, False], 88, False, [False, False, True, True], 214, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '.', '%'], [(18, 5), (9, 1), (18, 11)], [False, True, False, True], 86, False, [False, False, True, False], 1243, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', 'G'], [(18, 4), (10, 1), (17, 11)], [False, False, False, False], 84, False, [True, False, True, False], 1282, 'North', (17, 5))
Element 9: (2, (17, 5), ['%', 'G', '', ''], [(17, 4), (11, 1), (17, 10)], [True, False, False, False], 82, False, [False, False, False, False], 1311, 'East', (18, 5))
Element 10: (2, (18, 5), ['', '', '', '%'], [(16, 4), (12, 1), (17, 9)], [False, False, False, True], 80, False, [False, False, False, False], 1340, 'North', (18, 6))
Element 11: (2, (18, 6), ['', '', '%', '%'], [(15, 4), (13, 1), (16, 9)], [False, False, True, True], 78, False, [False, False, False, False], 1369, 'West', (17, 6))
Element 12: (2, (17, 6), ['', '', '%', ''], [(15, 5), (14, 1), (16, 10)], [False, False, True, False], 76, False, [False, False, False, False], 1398, 'West', (16, 6))
Element 13: (2, (16, 6), ['G', '%', '', ''], [(15, 6), (14, 2), (16, 11)], [False, True, False, False], 74, False, [False, False, False, False], 1417, 'North', (16, 7))
Element 14: (2, (16, 7), ['', '', '', '%'], [(14, 6), (15, 2), (16, 12)], [False, False, False, True], 72, False, [False, False, False, False], 1436, 'North', (16, 8))
Element 15: (2, (16, 8), ['', '', '', ''], [(14, 5), (16, 2), (16, 13)], [False, False, False, False], 70, False, [False, False, False, False], 1455, 'East', (17, 8))
Element 16: (2, (17, 8), ['', '%', '', ''], [(13, 5), (16, 3), (17, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1474, 'East', (18, 8))
