Element 1: (2, (7, 4), ['.', '.', '.', '.'], [(13, 1), (4, 10), (12, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 4))
Element 2: (2, (8, 4), ['', '%', '%', '.'], [(14, 1), (5, 10), (13, 10)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 4))
Element 3: (2, (9, 4), ['', '%', '.', '.'], [(14, 2), (6, 10), (14, 10)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 4))
Element 4: (2, (10, 4), ['', '.', '.', '%'], [(15, 2), (6, 9), (15, 10)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (10, 5))
Element 5: (2, (10, 5), ['.', '', '.', '%'], [(16, 2), (7, 9), (16, 10)], [False, False, False, True], 90, False, [True, False, True, False], 2155, 'North', (10, 6))
Element 6: (2, (10, 6), ['.', '', 'F', '%'], [(16, 3), (8, 9), (17, 10)], [False, False, False, True], 88, False, [True, False, False, False], 2194, 'North', (10, 7))
Element 7: (2, (10, 7), ['F', '', '.', '%'], [(17, 3), (9, 9), (18, 10)], [False, False, False, True], 86, False, [False, False, True, False], 3223, 'West', (9, 7))
Element 8: (2, (9, 7), ['%', '.', '.', ''], [(17, 4), (9, 10), (18, 11)], [True, False, False, False], 84, False, [False, True, True, False], 4252, 'North', (9, 8))
Element 9: (2, (9, 8), ['.', '', '', '.'], [(18, 4), (10, 10), (17, 11)], [False, False, False, False], 82, False, [True, False, False, True], 4291, 'East', (10, 8))
Element 10: (2, (10, 8), ['', '', '%', '.'], [(18, 5), (11, 10), (16, 11)], [False, False, True, False], 80, False, [False, False, False, True], 4330, 'East', (11, 8))
Element 11: (2, (11, 8), ['', '%', '.', '%'], [(18, 6), (11, 11), (16, 12)], [False, True, False, True], 78, False, [False, False, True, False], 4369, 'North', (11, 9))
Element 12: (2, (11, 9), ['%', '', '', '.'], [(17, 6), (12, 11), (16, 13)], [True, False, False, False], 76, False, [False, False, False, True], 4408, 'East', (12, 9))
Element 13: (2, (12, 9), ['', '%', '', '.'], [(17, 5), (13, 11), (17, 13)], [False, True, False, False], 74, False, [False, False, False, True], 4447, 'East', (13, 9))
Element 14: (2, (13, 9), ['', '.', '', '%'], [(17, 6), (14, 11), (18, 13)], [False, False, False, True], 72, False, [False, True, False, False], 4476, 'South', (13, 8))
Element 15: (2, (13, 8), ['%', '.', '', '.'], [(16, 6), (15, 11), (17, 13)], [True, False, False, False], 70, False, [False, True, False, True], 4505, 'East', (14, 8))
Element 16: (2, (14, 8), ['', '.', '%', '.'], [(16, 7), (15, 12), (16, 13)], [False, False, True, False], 68, False, [False, True, False, True], 4534, 'East', (15, 8))
Element 17: (2, (15, 8), ['', '.', '.', 'G'], [(16, 8), (14, 12), (16, 12)], [False, False, False, False], 66, False, [False, True, True, False], 4563, 'North', (15, 9))
Element 18: (2, (15, 9), ['%', '', '', '.'], [(17, 8), (13, 12), (15, 12)], [True, False, False, False], 64, False, [False, False, False, True], 4592, 'East', (16, 9))
Element 19: (2, (16, 9), ['', '', '', '.'], [(18, 8), (12, 12), (15, 11)], [False, False, False, False], 62, False, [False, False, False, True], 4621, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '', '', 'G'], [(18, 9), (12, 13), (14, 11)], [False, False, False, False], 60, False, [False, False, False, False], 5640, 'North', (17, 10))
Element 21: (2, (17, 10), ['', '', '', 'G'], [(18, 10), (11, 13), (14, 12)], [False, False, False, False], 58, False, [False, False, False, False], 5649, 'North', (17, 11))
Element 22: (2, (17, 11), ['', '', '%', 'G'], [(18, 11), (10, 13), (13, 12)], [False, False, True, False], 56, False, [False, False, False, False], 5658, 'West', (16, 11))
Element 23: (2, (16, 11), ['', '', '', 'G'], [(17, 11), (10, 12), (13, 11)], [False, False, False, False], 54, False, [False, False, False, False], 5667, 'North', (16, 12))
Element 24: (2, (16, 12), ['', '', '', '%'], [(17, 10), (10, 11), (12, 11)], [False, False, False, True], 52, False, [False, False, False, False], 5676, 'North', (16, 13))
Element 25: (2, (16, 13), ['%', '', '%', ''], [(17, 9), (9, 11), (12, 12)], [True, False, True, False], 50, False, [False, False, False, False], 5685, 'East', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', ''], [(16, 9), (9, 12), (12, 13)], [False, True, True, False], 48, False, [False, False, False, False], 5694, 'East', (18, 13))
Element 27: (2, (18, 13), ['', '%', '%', '%'], [(16, 10), (9, 11), (11, 13)], [False, True, True, True], 46, False, [False, False, False, False], 5693, 'West', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', ''], [(16, 11), (8, 11), (10, 13)], [False, True, True, False], 44, False, [False, False, False, False], 5702, 'West', (16, 13))
Element 29: (2, (16, 13), ['%', 'G', '%', ''], [(16, 12), (7, 11), (10, 12)], [True, False, True, False], 42, False, [False, False, False, False], 6701, 'East', (17, 13))
Element 30: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (7, 10), (10, 11)], [False, True, True, False], 40, False, [False, False, False, False], 6710, 'Stop', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(16, 12), (8, 10), (11, 11)], [False, True, True, False], 38, False, [False, False, False, False], 6719, 'West', (16, 13))
Element 32: (2, (16, 13), ['%', '', '%', ''], [(15, 12), (7, 10), (11, 10)], [True, False, True, False], 36, False, [False, False, False, False], 6718, 'South', (16, 12))
Element 33: (2, (16, 12), ['', '', '', '%'], [(15, 11), (7, 11), (11, 9)], [False, False, False, True], 34, False, [False, False, False, False], 6717, 'South', (16, 11))
Element 34: (2, (16, 11), ['', '', '', ''], [(15, 10), (6, 11), (12, 9)], [False, False, False, False], 32, False, [False, False, False, False], 6726, 'Stop', (16, 11))
Element 35: (2, (16, 11), ['', '', '', ''], [(15, 9), (5, 11), (13, 9)], [False, False, False, False], 30, False, [False, False, False, False], 6735, 'West', (15, 11))
Element 36: (2, (15, 11), ['', '', '', ''], [(15, 8), (6, 11), (13, 8)], [False, False, False, False], 28, False, [False, False, False, False], 6734, 'North', (15, 12))
Element 37: (2, (15, 12), ['', '', '%', ''], [(15, 7), (7, 11), (13, 7)], [False, False, True, False], 26, False, [False, False, False, False], 6753, 'West', (14, 12))
Element 38: (2, (14, 12), ['', '', '%', ''], [(15, 6), (8, 11), (14, 7)], [False, False, True, False], 24, False, [False, False, False, False], 6772, 'South', (14, 11))
Element 39: (2, (14, 11), ['', '', '', ''], [(15, 5), (8, 10), (14, 6)], [False, False, False, False], 22, False, [False, False, False, False], 6791, 'South', (14, 10))
Element 40: (2, (14, 10), ['', '%', '', ''], [(15, 4), (8, 11), (14, 5)], [False, True, False, False], 20, False, [False, False, False, False], 6810, 'East', (15, 10))
Element 41: (2, (15, 10), ['', '', '', ''], [(16, 4), (9, 11), (13, 5)], [False, False, False, False], 18, False, [False, False, False, False], 6829, 'East', (16, 10))
Element 42: (2, (16, 10), ['', '', '', ''], [(15, 4), (10, 11), (13, 6)], [False, False, False, False], 16, False, [False, False, False, False], 6838, 'West', (15, 10))
Element 43: (2, (15, 10), ['', '', '', ''], [(15, 5), (10, 12), (12, 6)], [False, False, False, False], 14, False, [False, False, False, False], 6847, 'West', (14, 10))
Element 44: (2, (14, 10), ['', '%', '', ''], [(15, 6), (9, 12), (12, 7)], [False, True, False, False], 12, False, [False, False, False, False], 6856, 'West', (13, 10))
Element 45: (2, (13, 10), ['', '', '', ''], [(15, 7), (10, 12), (12, 6)], [False, False, False, False], 10, False, [False, False, False, False], 6855, 'North', (13, 11))
Element 46: (2, (13, 11), ['', '', '', ''], [(15, 8), (10, 13), (12, 5)], [False, False, False, False], 8, False, [False, False, False, False], 6864, 'North', (13, 12))
Element 47: (2, (13, 12), ['', '', '%', ''], [(14, 8), (11, 13), (12, 6)], [False, False, True, False], 6, False, [False, False, False, False], 6863, 'West', (12, 12))
Element 48: (2, (12, 12), ['%', '', 'G', ''], [(14, 7), (12, 13), (13, 6)], [True, False, False, False], 4, False, [False, False, False, False], 6862, 'South', (12, 11))
Element 49: (2, (12, 11), ['', '', 'G', ''], [(14, 6), (12, 12), (13, 5)], [False, False, False, False], 2, False, [False, False, False, False], 6861, 'South', (12, 10))
Element 50: (2, (12, 10), ['', '', '', ''], [(14, 6), (12, 12), (12, 5)], [False, False, False, False], 0, False, [False, False, False, False], 6860, 'Stop', (12, 10))
Element 51: #0#
