Element 1: (3, (14, 2), ['%', '.', '.', '.'], [(3, 13), (6, 4), (12, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '%', '%', '.'], [(4, 13), (7, 4), (13, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (16, 2))
Element 3: (3, (16, 2), ['', '%', '.', '%'], [(5, 13), (8, 4), (14, 1)], [False, True, False, True], 94, False, [False, False, True, False], 2087, 'North', (16, 3))
Element 4: (3, (16, 3), ['%', '', '.', '.'], [(6, 13), (9, 4), (14, 2)], [True, False, False, False], 92, False, [False, False, True, True], 2116, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '.', '%'], [(7, 13), (10, 4), (14, 3)], [False, True, False, True], 90, False, [False, False, True, False], 2155, 'North', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', '.'], [(6, 13), (10, 5), (13, 3)], [False, False, False, False], 88, False, [True, False, True, True], 2184, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '%', '.', '%'], [(5, 13), (10, 6), (12, 3)], [False, True, False, True], 86, False, [False, False, True, False], 2213, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '.', '%'], [(4, 13), (10, 7), (12, 2)], [False, False, False, True], 84, False, [True, False, True, False], 3232, 'North', (18, 6))
Element 9: (3, (18, 6), ['.', '', '%', '%'], [(3, 13), (9, 7), (11, 2)], [False, False, True, True], 82, False, [True, False, False, False], 4251, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '.', '%', ''], [(3, 12), (9, 8), (11, 3)], [False, False, True, False], 80, False, [True, True, False, False], 4290, 'South', (17, 5))
Element 11: (3, (17, 5), ['%', '', '', ''], [(3, 11), (10, 8), (10, 3)], [True, False, False, False], 78, False, [False, False, False, False], 4329, 'North', (17, 6))
Element 12: (3, (17, 6), ['.', '', '%', ''], [(3, 10), (11, 8), (10, 2)], [False, False, True, False], 76, False, [True, False, False, False], 4358, 'West', (16, 6))
Element 13: (3, (16, 6), ['.', '%', '.', ''], [(4, 10), (11, 9), (10, 1)], [False, True, False, False], 74, False, [True, False, True, False], 4397, 'North', (16, 7))
Element 14: (3, (16, 7), ['.', '', '.', '%'], [(5, 10), (12, 9), (9, 1)], [False, False, False, True], 72, False, [True, False, True, False], 5426, 'North', (16, 8))
Element 15: (3, (16, 8), ['.', '', '.', '.'], [(6, 10), (13, 9), (9, 2)], [False, False, False, False], 70, False, [True, False, True, True], 5465, 'East', (17, 8))
Element 16: (3, (17, 8), ['', '%', '.', '.'], [(6, 9), (13, 10), (8, 2)], [False, True, False, False], 68, False, [False, False, True, True], 6494, 'East', (18, 8))
Element 17: (3, (18, 8), ['', '%', '.', '%'], [(7, 9), (14, 10), (7, 2)], [False, True, False, True], 66, False, [False, False, True, False], 7523, 'North', (18, 9))
Element 18: (3, (18, 9), ['.', '', '.', '%'], [(8, 9), (15, 10), (7, 3)], [False, False, False, True], 64, False, [True, False, True, False], 7562, 'North', (18, 10))
Element 19: (3, (18, 10), ['.', '', '.', '%'], [(9, 9), (16, 10), (6, 3)], [False, False, False, True], 62, False, [True, False, True, False], 7601, 'North', (18, 11))
Element 20: (3, (18, 11), ['.', '', '%', '%'], [(9, 10), (17, 10), (6, 2)], [False, False, True, True], 60, False, [True, False, False, False], 7640, 'West', (17, 11))
Element 21: (3, (17, 11), ['.', '', '%', ''], [(10, 10), (17, 9), (5, 2)], [False, False, True, False], 58, False, [True, False, False, False], 7679, 'West', (16, 11))
Element 22: (3, (16, 11), ['.', '', '.', ''], [(11, 10), (16, 9), (5, 3)], [False, False, False, False], 56, False, [True, False, True, False], 7718, 'North', (16, 12))
Element 23: (3, (16, 12), ['.', '', '.', '%'], [(12, 10), (15, 9), (5, 4)], [False, False, False, True], 54, False, [True, False, True, False], 7747, 'North', (16, 13))
Element 24: (3, (16, 13), ['%', '', '%', '.'], [(12, 11), (15, 8), (5, 5)], [True, False, True, False], 52, False, [False, False, False, True], 7786, 'East', (17, 13))
Element 25: (3, (17, 13), ['', '%', '%', '.'], [(13, 11), (15, 7), (6, 5)], [False, True, True, False], 50, False, [False, False, False, True], 7825, 'East', (18, 13))
Element 26: (3, (18, 13), ['', '%', '%', '%'], [(14, 11), (15, 6), (7, 5)], [False, True, True, True], 48, False, [False, False, False, False], 7864, 'West', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', ''], [(15, 11), (15, 5), (7, 4)], [False, True, True, False], 46, False, [False, False, False, False], 7883, 'West', (16, 13))
Element 28: (3, (16, 13), ['%', '', '%', ''], [(15, 12), (15, 4), (8, 4)], [True, False, True, False], 44, False, [False, False, False, False], 7902, 'South', (16, 12))
Element 29: (3, (16, 12), ['', '', '', '%'], [(14, 12), (16, 4), (9, 4)], [False, False, False, True], 42, False, [False, False, False, False], 7921, 'West', (15, 12))
Element 30: (3, (15, 12), ['', '', '%', ''], [(13, 12), (17, 4), (9, 5)], [False, False, True, False], 40, False, [False, False, False, False], 7940, 'South', (15, 11))
Element 31: (3, (15, 11), ['', '', '', ''], [(12, 12), (18, 4), (9, 6)], [False, False, False, False], 38, False, [False, False, False, False], 7959, 'South', (15, 10))
Element 32: (3, (15, 10), ['', '', '', ''], [(12, 13), (18, 5), (10, 6)], [False, False, False, False], 36, False, [False, False, False, False], 8958, 'East', (16, 10))
Element 33: (3, (16, 10), ['', '', '', ''], [(11, 13), (18, 6), (10, 7)], [False, False, False, False], 34, False, [False, False, False, False], 8967, 'East', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(10, 13), (17, 6), (10, 8)], [False, False, False, False], 32, False, [False, False, False, False], 8976, 'South', (17, 9))
Element 35: (3, (17, 9), ['', '', '', ''], [(10, 12), (17, 5), (11, 8)], [False, False, False, False], 30, False, [False, False, False, False], 8985, 'West', (16, 9))
