Element 1: (3, (16, 4), ['.', '.', '%', '.'], [(18, 10), (7, 4), (12, 2)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(18, 11), (8, 4), (12, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '.', '%'], [(17, 11), (9, 4), (13, 3)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(16, 11), (10, 4), (14, 3)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(16, 12), (10, 5), (14, 2)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 6))
Element 6: (3, (17, 6), ['.', '.', '%', ''], [(16, 13), (10, 6), (15, 2)], [False, False, True, False], 88, False, [True, True, False, False], 224, 'South', (17, 5))
Element 7: (3, (17, 5), ['%', '', '', ''], [(17, 13), (10, 7), (16, 2)], [True, False, False, False], 86, False, [False, False, False, False], 1253, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(18, 13), (9, 7), (16, 3)], [False, False, True, False], 84, False, [True, False, False, False], 2272, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '%', '.', ''], [(17, 13), (9, 8), (17, 3)], [False, True, False, False], 82, False, [True, False, True, False], 2301, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '.', '%'], [(16, 13), (10, 8), (17, 4)], [False, False, False, True], 80, False, [True, False, True, False], 2320, 'North', (16, 8))
Element 11: (3, (16, 8), ['.', '', '.', '.'], [(16, 12), (11, 8), (18, 4)], [False, False, False, False], 78, False, [True, False, True, True], 2339, 'East', (17, 8))
Element 12: (3, (17, 8), ['', '%', '.', '.'], [(15, 12), (11, 9), (18, 5)], [False, True, False, False], 76, False, [False, False, True, True], 2368, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '.', '%'], [(15, 11), (12, 9), (18, 6)], [False, True, False, True], 74, False, [False, False, True, False], 2397, 'North', (18, 9))
Element 14: (3, (18, 9), ['.', '', '', '%'], [(15, 10), (13, 9), (17, 6)], [False, False, False, True], 72, False, [True, False, False, False], 2426, 'West', (17, 9))
Element 15: (3, (17, 9), ['.', '', '', ''], [(16, 10), (13, 10), (17, 5)], [False, False, False, False], 70, False, [True, False, False, False], 2455, 'West', (16, 9))
