Element 1: (0, (5, 11), ['%', '.', '%', '.'], [(4, 6), (9, 5), (14, 8)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (6, 11))
Element 2: (0, (6, 11), ['', '.', '%', 'F'], [(5, 6), (10, 5), (15, 8)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '.', '%', '.'], [(6, 6), (10, 6), (16, 8)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (8, 11))
Element 4: (0, (8, 11), ['', '.', '%', '.'], [(6, 7), (10, 7), (17, 8)], [False, False, True, False], 92, False, [False, True, False, True], 2097, 'East', (9, 11))
Element 5: (0, (9, 11), ['', '.', '.', '.'], [(5, 7), (9, 7), (18, 8)], [False, False, False, False], 90, False, [False, True, True, True], 3126, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '.', '.', '.'], [(6, 7), (9, 8), (18, 9)], [False, False, False, False], 88, False, [False, True, True, True], 3155, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '.', '%', '.'], [(6, 6), (10, 8), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 3184, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '.', '.', '.'], [(6, 5), (11, 8), (18, 11)], [False, False, False, False], 84, False, [False, True, True, True], 3223, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '.', '.', '.'], [(7, 5), (11, 9), (17, 11)], [False, False, False, False], 82, False, [False, True, True, True], 3262, 'East', (14, 11))
Element 10: (0, (14, 11), ['', '.', '.', '.'], [(7, 4), (12, 9), (17, 10)], [False, False, False, False], 80, False, [False, True, True, True], 3301, 'East', (15, 11))
Element 11: (0, (15, 11), ['', '.', '.', '.'], [(8, 4), (13, 9), (17, 9)], [False, False, False, False], 78, False, [False, True, True, True], 3340, 'East', (16, 11))
Element 12: (0, (16, 11), ['', '.', '.', ''], [(9, 4), (13, 10), (16, 9)], [False, False, False, False], 76, False, [False, True, True, False], 3379, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '.', '%'], [(10, 4), (14, 10), (16, 10)], [False, False, False, True], 74, False, [True, False, True, False], 3418, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', '.'], [(10, 3), (15, 10), (16, 11)], [True, False, True, False], 72, False, [False, False, False, True], 3447, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', '.'], [(11, 3), (15, 9), (16, 12)], [False, True, True, False], 70, False, [False, False, False, True], 3476, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '%', '%', '%'], [(12, 3), (16, 9), (15, 12)], [False, True, True, True], 68, False, [False, False, False, False], 3505, 'West', (17, 13))
Element 17: (0, (17, 13), ['', '%', '%', ''], [(13, 3), (17, 9), (14, 12)], [False, True, True, False], 66, False, [False, False, False, False], 3524, 'West', (16, 13))
Element 18: (0, (16, 13), ['%', '', '%', ''], [(14, 3), (18, 9), (13, 12)], [True, False, True, False], 64, False, [False, False, False, False], 3543, 'South', (16, 12))
Element 19: (0, (16, 12), ['', '', '', '%'], [(14, 2), (18, 10), (12, 12)], [False, False, False, True], 62, False, [False, False, False, False], 3562, 'West', (15, 12))
Element 20: (0, (15, 12), ['', '', '%', ''], [(15, 2), (18, 11), (12, 13)], [False, False, True, False], 60, False, [False, False, False, False], 4571, 'West', (14, 12))
Element 21: (0, (14, 12), ['', '', '%', ''], [(16, 2), (17, 11), (11, 13)], [False, False, True, False], 58, False, [False, False, False, False], 4590, 'West', (13, 12))
Element 22: (0, (13, 12), ['', '', '%', ''], [(16, 3), (17, 10), (10, 13)], [False, False, True, False], 56, False, [False, False, False, False], 4609, 'West', (12, 12))
Element 23: (0, (12, 12), ['%', '', '', ''], [(17, 3), (16, 10), (10, 12)], [True, False, False, False], 54, False, [False, False, False, False], 4628, 'North', (12, 13))
Element 24: (0, (12, 13), ['', '', '%', '%'], [(17, 4), (16, 11), (9, 12)], [False, False, True, True], 52, False, [False, False, False, False], 4647, 'West', (11, 13))
Element 25: (0, (11, 13), ['', '%', '%', ''], [(18, 4), (16, 12), (9, 11)], [False, True, True, False], 50, False, [False, False, False, False], 4656, 'West', (10, 13))
Element 26: (0, (10, 13), ['%', '', '%', ''], [(18, 5), (16, 13), (9, 10)], [True, False, True, False], 48, False, [False, False, False, False], 4675, 'South', (10, 12))
Element 27: (0, (10, 12), ['', '', '', '%'], [(18, 6), (17, 13), (10, 10)], [False, False, False, True], 46, False, [False, False, False, False], 4694, 'West', (9, 12))
Element 28: (0, (9, 12), ['%', '', '%', ''], [(17, 6), (18, 13), (11, 10)], [True, False, True, False], 44, False, [False, False, False, False], 4713, 'East', (10, 12))
Element 29: (0, (10, 12), ['', '', '', '%'], [(17, 5), (17, 13), (12, 10)], [False, False, False, True], 42, False, [False, False, False, False], 4732, 'North', (10, 13))
Element 30: (0, (10, 13), ['%', '', '%', ''], [(17, 6), (16, 13), (13, 10)], [True, False, True, False], 40, False, [False, False, False, False], 4731, 'East', (11, 13))
Element 31: (0, (11, 13), ['', '%', '%', ''], [(16, 6), (16, 12), (14, 10)], [False, True, True, False], 38, False, [False, False, False, False], 4740, 'East', (12, 13))
Element 32: (0, (12, 13), ['', '', '%', '%'], [(16, 7), (15, 12), (15, 10)], [False, False, True, True], 36, False, [False, False, False, False], 4749, 'South', (12, 12))
Element 33: (0, (12, 12), ['%', '', '', ''], [(15, 7), (15, 11), (15, 9)], [True, False, False, False], 34, False, [False, False, False, False], 4758, 'East', (13, 12))
Element 34: (0, (13, 12), ['', '', '%', ''], [(15, 6), (14, 11), (15, 10)], [False, False, True, False], 32, False, [False, False, False, False], 4767, 'East', (14, 12))
Element 35: (0, (14, 12), ['', '', '%', ''], [(15, 5), (13, 11), (14, 10)], [False, False, True, False], 30, False, [False, False, False, False], 4776, 'East', (15, 12))
Element 36: (0, (15, 12), ['', '', '%', ''], [(15, 4), (13, 12), (14, 11)], [False, False, True, False], 28, False, [False, False, False, False], 4785, 'East', (16, 12))
Element 37: (0, (16, 12), ['', '', '', '%'], [(16, 4), (14, 12), (15, 11)], [False, False, False, True], 26, False, [False, False, False, False], 4794, 'South', (16, 11))
Element 38: (0, (16, 11), ['', '', '', ''], [(15, 4), (13, 12), (14, 11)], [False, False, False, False], 24, False, [False, False, False, False], 4793, 'South', (16, 10))
Element 39: (0, (16, 10), ['', '', '', ''], [(15, 5), (12, 12), (13, 11)], [False, False, False, False], 22, False, [False, False, False, False], 4792, 'East', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(14, 5), (12, 13), (12, 11)], [False, False, False, False], 20, False, [False, False, False, False], 4801, 'East', (18, 10))
Element 41: (0, (18, 10), ['', '', '', '%'], [(14, 6), (11, 13), (11, 11)], [False, False, False, True], 18, False, [False, False, False, False], 4810, 'North', (18, 11))
Element 42: (0, (18, 11), ['', '', '%', '%'], [(14, 7), (10, 13), (10, 11)], [False, False, True, True], 16, False, [False, False, False, False], 4819, 'West', (17, 11))
Element 43: (0, (17, 11), ['', '', '%', ''], [(13, 7), (10, 12), (11, 11)], [False, False, True, False], 14, False, [False, False, False, False], 4828, 'East', (18, 11))
Element 44: (0, (18, 11), ['', '', '%', '%'], [(13, 8), (10, 11), (12, 11)], [False, False, True, True], 12, False, [False, False, False, False], 4837, 'South', (18, 10))
Element 45: (0, (18, 10), ['', '', '', '%'], [(14, 8), (11, 11), (13, 11)], [False, False, False, True], 10, False, [False, False, False, False], 4836, 'South', (18, 9))
Element 46: (0, (18, 9), ['', '', '', '%'], [(15, 8), (12, 11), (14, 11)], [False, False, False, True], 8, False, [False, False, False, False], 4835, 'South', (18, 8))
Element 47: (0, (18, 8), ['', '%', '', '%'], [(16, 8), (12, 10), (14, 10)], [False, True, False, True], 6, False, [False, False, False, False], 4834, 'West', (17, 8))
Element 48: (0, (17, 8), ['', '%', '', ''], [(16, 9), (11, 10), (13, 10)], [False, True, False, False], 4, False, [False, False, False, False], 4833, 'North', (17, 9))
Element 49: (0, (17, 9), ['', '', '', ''], [(16, 10), (10, 10), (13, 11)], [False, False, False, False], 2, False, [False, False, False, False], 4832, 'West', (16, 9))
Element 50: (0, (16, 9), ['', '', '', ''], [(17, 10), (9, 10), (13, 10)], [False, False, False, False], 0, False, [False, False, False, False], 4831, 'Stop', (16, 9))
Element 51: #0#
